,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.8449173599256339,1.840951,1.561528662837043,2.1508538271061366,1.8501475958135503,1.840951,1.4267631025861767,2.3258303548216044
1,9.944432,1.3694665,1.4434174391034085,1.4399352,1.1974407094320525,1.7091897363125885,1.4479095378051765,1.4399352,1.0826420549941522,1.8585247291404978
2,10.99528,1.7760503,2.03268988063053,2.02879,1.7421218584091243,2.3454271254962404,2.038265326748589,2.02879,1.594121326865583,2.536291364452972
3,11.172367,2.0349498,2.1653689154162676,2.1613872,1.8652937656427278,2.488078318726676,2.1711882851923865,2.1613872,1.7095800142424,2.6885306978157435
4,10.502004,1.7880168,1.729880085865287,1.7259023,1.452119658100003,2.0302532047880635,1.734898831575066,1.7259023,1.3249309529854996,2.196027582212541
5,9.395068,1.502567,1.3377314258815995,1.3350298,1.1249935109744365,1.565826355574202,1.342029226222723,1.3350298,1.0064742698045093,1.7173856340622748
6,8.987308,1.4982834,1.581274814628852,1.5685995,1.1146383630468457,2.120014899046907,1.5860203571047857,1.5685995,1.0451508750557408,2.226022724911432
7,10.171427,1.6548502,1.5519165650456843,1.5480931,1.2887664562269276,1.8368024746834912,1.5566081338727735,1.5480931,1.1711217999984695,1.9905177807167194
8,9.172134,1.3669,1.4219860661521384,1.416538,1.1186901465728907,1.756257641263034,1.4264387643646286,1.416538,1.024038547818087,1.8851505383903757
9,9.850119,1.7731996,1.4051657145199368,1.4019032,1.168721862904329,1.660156128134973,1.4095874893713503,1.4019032,1.0536207761391507,1.8092522343250463
10,11.698295,2.2741334,2.6774675608621386,2.6706426,2.2573036600574024,3.1364326475328133,2.6842283979551267,2.6706426,2.1015114229149465,3.344210085070853
11,10.585483,2.1344838,1.7770135055380454,1.7730331,1.4966841485432272,2.079970212337627,1.782118903642922,1.7730331,1.3664926935961033,2.249413289099763
12,12.224574,2.7594001,3.280258419797759,3.2670088,2.6567487835734966,3.9791125993168155,3.2881274572299644,3.2670088,2.5118750388563442,4.18451361149699
13,9.569864,1.3445835,1.3339305649773587,1.3313663,1.126658312314535,1.5557790812093786,1.3382213776290026,1.3313663,1.0062359469921125,1.70918723973741
14,9.8687,1.5443501,1.4122715752433534,1.4089625,1.1738469016626039,1.6695073443273527,1.4167064138583383,1.4089625,1.0588841909545592,1.8185656555753598
15,9.566669,1.6257837,1.3336049043049085,1.3310454,1.12653310579249,1.555225964549925,1.3378951182459682,1.3310454,1.0060564660227653,1.7086837775653607
16,10.351834,1.6854663,1.64726734442457,1.6433258,1.3751060182311976,1.9418355480792773,1.6521342108104822,1.6433258,1.2527731700819573,2.1015867055249804
17,9.924041,1.4410005,1.434709998956854,1.4312716,1.190677755456615,1.698288851427749,1.43918608947273,1.4312716,1.0758976136237455,1.8474821329462383
18,9.546238,1.0154169,1.3318462543983398,1.3293126,1.125866621293139,1.552228329631233,1.336133235150982,1.3293126,1.0050918897387735,1.7059592847830274
19,10.445542,1.6110501,1.698514754244897,1.6945455,1.4227014363066903,1.9968923874851043,1.7034758363875762,1.6945455,1.297421854569894,2.1603144529919254
20,10.554245,1.4464164,1.7592610145214427,1.7552803,1.4798506203342967,2.0613010430343586,1.7643337755743884,1.7552803,1.3508085545880482,2.229343910537674
21,9.74318,1.7357833,1.3692221882180005,1.3662474,1.1448198863518066,1.6105347433559007,1.3735778827242164,1.3662474,1.0281937446092249,1.7606469285511173
22,9.930531,1.28035,1.4374581012566154,1.4340055,1.1928001071146044,1.701743195554387,1.4419392440188146,1.4340055,1.0780187351596435,1.8509765905227384
23,9.669269,1.2835002,1.3502154288513522,1.34744,1.1340968060159273,1.582110876359072,1.3545361803970613,1.34744,1.0158480896166555,1.733576305873715
24,9.806355,1.4490755,1.3893798270157345,1.3862319,1.1577638231524956,1.638890603297785,1.3937725803157628,1.3862319,1.0421834152455007,1.7882425420483146
25,10.715376,1.6857166,1.852727514933854,1.848764,1.5690323261703187,2.158954412002622,1.8579721093945674,1.848764,1.4337226530447138,2.334585389662305
26,9.500577,1.0348504,1.3299774059243021,1.3274693,1.1250922131280454,1.5491192978068486,1.3342609508940648,1.3274693,1.0040265305212062,1.7031146981347023
27,9.661221,1.7803333,1.3484783938518419,1.3457234,1.133210763966888,1.5794067412627673,1.3527959519470412,1.3457234,1.0147722050542267,1.731037390384485
28,9.95935,1.7073829,1.4499232663174766,1.4464104,1.202568069026953,1.7172481138229991,1.4544273256517237,1.4464104,1.0877273543891648,1.8667172073727727
