,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.4004925044014507,1.399692,1.28124263791317,1.5242917523228532,1.4022169351097484,1.399692,1.1934001978229065,1.6253859107185065
1,10.302676,1.25,1.3912407894441619,1.3905363,1.2794576821604329,1.5070278277022893,1.392958574040736,1.3905363,1.1886970601910258,1.6109889510004636
2,9.395068,1.1300001,1.1038873902196507,1.1026366,0.9652040710699015,1.249680139864386,1.105398750082614,1.1026366,0.9017225967475966,1.3247767981658884
3,12.112238,1.5700002,1.331163371783839,1.328856,1.1343240183224892,1.5411184908899362,1.3328379990662635,1.328856,1.0767592802681114,1.6115545889409009
4,10.674608,1.3900001,1.4435690072410101,1.4429877,1.3407373241550289,1.5497046358725837,1.4453243826176068,1.4429877,1.2423318439573294,1.6615992734711553
5,10.171427,1.24,1.3467247484229659,1.3458021,1.220338362767405,1.478355298382107,1.3484105542368492,1.3458021,1.1387502044487827,1.5728985713803247
6,10.805844,1.5700002,1.4351780895924988,1.4345198,1.326050184406116,1.5480475612066127,1.436927437224357,1.4345198,1.2313391017132647,1.6562016033642841
7,10.348641,1.1500003,1.4039930778279004,1.4033444,1.296361012657755,1.5153119385201146,1.405720023226955,1.4033444,1.2028143112221046,1.6221294463470577
8,10.660536,1.25,1.443714786552146,1.4431398,1.3414327232558785,1.549264807598271,1.4454702666515526,1.4431398,1.2427335812958997,1.6614539018523162
9,9.540687,1.21,1.1139123432668807,1.1125584,0.9694169579787628,1.266103593194802,1.1154309047090414,1.1125584,0.9073654280056598,1.3398258034071948
10,9.850119,1.29,1.21182951090679,1.210341,1.0569557787541313,1.3751639601629893,1.2134184126522167,1.210341,0.993227701101058,1.4511034191663108
11,11.698295,1.5100002,1.2920148211926534,1.2905605,1.136060054987011,1.456235871413723,1.2936613252889133,1.2905605,1.0685443995008272,1.5364054703487007
12,13.540049,1.7000003,1.7582484046257165,1.7556522,1.5309477342665714,2.000306519701825,1.760229835050541,1.7556522,1.4613910090097608,2.0850925189653373
13,10.646455,1.1399999,1.4437053455752067,1.4431362,1.341938254299846,1.5487070613887473,1.4454608188925424,1.4431362,1.242972013852536,1.661163192945161
14,9.8687,1.1799994,1.2196033671940971,1.2181339,1.0654224328392483,1.382136475900451,1.2211978534087438,1.2181339,1.0010720041540497,1.458741167332155
15,10.445542,1.2700002,1.4252828524631718,1.4247112,1.323687649086824,1.530126860497997,1.4270250916992562,1.4247112,1.225776842272519,1.6414258719482975
16,9.806355,1.1500003,1.19400837172353,1.1924872,1.0381421371353814,1.3585206395895253,1.195584471379548,1.1924872,0.9756395863419678,1.4331362512083454
17,9.246909,1.0800002,1.1301664921960137,1.1283934,0.9647804637282398,1.305630882597991,1.1316967300560345,1.1283934,0.9082953215074585,1.3738770742877002
18,10.095398,1.3600004,1.3166233168651917,1.3155487,1.1813395255336503,1.4580151446033538,1.318287498852778,1.3155487,1.1050627889298106,1.5470810740089447
19,9.344699,1.22,1.1082223815974972,1.1069057,0.9658765775630411,1.2580520436530138,1.1097368555681855,1.1069057,0.9034078480759717,1.332159987688902
20,9.4268055,1.1599998,1.1033606839790076,1.1021142,0.964929447372967,1.2488767310391675,1.104871665474442,1.1021142,0.9013891978127264,1.3240292505153617
21,11.587507,1.21,1.2982775239854827,1.2970042,1.1519050117007672,1.451887221412222,1.2999285269906093,1.2970042,1.0807658967806266,1.535714569354218
22,10.743294,1.1500003,1.4406896302318484,1.4400711,1.3347353084052997,1.5501593181426245,1.4424429371636878,1.4400711,1.23810309968384,1.660264847927443
23,11.451683,1.3,1.3145430621649363,1.3134391,1.1775330121773426,1.4578275424108704,1.316205749769566,1.3134391,1.1020402715449622,1.546098038314343
24,11.3315525,1.4200003,1.3352796780997371,1.3342834,1.2043777589293603,1.471844376435516,1.3369572621713375,1.3342834,1.1253101996265134,1.5638039886632131
25,9.851445,1.1799994,1.2123808945241485,1.2108936,1.0575517135972596,1.3756635690912673,1.213970192364477,1.2108936,0.9937810862704306,1.4516486193867517
26,12.556533,1.5800004,1.463507567633628,1.4609847,1.2520374364947653,1.689318405344694,1.465277266417142,1.4609847,1.1920729670932775,1.7628850947975492
27,10.942912,1.1899998,1.4152742095357707,1.4145236,1.2993663694243764,1.5354481564477434,1.417009258909283,1.4145236,1.2091088717923042,1.6390388888461684
28,9.535961,1.1100004,1.1131234180610643,1.1117756,0.9689781160211899,1.2649293577001592,1.11464141276667,1.1117756,0.9068520410360712,1.3387217485539469
29,9.60493,1.1399999,1.1272893851210455,1.1258519,0.9780379826310779,1.2847115227781596,1.1288175561669505,1.1258519,0.9168408652413598,1.3576532895134443
30,9.996194,1.1599998,1.2745388554335597,1.2732661,1.1289716853065386,1.4273402472631522,1.2761728054010488,1.2732661,1.0588184660796789,1.51005066360631
31,13.127432,1.9299996,1.6634194969972516,1.6623359,1.517554633268499,1.8154432897440413,1.665332805354299,1.6623359,1.4259690915769063,1.9217323186061366
32,9.457799,1.1100004,1.1043829023425817,1.1031213,0.9650999465361678,1.2508367215643355,1.1058946181642986,1.1031213,0.9017976775505672,1.3257569264173803
33,11.169369,1.1899998,1.3689636710436623,1.3680744,1.244243140033999,1.4987383697232008,1.3706654525296278,1.3680744,1.160662139129426,1.5953971902569264
34,10.714451,1.1599998,1.4423249062564052,1.4417231,1.3377542302921688,1.5503158802198795,1.4440793879139262,1.4417231,1.2403188000271226,1.6612336322371353
35,11.019636,1.2700002,1.4007201767779267,1.3999205,1.2815181162196563,1.5244674545767167,1.4024447710381778,1.3999205,1.1936405552238254,1.6255979894737247
36,12.630623,1.24,1.490407043040022,1.4880042,1.2827049595269844,1.7117674192871455,1.492196065477958,1.4880042,1.2205462764195012,1.7876766194090452
37,11.879938,1.5199997,1.297007014699807,1.2951872,1.1228937902805756,1.4814639654926687,1.2986571050150495,1.2951872,1.0607705749652316,1.556269245662281
38,9.645773,1.24,1.1381208200760309,1.1366386,0.9862351891406913,1.2984310763906821,1.1396567720498152,1.1366386,0.9253215222526199,1.3711492501264888
