,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.2920244565488694,1.2905269,1.1338275715614503,1.4587334974823523,1.2954829508402335,1.2905269,1.0135835009566994,1.60556034828296
1,10.302676,1.25,1.1296507151114228,1.1282182,0.9805660261165359,1.2868778603371323,1.1328641995137239,1.1282182,0.8698263108067701,1.4223172868433682
2,9.395068,1.1300001,1.2537096387514093,1.2487605,0.9746949181736488,1.5608632341367423,1.2571103188347927,1.2487605,0.899578462986212,1.6621293687642038
3,12.112238,1.5700002,1.5259545157502554,1.5206614,1.2201352641030678,1.861867817068977,1.529765993087684,1.5206614,1.1341808187645102,1.9771299629404027
4,10.674608,1.3900001,1.204868526124356,1.2031827,1.0405979439708566,1.3787213997773344,1.2081955086044167,1.2031827,0.9304658667505845,1.5144262228451217
5,10.171427,1.24,1.1127441724330582,1.1114256,0.970144299873835,1.2628384255553882,1.1159321461209455,1.1114256,0.8577659271677482,1.3997200941455756
6,10.805844,1.5700002,1.2370700815002147,1.2354093,1.0727680705495728,1.4108122031508432,1.2404456537303203,1.2354093,0.9599710430319139,1.5495552990682482
7,10.348641,1.1500003,1.13704326760431,1.1355677,0.9855250994861404,1.2969486779096329,1.1402679068180364,1.1355677,0.8752926008243054,1.431966750264145
8,10.660536,1.25,1.2015299861164555,1.199846,1.03747591918594,1.3751557046522604,1.2048519309881587,1.199846,0.927524884648053,1.5106407658284038
9,9.540687,1.21,1.1797762877695406,1.177172,0.9782001166962728,1.3961568097071888,1.1830654079297385,1.177172,0.8849652225671238,1.5146764639667163
10,9.850119,1.29,1.107669044226586,1.1064153,0.9686980947783588,1.2537662371229192,1.110849359923792,1.1064153,0.8549905101708373,1.3919180571393075
11,11.698295,1.5100002,1.4505568550929921,1.4477146,1.2271599611590482,1.6901105923657962,1.454254562972935,1.4477146,1.1211796176196618,1.8245163929730075
12,13.540049,1.7000003,2.0057272054175814,2.0013487,1.6999413667011312,2.336403646980439,2.010262624030429,2.0013487,1.5808396450945197,2.4903734680366374
13,10.646455,1.1399999,1.1982167379885813,1.1965356,1.0344224353200833,1.3715667417734032,1.2015336834154904,1.1965356,0.9246311699179297,1.5068536048538066
14,9.8687,1.1799994,1.1061540855003034,1.104914,0.9679730578666137,1.2513838383368685,1.109332115237562,1.104914,0.8540076345205041,1.389775885636614
15,10.445542,1.2700002,1.1546969972153835,1.1531334,0.9981893096984618,1.3200921868024849,1.1579482745929859,1.1531334,0.8887585799881832,1.4545134853670163
16,9.806355,1.1500003,1.1123102472235704,1.1110082,0.9705951489383386,1.2614261913047922,1.115497566150617,1.1110082,0.8578264385012735,1.398693112507491
17,9.246909,1.0800002,1.364959863394485,1.3551121,0.9690188958164712,1.8169119663555775,1.368528411785618,1.3551121,0.9110932238508989,1.9022932112276694
18,10.095398,1.3600004,1.1063026054025555,1.1050367,0.9667260174345005,1.253074204881223,1.1094808592452914,1.1050367,0.8534331866288007,1.3907954653657084
19,9.300698,1.0900002,1.3198336379425957,1.3121488,0.9709360270235328,1.7124330996353194,1.3233340942186245,1.3121488,0.9071669908210289,1.8031274359781748
20,9.344699,1.22,1.2870362948440492,1.2807767,0.9727014599022485,1.6369638992262074,1.2904872623707093,1.2807767,0.9037861204125253,1.732419612653691
21,9.4268055,1.1599998,1.234880344869481,1.2306056,0.9758293089252863,1.5182344094084357,1.2382526129500109,1.2306056,0.8967024280927931,1.6232904430119297
22,11.587507,1.21,1.4277926159161338,1.425534,1.2288539007221932,1.6395697050567861,1.4314559742536814,1.425534,1.115250275374085,1.7813329239744418
23,10.743294,1.1500003,1.221511127874943,1.2198288,1.0567727915304461,1.3958115924415844,1.2248632228022047,1.2198288,0.9454663277375586,1.5328837753247484
24,11.451683,1.3,1.3979588286364102,1.3962183,1.2237624329561458,1.5820483589060648,1.4015771700097188,1.3962183,1.1019858731122296,1.731636883986234
25,11.3315525,1.4200003,1.369891919112252,1.3684058,1.2095630639249597,1.5386675830926215,1.373467909608331,1.3684058,1.0836863583366005,1.692029969262277
26,9.851445,1.1799994,1.1075520605039437,1.1062994,0.9686451800428681,1.2535788616474721,1.1107321996814203,1.1062994,0.8549162234076602,1.3917506935588264
27,12.556533,1.5800004,1.6108155222363045,1.6052976,1.2934319413996107,1.9595713228144125,1.6147550485156423,1.6052976,1.2049236590516919,2.078372068224855
28,10.942912,1.1899998,1.2719912582015347,1.270426,1.1110830814980797,1.4417960738987143,1.2754195238878223,1.270426,0.9938073325039423,1.5854225210428239
29,9.535961,1.1100004,1.181703036093869,1.1790485,0.9781710641656933,1.4003245310177777,1.184995063573865,1.1790485,0.8854881306832489,1.518314729536812
30,9.60493,1.1399999,1.1563829638404828,1.1543353,0.9779193264811745,1.3464862049868573,1.1596367852162226,1.1543353,0.8777286000191558,1.4716886210912614
31,9.996194,1.1599998,1.1023541902882394,1.1011317,0.9652610486606674,1.2463958819815262,1.1055264862664789,1.1011317,0.8510867745759947,1.384952659899616
32,13.127432,1.9299996,1.7922909877380295,1.7898316,1.5694730195267517,2.029088264836131,1.7965043469861501,1.7898316,1.4363516759343171,2.1945965137716734
33,9.457799,1.1100004,1.2180172944946213,1.2143035,0.9767779508903793,1.4803696131458537,1.221364117487386,1.2143035,0.8937158337188578,1.5891635239150386
34,11.169369,1.1899998,1.3299431744091894,1.3285365,1.175203868777173,1.4926777477774582,1.3334588852232137,1.3285365,1.0500495740825349,1.6448542265163804
35,10.714451,1.1599998,1.2144580295714458,1.2127717,1.049794561695963,1.388706890346005,1.2177994818983855,1.2127717,0.9390407865212245,1.5251446113731975
36,11.019636,1.2700002,1.291734561721551,1.290236,1.1334977647033417,1.4584890620833564,1.2951926185832,1.290236,1.0132972637736586,1.6052689848050852
37,12.630623,1.24,1.6282478766267894,1.6230407,1.3184395904529667,1.967660842618625,1.6322137070312737,1.6230407,1.2267872982676793,2.089806733636647
38,11.879938,1.5199997,1.4850837857424843,1.4811087,1.2206521717771976,1.7721136556588295,1.4888335921906646,1.4811087,1.125824033997397,1.8957712921687402
39,9.645773,1.24,1.1440671818144401,1.142271,0.9770828121204298,1.3212609955944163,1.1473024195918637,1.142271,0.8731358316427182,1.4500760378976323
40,10.811526,1.1799994,1.2384992550126954,1.2368412,1.0742765235123026,1.4121463581520786,1.2418769837592465,1.2368412,0.9613246613552924,1.5510608521758567
41,10.0988455,1.3200004,1.1065348164259463,1.1052668,0.966835526586566,1.2534412659916723,1.109713420657831,1.1052668,0.85358268927394,1.391125232597381
42,9.569864,1.1000001,1.1685156304416187,1.1661916,0.978231657249871,1.37201034318575,1.171787759108129,1.1661916,0.8816992705518343,1.49369600427069
43,9.882065,1.1100004,1.10522594539461,1.1039934,0.9674899026456008,1.2499674778071683,1.1084025746375383,1.1039934,0.8533851111674471,1.3884881060030532
44,10.839503,2.1300004,1.2455646388267776,1.243922,1.0818206259302094,1.4186454191394562,1.248953028711572,1.243922,0.9680629121735129,1.5584476437368138
45,11.835278,1.4400003,1.4768791402041912,1.4731903,1.2222024513140015,1.7525261229348277,1.4806165664529898,1.4731903,1.124918434339203,1.8785435708235698
46,10.879816,1.4200003,1.255819534203484,1.2542038,1.0930044042345353,1.4278184725094758,1.2592233979620486,1.2542038,0.9779662004603924,1.5690200138210342
47,11.521491,1.4400003,1.4135562016171073,1.4115794,1.2276283639763306,1.610720510773894,1.4171980782652072,1.4115794,1.109740869935162,1.756601601216282
48,9.838771,1.1199999,1.1087237468341185,1.1074598,0.969167519905437,1.2554641463470215,1.1119056539990493,1.1074598,0.8556559664189807,1.3934321984633415
49,10.4760275,1.28,1.1607634568818739,1.1591747,1.002807908589268,1.327749596865865,1.1640238880955387,1.1591747,0.8935244797288835,1.4620940218771024
50,13.034581,1.7400002,1.7543307066109346,1.7514806,1.516706062330845,2.0081563723309652,1.7584867866205194,1.7514806,1.3925423477293393,2.16426807904549
51,10.358644,1.1899998,1.1387404043168323,1.1372554,0.9866928599004914,1.299228464655744,1.141967604383527,1.1372554,0.8765619429905278,1.4341646653731548
52,11.160752,1.3700001,1.3277708139238955,1.3263619,1.172984662583814,1.4905650545397058,1.331283246807653,1.3263619,1.0480403458600058,1.6425063723094921
53,10.052623,1.3500004,1.1039353584387133,1.1026924,0.9656738988407465,1.2492617860749742,1.1071100402819933,1.1026924,0.8519398942138028,1.3873966959518738
54,10.991871,1.3200004,1.2845895763531217,1.283067,1.125378229412254,1.4524551910448609,1.2880368519637075,1.283067,1.0062444830280017,1.5980855851570044
55,12.231118,1.5100002,1.5467223713886553,1.5410087,1.228203463758435,1.8977269686950446,1.550565185874326,1.5410087,1.1441285191156538,2.011351796829607
56,11.434779,1.3600004,1.3940999517957144,1.3924067,1.2223629743628077,1.5754612968274242,1.3977124704111166,1.3924067,1.0997891060123237,1.7258022301312468
57,12.886303,1.5900004,1.7011161574101603,1.6974041,1.433910663194097,1.9894232512045225,1.7051919406261824,1.6974041,1.3243938419346653,2.1302737929519817
58,10.979569,2.1500003,1.2814222624778084,1.2798889,1.12177565276746,1.4497845684882247,1.2848647588475246,1.2798889,1.0031146104610413,1.5949055659612976
59,10.604451,1.1399999,1.1885044453301128,1.1868365,1.0257066593758002,1.3607829756154155,1.1918067356303634,1.1868365,0.9162794289825162,1.4955931388275614
60,11.67249,1.4100003,1.445378150176003,1.4426825,1.227859903383234,1.6782194919354478,1.4490680437757182,1.4426825,1.1201092393486443,1.8143350860427994
61,11.148014,1.4500005,1.32454948071851,1.3231363,1.1696469211869007,1.4874841862248074,1.3280570528502507,1.3231363,1.045036672154418,1.6390540960119466
62,10.924798,1.4200003,1.2673370999942337,1.2657566,1.1058372690715688,1.4378203756835126,1.2707583429022327,1.2657566,0.9892275607396406,1.5807268628972668
63,11.354391,1.4100003,1.3753388197446665,1.3738186,1.213038248183802,1.546279948375592,1.3789230292083436,1.3738186,1.08764057369212,1.6992265753739368
64,10.94055,1.25,1.2713851318399558,1.2698178,1.1103950390485053,1.441283684863445,1.2748124829266825,1.2698178,0.9932083994334373,1.5848140008392138
65,11.041432,1.3999999,1.2973375262040405,1.2958572,1.1398438432154214,1.4632452777208633,1.3008040375220205,1.2958572,1.0188131455618725,1.610920309018221
66,11.240589,1.4600008,1.3477302308151429,1.3463202,1.1922028558199789,1.5112722768298705,1.351272780973252,1.3463202,1.0659008916894686,1.6648026917234553
67,11.660205,1.4600008,1.4428874258750626,1.4402595,1.2281378074533733,1.6725753657491507,1.4465735611572121,1.4402595,1.1195392842009007,1.8095097175513248
68,11.084361,1.3400002,1.3083447159300818,1.3068969,1.152164671472395,1.4727538245513827,1.3118278362780056,1.3068969,1.0295642626389596,1.6221260988937836
69,12.73623,1.7000003,1.6557404262291948,1.6510975,1.3608599671539148,1.9770161058385836,1.6597477408445411,1.6510975,1.263177179052342,2.1055094629355158
70,12.947379,1.9299996,1.7219676535537793,1.7186322,1.4671638042900463,1.9957318364569967,1.7260749001253402,1.7186322,1.3518379496577526,2.142631980805314
71,12.933785,1.6399999,1.7172005756145752,1.713783,1.4596264326273802,1.9942019703114844,1.721300629020377,1.713783,1.3456329308336175,2.1397147499058127
72,11.984204,1.4100003,1.503696085839858,1.4990752,1.2183957279769664,1.815267198813181,1.507473976863423,1.4990752,1.1283883252930398,1.9343220185634915
