,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.8449180370591227,1.8409517,1.561530614713508,2.1508530127243173,1.8501482741919149,1.8409517,1.4267645270982108,2.325830077220754
1,9.944432,1.3694665,1.4434171331450432,1.439935,1.1974427126204317,1.7091867371585838,1.447909231284323,1.439935,1.0826432411904645,1.8585225423890104
2,10.99528,1.7760503,2.03268988063053,2.02879,1.7421218584091243,2.3454271254962404,2.038265326748589,2.02879,1.594121326865583,2.536291364452972
3,11.172367,2.0349498,2.1653689371799762,2.1613872,1.8652929960537823,2.4880792555895095,2.1711883069961058,2.1613872,1.709579550166115,2.6885313295593747
4,10.502004,1.7880168,1.7298801046347623,1.7259023,1.452119046194249,2.030253960962351,1.7348988503790475,1.7259023,1.3249305670317075,2.196028112774177
5,9.395068,1.502567,1.33772986512929,1.3350284,1.1249969730639644,1.565819031473195,1.3420276626010499,1.3350284,1.0064758364435558,1.7173801828456918
6,8.987308,1.4982834,1.581274157961376,1.568599,1.1146408425223826,2.1200100823387826,1.5860196992300595,1.568599,1.045152865802339,2.226018386946764
7,10.171427,1.6548502,1.5519174850592536,1.548094,1.288768439322269,1.8368021402036043,1.5566090555777405,1.548094,1.1711233289593892,1.9905179132370345
8,9.172134,1.3669,1.4219860994571962,1.416538,1.1186892956964494,1.756258748190179,1.4264387977309156,1.416538,1.024037944558124,1.8851513983030133
9,9.850119,1.7731996,1.4051656979830573,1.4019032,1.1687224238229268,1.6601554401119096,1.409587472804069,1.4019032,1.0536211223905898,1.8092517606701848
10,11.698295,2.2741334,2.677467535577462,2.6706426,2.2573043802215,3.136431733000446,2.684228372623966,2.6706426,2.101511909157749,3.344209404002733
11,10.585483,2.1344838,1.7770134864445022,1.7730331,1.4966847767255658,2.07996943739683,1.7821188845142757,1.7730331,1.3664930878783061,2.249412747713931
12,12.224574,2.7594001,3.280258419797759,3.2670088,2.6567487835734966,3.9791125993168155,3.2881274572299644,3.2670088,2.5118750388563442,4.18451361149699
13,9.569864,1.3445835,1.3339295460657365,1.3313653,1.1266598872348998,1.5557750975559554,1.3382203568441633,1.3313653,1.0062365375878657,1.7091842257548704
14,9.8687,1.5443501,1.4122715752433534,1.4089625,1.1738469016626039,1.6695073443273527,1.4167064138583383,1.4089625,1.0588841909545592,1.8185656555753598
15,9.566669,1.6257837,1.3336048401254774,1.3310454,1.1265355526034164,1.5552230244839556,1.3378950539485457,1.3310454,1.0060578776214997,1.7086818715512653
16,10.351834,1.6854663,1.6472680607468457,1.6433265,1.3751066609095246,1.9418363441085633,1.6521349284496796,1.6433265,1.2527737796583218,2.101587544781224
17,9.924041,1.4410005,1.434710731964166,1.4312723,1.190677844646015,1.6982903291911775,1.4391868238276384,1.4312723,1.0758978773456942,1.8474834466037446
18,9.546238,1.0154169,1.3318452355556336,1.3293116,1.1258682084708225,1.5522243342518216,1.3361322144351848,1.3293116,1.0050924822002,1.7059562694673875
19,10.445542,1.6110501,1.6985144783674748,1.6945453,1.4227024253944398,1.9968906336382974,1.7034755600029667,1.6945453,1.2974224124728408,2.1603131262841786
20,10.554245,1.4464164,1.7592607567869192,1.75528,1.479851027666077,2.06130001039767,1.7643335173660324,1.75528,1.350808742277795,2.229343093825256
21,9.74318,1.7357833,1.3692221719282536,1.3662474,1.1448204629598742,1.6105340415463933,1.3735778664045215,1.3662474,1.0281940921129888,1.7606464555514165
22,9.801146,1.3911338,1.3875950844123395,1.3844612,1.1565653724079774,1.6364399232370777,1.391984556553855,1.3844612,1.0409142381779422,1.7858373166934176
23,9.930531,1.28035,1.4374583064955688,1.4340057,1.1928014319020201,1.7017420925766942,1.4419394496350897,1.4340057,1.0780196329403489,1.8509759173205071
24,9.669269,1.2835002,1.3502154288513522,1.34744,1.1340968060159273,1.582110876359072,1.3545361803970613,1.34744,1.0158480896166555,1.733576305873715
25,9.26362,1.3037336,1.3748973828224562,1.3711126,1.1226396565768098,1.6486713718208628,1.3792635108853406,1.3711126,1.0157308345255847,1.7891496199639563
26,9.806355,1.4490755,1.38937979415905,1.3862319,1.1577649557402787,1.6388892181722872,1.3937725473986728,1.3862319,1.0421841081423735,1.788241596019732
27,11.5522785,2.4131832,2.517874390739258,2.5123823,2.1478819484545717,2.9190889000711735,2.5243418239050874,2.5123823,1.9882505860275015,3.1284453387568725
28,10.715376,1.6857166,1.852727554162096,1.848764,1.569031013112578,2.15895602657618,1.8579721486949285,1.848764,1.4337218365708422,2.334586508361165
29,9.500577,1.0348504,1.3299771672488054,1.3274691,1.1250919954403384,1.5491190366831518,1.3342607117797756,1.3274691,1.0040263252350838,1.7031144212362048
30,9.661221,1.7803333,1.3484778680132932,1.3457229,1.1332121102940786,1.5794040646506633,1.3527954251417653,1.3457229,1.0147728452153069,1.7310354123154537
31,9.95935,1.7073829,1.4499232663174766,1.4464104,1.202568069026953,1.7172481138229991,1.4544273256517237,1.4464104,1.0877273543891648,1.8667172073727727
32,10.906394,1.9126835,1.9722599521311972,1.9683468,1.6842389904474846,2.2825254976770197,1.977724300898875,1.9683468,1.5404263900742756,2.468348054652777
33,10.173197,1.8125334,1.5528244347205464,1.5489993,1.2895714409322494,1.8378225566042143,1.5575176726198632,1.5489993,1.1718882262448793,1.9915892546957306
34,9.787876,1.1733003,1.3831446984780782,1.3800468,1.1536211125343723,1.630278347923804,1.3875259888113773,1.3800468,1.0377754702909874,1.7798072282820465
35,14.384204,3.9958158,2.8995778832386363,2.885772,2.2944767904365255,3.5831933012002057,2.90674705886389,2.885772,2.1706792418595726,3.7621417384474025
36,16.713926,3.9024334,4.152559357130285,4.1449056,3.623426867994449,4.725202117573605,4.162032075474901,4.1449056,3.385110001395736,5.036348754458467
37,16.713926,3.938633,4.152559357130285,4.1449056,3.623426867994449,4.725202117573605,4.162032075474901,4.1449056,3.385110001395736,5.036348754458467
38,14.424044,3.9242,2.8876734100994157,2.8735292,2.2766501927565184,3.579136480229634,2.8948206999562056,2.8735292,2.1548575047583944,3.755913193534835
39,10.375183,1.8705001,1.659942490536944,1.6559923,1.3868161792121905,1.955525019969111,1.6648326595343885,1.6559923,1.263776900332667,2.116161727196731
40,16.157991,2.9799838,3.6687788177309475,3.6618047,3.188035169794733,4.1891691345948985,3.677362130156544,3.6618047,2.9725549995232603,4.47064114664361
41,9.178356,1.3867335,1.4181730421814098,1.4128695,1.118978603770442,1.7475213713517759,1.422618730343241,1.4128695,1.0234431316402781,1.8772436982585
42,13.951573,3.4640837,3.114235840685004,3.1059508,2.6254856064339536,3.650089413648846,3.1217996540485906,3.1059508,2.456966488983832,3.8767705129737644
43,13.158911,3.0733504,3.6228678618183174,3.6163745,3.1607225042536893,4.121926164159887,3.63136676928627,3.6163745,2.942342360976223,4.405647583349078
44,14.086951,3.4640837,3.0320921710339155,3.021883,2.497978936888047,3.6242539606224753,3.0395049674382655,3.021883,2.3483676272373764,3.8308742509329647
45,15.189665,3.5586329,2.9543123617540332,2.941949,2.3755664114557318,3.6033640470073287,2.9615821639345152,2.941949,2.24235124819614,3.792497748486028
46,9.246909,1.2639165,1.3821054896625604,1.3780844,1.122009596429122,1.6650612342518207,1.3864848694633016,1.3780844,1.0171726728967219,1.8035703587201786
47,10.810786,2.12965,1.9109271894810682,1.9069879,1.6250892746237589,2.21915858802476,1.9162787810836917,1.9069879,1.4856626493337588,2.399728714192894
48,10.392103,1.6967504,1.6691671316205046,1.6652114,1.3953669869232006,1.9654545854820582,1.6740742596514622,1.6652114,1.2718033092881273,2.126746046298168
49,10.290236,1.703567,1.6141518751004917,1.6102395,1.3447283125698744,1.9058165250725625,1.6189578603801396,1.6102395,1.2241633025308398,2.0633318469548723
50,8.954673,1.2639165,1.6195768141509692,1.6048708,1.1157443815097654,2.2070754502358714,1.6243927729051744,1.6048708,1.0500625159353336,2.309826803900492
51,21.857512,3.3762503,3.405294473098465,3.3974495,2.911814114664569,3.9433744754342,3.4133933829559533,3.3974495,2.722037769770571,4.195423379131385
52,10.13666,1.2763667,1.5342382319249075,1.5304508,1.2732281103919778,1.8167790675459394,1.5388973000355857,1.5304508,1.1562856398048527,1.9695422716299458
53,10.13666,1.2763667,1.5342382319249075,1.5304508,1.2732281103919778,1.8167790675459394,1.5388973000355857,1.5304508,1.1562856398048527,1.9695422716299458
54,10.123953,1.5307834,1.527851067462497,1.5240781,1.2676619416246049,1.8094886160258032,1.5324983930961302,1.5240781,1.1509560976333324,1.9619248933063718
55,15.76129,4.27295,3.3233206478095605,3.3155613,2.8372107065350187,3.8535435532244717,3.3312688529580337,3.3155613,2.6515514109860607,4.100316876556788
56,10.909638,2.57615,1.974404730458081,1.9704924,1.6863026095661335,2.284747164030162,1.9798730222916396,1.9704924,1.5423381109694208,2.4707519194347296
57,22.583952,4.0834,3.366586935342842,3.3371592,2.4531393335924405,4.447492190197366,3.3746146833606385,3.3371592,2.354104035720873,4.60833812877401
58,9.183517,1.42855,1.4150801415155425,1.4098926,1.119218136032175,1.7404362238261255,1.419520143536789,1.4098926,1.0229524655197775,1.870844592326915
59,9.300698,1.4030004,1.3609971378406076,1.3576462,1.1237886811562103,1.6172546169279145,1.3653377110099898,1.3576462,1.0126902829677191,1.7617243339294686
60,9.667282,1.4283502,1.3497797474814406,1.3470094,1.1338734132443324,1.5814339244460442,1.354099698049108,1.3470094,1.0155776264488998,1.7329402485615684
61,10.953245,1.6831503,2.003659641213132,1.9997559,1.7143977844864837,2.3151129385986473,2.0091817167123547,1.9997559,1.5683793742556875,2.5035849088542097
62,11.957489,3.3295832,2.979150393875984,2.9691043,2.4527703993014245,3.5626517384855916,2.9864658595153837,2.9691043,2.304933846662975,3.766748623689093
63,9.344699,1.5278337,1.3480712585926913,1.3450947,1.1246440303749585,1.5884190401913414,1.3523880681904217,1.3450947,1.0094578805645567,1.7367924030865178
64,9.4268055,1.452667,1.3335051239574502,1.3309085,1.1249947923323163,1.5567754928384643,1.3377951544574147,1.3309085,1.0051212926253141,1.7096289024645497
65,9.4268055,1.4865005,1.3335051239574502,1.3309085,1.1249947923323163,1.5567754928384643,1.3377951544574147,1.3309085,1.0051212926253141,1.7096289024645497
66,9.24021,1.15695,1.3851643219580567,1.3810408,1.1217402969034214,1.672030763843722,1.3895493252664162,1.3810408,1.0177610469886376,1.8097258368001286
67,9.9719925,1.15885,1.4555228043667143,1.4519849,1.2070262090839399,1.7241316113738576,1.4600371581669012,1.4519849,1.0921322943356029,1.8737331188730924
68,9.373977,1.3994,1.3415026161580754,1.3387036,1.1249178873092576,1.573998135483345,1.3458073496407383,1.3387036,1.0076135484709767,1.7243961788138478
69,19.307125,4.947716,4.338024875272263,4.328754,3.7471819580229804,4.981573677114148,4.347838562540132,4.328754,3.514901689121759,5.289310509019077
70,10.257758,1.6128504,1.5969019728738538,1.5930092,1.3290517640971147,1.8868816865870466,1.601676245085501,1.5930092,1.2093550388821783,2.0432849254898677
71,11.587507,1.8646166,2.5553267232009147,2.549554,2.174295685342324,2.969174779453608,2.561863010575336,2.549554,2.015409237699387,3.1783165678705183
72,11.409024,1.9904835,2.3735810800558124,2.3689597,2.04036312224462,2.7330702847193464,2.3797832373079886,2.3689597,1.8795046527025292,2.941611698996771
73,10.19956,1.6190333,1.566420546854499,1.5625715,1.3016490719246692,1.8530730004770253,1.5711387805145427,1.5625715,1.1833804695708414,2.0076172775201293
74,17.63584,4.33025,4.647379676732833,4.6361966,3.9818510864159693,5.376487717693017,4.657762097070944,4.6361966,3.748910430647503,5.689263301092778
75,10.09262,1.510833,1.512292275163988,1.5085583,1.2542255277674963,1.7915860827161851,1.5169109967492234,1.5085583,1.1380522066427732,1.9432698561184876
76,9.230551,1.39605,1.3897493126623206,1.3854699,1.121337392397559,1.6824901727205068,1.3941427452429203,1.3854699,1.0186194613491768,1.8189893226966531
77,9.786829,1.3962498,1.3827992531107558,1.3797042,1.1533941806205892,1.6297982536057476,1.3871799083603147,1.3797042,1.03753274361036,1.7793380367897278
78,10.621244,3.1884165,1.7975327228230542,1.7935545,1.5162037553643675,2.101476570080375,1.8026758444654036,1.7935545,1.3846596054460125,2.272562245357124
79,9.400234,1.0729663,1.3369254375639459,1.3342443,1.1250020939062568,1.5640898143697255,1.3412217561365356,1.3342443,1.0062233378820822,1.7158971394737232
80,19.476353,4.2542005,4.260421981133348,4.251324,3.6793396013920594,4.893225958961797,4.270092999426839,4.251324,3.450051146416599,5.196873856590956
81,17.096682,4.0197,4.419778224333475,4.411358,3.8510811453005376,5.036343904470679,4.429742210976024,4.411358,3.6046839888066344,5.359349343561917
82,20.124567,5.6164255,3.960660577209981,3.9479322,3.2993898139873705,4.69430420221637,3.9697804994067267,3.9479322,3.116412177073948,4.947420333927055
83,17.306734,4.5213575,4.530719933815276,4.5215,3.9304472915981004,5.183407238446243,4.540887881148766,4.5215,3.685830103130993,5.506203340849787
84,19.62759,4.658433,4.189843474936012,4.18042,3.603047001894913,4.83021432453582,4.199384738235129,4.18042,3.3812224464284784,5.125402417956749
85,12.151085,1.3520832,3.2012457886711703,3.1887493,2.600656018699981,3.872895583195028,3.2089695653992365,3.1887493,2.4557832592310094,4.077176285075248
86,10.651506,1.7975495,1.8150750146795178,1.8111002,1.532947606331566,2.119797884882804,1.8202503869333322,1.8111002,1.400225183124281,2.292309671739249
87,10.698496,1.8596995,1.842685463570911,1.8387184,1.5593897042705955,2.148532723358814,1.8479115962308827,1.8387184,1.4247776041399285,2.323324259497153
88,9.986308,1.7513666,1.461953346457007,1.4583881,1.2121969359684757,1.7319773856685163,1.4664795224818006,1.4583881,1.0972228429451403,1.8817500353104588
89,11.630765,2.31205,2.6022739908665176,2.5961206,2.206707832829798,3.0328224505175134,2.608896588405038,2.5961206,2.0489169490864496,3.24153348760819
90,9.810021,1.5743,1.3906482518305445,1.3874905,1.1586211006116756,1.64062597100342,1.3950433370650894,1.3874905,1.0430886842844824,1.7899478782671805
91,10.177888,1.7130835,1.5552335588060666,1.551404,1.2917048862277065,1.840532568966751,1.5599312257574987,1.551404,1.1739202989090884,1.994434695263072
92,10.097839,1.4983835,1.5148654068281644,1.5111246,1.2564357985000822,1.7945607030626363,1.5194888589851074,1.5111246,1.1401786691723612,1.9463646667923364
93,11.632793,2.3876667,2.604500139797827,2.5983279,2.208226062001684,3.0358638221746137,2.611126829997947,2.5983279,2.0504911673504296,3.244550397514037
94,9.740407,1.3219831,1.3684150729047087,1.365448,1.1443323283124824,1.6093643030916374,1.3727692835704666,1.365448,1.0276513491614754,1.759519891710128
95,9.927227,1.8258502,1.4360560981123838,1.4326108,1.1917183728298175,1.6999796759198573,1.4405346633631013,1.4326108,1.0769372760099682,1.8491929584647924
96,9.98123,1.8902497,1.4596618249002584,1.4561062,1.2103500057848424,1.7291865906723425,1.4641837880792061,1.4561062,1.0954061238042878,1.8788966148139221
97,9.940114,1.5366502,1.4415556146522484,1.4380825,1.1959844064329022,1.7068707991335343,1.4460442904844464,1.4380825,1.081193606413442,1.856171596341599
98,13.737351,3.0449667,3.2619678101971044,3.256322,2.847738344254602,3.7082921330732024,3.269803221273727,3.256322,2.64199048459909,3.9742788326840692
99,11.5782795,2.6514497,2.545446703286085,2.53975,2.16737732372128,2.9559008870906722,2.551964826746342,2.53975,2.0082822890263547,3.1651113694902717
100,9.2527075,1.4281669,1.3795375935670293,1.3756015,1.1222350086022703,1.6592166309667538,1.3839122524213892,1.3756015,1.0166681674849873,1.798419056087491
101,10.687739,1.6298499,1.836323402959895,1.8323543,1.5532867976754963,2.1419231590726073,1.841537839294976,1.8323543,1.419114135483444,2.3161853769945364
102,10.3927145,1.7005339,1.6695004214023625,1.6655445,1.395675227120543,1.9658141695326408,1.6744081621696343,1.6655445,1.272092852444148,2.1271290372439084
103,13.20688,3.8373585,3.602863391886844,3.5969467,3.1619390094053337,4.077421621226432,3.6113255221541536,3.5969467,2.9372785917818494,4.367138397747194
104,9.561315,1.2666667,1.333090666377057,1.3305387,1.12633959503155,1.5543477986866554,1.3373799349178377,1.3305387,1.0057753957494877,1.7078858756264617
105,11.451683,1.7046745,2.415145729656831,2.410309,2.0723810439885573,2.7854054654817917,2.4214243014035284,2.410309,1.9115495381544076,2.9945080252109224
106,11.925969,1.192817,2.9420635418956453,2.9324396,2.4288281742326503,3.5100192111603024,2.9493108252437312,2.9324396,2.280175531137873,3.7144065281752043
107,9.755495,1.7169666,1.3728880488779085,1.3698792,1.147071724250449,1.615808114857205,1.3772504828825194,1.3698792,1.0306788857635198,1.7657389254643667
108,11.3315525,2.0781503,2.301253886400463,2.2969365,1.982377548475474,2.6446728113520233,2.307323073785304,2.2969365,1.8222566036186039,2.8514536028291597
109,11.749878,2.2612166,2.7362411001549862,2.7288446,2.2959955161846026,3.2185380109479533,2.743109989411035,2.7288446,2.1418662399651542,3.4254851438529013
110,12.051473,2.63095,3.0887306432535917,3.0774422,2.5244506426145263,3.717198885427192,3.096247566608768,3.0774422,2.3785396429243204,3.9209233574936055
111,11.192164,2.8466,2.1813625502417233,2.1773562,1.879608639928243,2.5058905421367563,2.187211323502112,2.1773562,1.7231712459230408,2.707292632034873
112,13.158911,3.0504832,3.622867893603159,3.6163745,3.160721446740263,4.1219274659787555,3.6313668011295457,3.6163745,2.942341701236629,4.40564848796872
113,15.856802,3.3998833,3.402615726981665,3.3952384,2.923595044942104,3.9235765585420497,3.410709712100645,3.3952384,2.7292703576453134,4.180134110921975
114,15.856802,3.3998833,3.402615726981665,3.3952384,2.923595044942104,3.9235765585420497,3.410709712100645,3.3952384,2.7292703576453134,4.180134110921975
115,17.35704,3.938633,4.553137125436608,4.543669,3.9438993191028127,5.216200306506752,4.563346285636868,4.543669,3.700471186901587,5.5381250603949
116,18.637861,4.4017577,4.59840522947831,4.585154,3.880157148637566,5.391996176618049,4.6086976127857415,4.585154,3.6661561120218282,5.685148350484642
117,18.447292,4.5043087,4.647635515215229,4.63356,3.9051086793122733,5.470193095418515,4.658018405899379,4.63356,3.6940745462710955,5.7610771828016905
118,12.688396,2.6068332,3.6305210716647798,3.6173882,2.98328879565308,4.35242994686493,3.6390340491698305,3.6173882,2.8200634938357085,4.581130855879439
119,10.372114,1.3766832,1.658272319980374,1.6543231,1.3852684225910243,1.9537267411946337,1.6631594184541871,1.6543231,1.2623239301672644,2.1142450604822747
