,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.3874485113905548,1.3865092,1.2588259562955608,1.521409872540103,1.3903561000937739,1.3865092,1.135261426882134,1.667320261046355
1,10.302676,1.25,1.1682948482040851,1.1667936,1.0143571309523747,1.3307656656756697,1.1709355374486097,1.1667936,0.9196000481890196,1.44581908802413
2,9.395068,1.1300001,1.223110298669424,1.2191072,0.9727513008903008,1.496227753359849,1.2258177457031847,1.2191072,0.9055921306603223,1.5842028147191747
3,12.112238,1.5700002,1.5323844921887475,1.5277052,1.2436545579210732,1.8477171398635002,1.5354685932726309,1.5277052,1.1680204670499235,1.9470632946647255
4,10.674608,1.3900001,1.2852733597513133,1.2841964,1.150786349618071,1.4258816263713112,1.28805651296818,1.2841964,1.0382969656259853,1.5597610042981782
5,10.171427,1.24,1.1344952182956893,1.1329429,0.9792915581116854,1.2985221453832727,1.1370947441720305,1.1329429,0.8875302708597075,1.4102635855570944
6,10.805844,1.5700002,1.3266598389115045,1.3257017,1.19848148167319,1.4602838393474915,1.3294933952506574,1.3257017,1.0795401566702991,1.6010021701748895
7,10.348641,1.1500003,1.1815723061173333,1.1801095,1.0290892059487713,1.3423698780294449,1.1842291655060317,1.1801095,0.9327399985374674,1.4591395839304089
8,10.660536,1.25,1.2807272314023916,1.2796345,1.1454188000067997,1.4222465762023027,1.28350484805109,1.2796345,1.0336876692203063,1.5553251964343642
9,9.540687,1.21,1.1489256001753336,1.1470189,0.9768331465132927,1.3318559817175402,1.1515427003009777,1.1470189,0.8906353104436737,1.438169948530569
10,9.850119,1.29,1.0936545383465583,1.0923707,0.953551668865873,1.2410542905186408,1.0962043258100769,1.0923707,0.8583812926563128,1.355821900791907
11,11.698295,1.5100002,1.49748001802746,1.4943895,1.2625837138724334,1.7499442823544018,1.5005216101926049,1.4943895,1.1742740651960504,1.8616351760377827
12,13.540049,1.7000003,1.9825050070426262,1.9789381,1.7065660542164656,2.2787199876483117,1.9861372939063626,1.9789381,1.5996707077461179,2.4135370273659236
13,10.646455,1.1399999,1.2761638806845648,1.2750549,1.1400186464556539,1.4186120763735994,1.2789359397905842,1.2750549,1.0290511908078255,1.5508843569006552
14,9.8687,1.1799994,1.0938048874899922,1.0925,0.9525781163377078,1.2424486342593517,1.0963548580583895,1.0925,0.8578918251932408,1.3567336218893011
