,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,22.569285834315522,22.282843,16.136447466110873,30.6337888754264,23.114463664631526,22.282843,12.852219886073314,38.13385476668559
1,10.963809,28.450003,25.155860470261143,24.879213,18.44545101108835,33.4416636240397,25.760867973654097,24.879213,14.58177754202612,41.98185370284532
2,11.905032,25.2,27.421915794663732,27.137476,20.30861289513398,36.154814239326456,28.079339124979455,27.137476,16.01571572873793,45.52860722627632
3,14.360088,38.9,37.84443425187634,37.23536,25.985467514024652,53.17518491289452,38.742939418717725,37.23536,21.16851229067783,64.94681110594694
4,10.702258,23.900002,24.20570607760632,23.912085,17.454494123301217,32.62931294393771,24.788735714039564,23.912085,13.877810544377265,40.71393070528798
5,12.874889,29.974997,31.05359960177745,30.53399,21.12498402333535,43.944329835847476,31.7950268735691,30.53399,17.213992688006552,53.59498071570116
6,13.442312,38.985004,33.78686745975777,33.22864,23.05905292562298,47.69684202627134,34.59151761756793,33.22864,18.79346466098216,58.19124921723675
7,11.020765,26.400003,25.32734260165913,25.056387,18.655053242946313,33.54253175367871,25.93631661336386,25.056387,14.722786744339013,42.18161352720562
8,20.940466,50.1,48.330618505702,47.54835,33.19612231297351,67.92425963377434,49.47167813147614,47.54835,27.11212164702726,82.84078734295485
9,11.784589,24.58,27.11365478383182,26.85266,20.311206977527462,35.40200326278389,27.763947772132187,26.85266,15.938343418934902,44.79967513603515
10,11.521491,25.899998,26.517048477394873,26.280285,20.083558048690364,34.298308829189004,27.153541449267816,26.280285,15.678806876602781,43.62033457949547
11,10.839503,23.599998,24.739505204136723,24.45248,17.978121584204548,33.13555716619532,25.334882032729748,24.45248,14.257908307477402,41.45855599532866
12,16.27864,39.3,38.44870764777289,37.96029,27.592827742213387,52.08688363259313,39.36119011621219,37.96029,22.140116909956593,64.59621651801369
13,11.616048,25.0607,26.723018491738923,26.481972,20.21059668052356,34.60761548266052,27.36427572699768,26.481972,15.790142992881929,43.98227150763788
14,10.518618,23.499996,23.365376226344903,23.072206,16.744719275445732,31.65597593563031,23.92896831136989,23.072206,13.33485113591912,39.42393744790826
15,12.444192,37.399998,29.20328741137223,28.768732,20.322705986335798,40.56026958671562,29.901915373996157,28.768732,16.4213481146529,49.867326872656704
16,11.192164,42.300003,25.783260991320457,25.530165,19.250713554010595,33.75678218055357,26.402780786356338,25.530165,15.113212365906577,42.68152197179395
17,12.493436,30.500004,29.398584130984208,28.951084,20.370403829946873,40.97709355975517,30.10172947436445,28.951084,16.485690965321783,50.30294494844526
18,9.944432,15.300001,20.1030808416851,19.825384,14.137135208405791,27.65116936646889,20.591213215247958,19.825384,11.29778092587586,34.266250650686835
19,9.995463,17.799997,20.405943138380508,20.1308,14.416820881393537,27.962567738309563,20.901080976825853,20.1308,11.506393726234457,34.70259571710967
20,12.22653,27.9,28.402535906676043,28.030748,20.23543229549687,38.68764746761317,29.08264184563979,28.030748,16.208706830966037,47.974298827004674
21,10.786593,26.215006,24.543260310118107,24.253008,17.77686679945756,32.962769946789635,25.134097806055127,24.253008,14.11401821233937,41.19357145612324
22,9.732348,17.500002,18.89146717964142,18.582584,12.844369442787661,26.69917493373562,19.35157392031561,18.582584,10.36613322186593,32.738616604045525
23,11.577516,23.900002,26.63836705991278,26.399654,20.165395128101366,34.470212394406275,27.277666213224443,26.399654,15.747468575424644,43.82713654450022
24,9.24021,7.005,16.714674496775746,16.171524,9.52873604935731,27.00537849402572,17.12443006777913,16.171524,8.016723966063228,31.70159308810284
25,20.435635,53.6,45.344607050189296,44.4745,30.048419305396344,65.60339182205372,46.41659751840969,44.4745,24.798183574615912,79.15797044282866
26,10.99528,20.3,25.25200686856778,24.978455,18.561748400257763,33.4999889103819,25.859238361718546,24.978455,14.660311212399062,42.094935580988775
27,11.172367,21.505001,25.7345099110814,25.479439,19.185634013758772,33.73562820557956,26.352902114513185,25.479439,15.071019881992708,42.628884995747114
28,23.92632,57.7,47.46519757893385,46.039127,28.13532868078624,74.9448958368856,48.58623935025347,46.039127,23.889740581730276,87.89925929802185
29,9.469122,6.015,17.58894783597097,17.183691,11.049206052404806,26.44136151764817,18.01892615512165,17.183691,9.105872050128147,31.718266928827973
30,10.749679,16.200003,24.399287796119154,24.107283,17.635973185269748,32.825743105827506,24.98679514401255,24.107283,14.011646088132562,40.992439589311076
31,21.512585,60.2,50.81407241488886,50.126884,36.11525817983858,69.42813233216454,52.012576384123435,50.126884,29.168314864408245,85.6458178516295
32,10.586062,16.399998,23.690387856106792,23.39587,17.0071715318117,32.05119197594607,24.261497720055292,23.39587,13.538914190362568,39.93555236994334
33,13.191545,45.599995,32.559008773512595,32.013985,22.15569167787471,46.069342588643295,33.33525750406581,32.013985,18.064746246424267,56.16956157584863
34,11.684163,20.464998,26.876262613531605,26.629059,20.269243255510435,34.8905525268206,27.52106453877204,26.629059,15.857074483437096,44.28454169302424
35,13.01901,24.72,31.72869989149538,31.19485,21.56363951301613,44.93711157582144,32.48574281245623,31.19485,17.582392482333,54.77906218757806
36,13.01901,24.860004,31.72869989149538,31.19485,21.56363951301613,44.93711157582144,32.48574281245623,31.19485,17.582392482333,54.77906218757806
37,10.478403,16.505001,23.16305578179097,22.871246,16.58662124728083,31.401698638524003,23.721968021114822,22.871246,13.210442875472417,39.09983409509415
38,10.220982,14.3,21.744513690066775,21.466028,15.516252233294214,29.559137542860928,22.270613796548478,21.466028,12.357169286087846,36.786630750836956
39,10.302676,17.480001,22.214074162377578,21.931211,15.870855007158607,30.168572033259256,22.751035659694992,21.931211,12.639775069493783,37.55198908150406
40,10.22153,22.700003,21.74771179159995,21.4692,15.518703247224192,29.563231696716063,22.273885872912686,21.4692,12.359112155883142,36.79180448394352
41,10.496886,15.500002,23.25680286983324,22.964321,16.659454088063423,31.52018350444159,23.817883540884335,22.964321,13.267877891220195,39.250462746493994
42,10.647628,27.250002,23.9706287784888,23.67605,17.244740340451216,32.37441045624062,24.548220875032616,23.67605,13.720428400505075,40.36479158234673
43,12.236955,30.35,28.438437890748588,28.063547,20.235672361765026,38.77692618550313,29.11937425046654,28.063547,16.2166245241543,48.06244954395022
44,10.975241,30.200005,25.191202321976295,24.915663,18.487825643387144,33.46364868330902,25.797027271791592,24.915663,14.610482145190998,42.023756110068405
45,11.816022,24.37,27.191405575141307,26.92498,20.315144859440334,35.58452815021069,27.843496939937186,26.92498,15.960254657239425,44.97834955285632
46,11.04176,20.129997,25.387773692764302,25.119001,18.73121751009069,33.57476626499015,25.998145568680272,25.119001,14.773458494481893,42.250009740966114
47,10.772456,19.499998,24.488813591033917,24.19784,17.722948013419366,32.911920652311764,25.078391707632278,24.19784,14.075000960398645,41.11814838860518
48,10.781098,20.870003,24.52220083207941,24.23166,17.75591841680213,32.94324366012318,25.112551264092254,24.23166,14.098882342990589,41.16449233982241
49,13.2833805,34.779995,33.00726717704549,32.45749,22.485981193614585,46.66262741470303,33.79388445677119,32.45749,18.331072528900535,56.90695624500049
50,11.148014,31.529999,25.67329979550248,25.415735,19.103994544385113,33.70907570036456,26.290276093780548,25.415735,15.018008016817337,42.56291167966496
51,10.850271,31.7,24.77801539288665,24.491745,18.018967710252788,33.167420272014596,25.374282975021654,24.491745,14.286777219455752,41.509225690097274
52,10.207512,26.13,21.66585687565569,21.388014,15.45595652292759,29.458464264245613,22.190137600283123,21.388014,12.309377528194606,36.659399369037175
53,11.039194,31.25,25.380464252630535,25.111423,18.72194614484429,33.57095115226997,25.990667013677342,25.111423,14.767305185388338,42.24178601128019
54,10.924798,31.349998,25.031671597028033,24.75141,18.29993800696375,33.35944159900659,25.633806484839432,24.75141,14.482408388007894,41.831520535807506
55,11.354391,28.06,26.156613801170522,25.916498,19.728696794964467,33.95144348275005,26.78476956687141,25.916498,15.425678375867012,43.10763792652313
56,11.156239,18.199999,25.694131708588763,25.437416,19.13175399017514,33.71813579440469,26.311589887745914,25.437416,15.036046957286153,42.585365562482295
57,11.158949,30.889996,25.7009599714217,25.444523,19.14086244644297,33.721094542459596,26.318576115029252,25.444523,15.041962067415522,42.592721777472995
58,12.987489,33.75,31.57935633802969,31.048141,21.46231953153161,44.72472450353017,32.332944814410794,31.048141,17.4985133111514,54.52248199699348
59,13.287571,22.292496,33.02777732124704,32.477787,22.501139913347124,46.689696233592,33.81486896501908,32.477787,18.343283805352822,56.94063897777911
60,11.96957,26.090002,27.59948667024416,27.299812,20.292824778294055,36.61264113664587,28.261017322759653,27.299812,16.052077081232778,45.9666758692341
61,18.103987,33.46,34.83195438231219,34.234074,23.592877311549703,49.479654310702855,35.660778243304314,34.234074,19.282682597958676,60.206891110029964
62,16.744375,25.89,37.18469311883947,36.612644,25.756866314908965,51.872821007191774,38.067937846265735,36.612644,20.917312712093885,63.547648790944564
63,11.504019,27.940002,26.479490977725593,26.242996,20.05411366482837,34.25110838814548,27.115115169407396,26.242996,15.655749982519271,43.56003744017182
64,12.231118,28.050001,28.41830589355966,28.045153,20.235498569915173,38.72691719519906,29.098776605880744,28.045153,16.21216890578243,48.01304988951006
65,11.331794,33.209995,26.106753153642238,25.865286,19.669004901287813,33.91912593311347,26.7337555998072,25.865286,15.385924817058239,43.04655783046508
66,16.473259,25.920002,37.94770782802742,37.41979,26.792323629496032,52.1110733075373,38.84860167972116,37.41979,21.621559857042904,64.25103251062541
67,10.925451,29.6,25.033798868845697,24.753595,18.302389489015102,33.360910287346044,25.6359829622785,24.753595,14.48409233289215,41.834133206151996
68,11.906778,26.539999,27.426585485492975,27.141756,20.308267425190024,36.16672117025684,28.084116829769428,27.141756,16.016720605555886,45.54001510459855
69,11.81645,18.1425,27.192468538484714,26.925966,20.31517221507849,35.587065018425555,27.844584578676965,26.925966,15.960540528765424,44.98082180160218
70,14.846932,41.38001,39.163174380166694,38.623272,27.701566675046884,53.70097493896155,40.092183077384206,38.623272,22.34937786578684,66.23963646591005
71,11.093901,30.399998,25.53189644834703,25.268639,18.91712802788843,33.645626292138786,26.14560194520532,25.268639,14.896047114635302,42.409620611377846
72,12.194922,27.399998,28.295283855650375,27.93289,20.23661580388357,38.41833896302116,28.972908893753537,27.93289,16.185808428266494,47.7094991009028
73,11.16914,29.100002,25.726480716339182,25.471083,19.174912272368697,33.73215690765081,26.344687176702195,25.471083,15.06406476354795,42.6202311778552
74,10.502004,21.899998,23.282537565115337,22.989883,16.679569928822414,31.55251733831863,23.84421350175752,22.989883,13.283705414515483,39.29168132081154
75,11.3028755,25.27,26.042154940105124,25.798706,19.58905556198557,33.88118452269043,26.667663153057234,25.798706,15.333211782269764,42.96995862045591
76,10.751795,17.99,24.407692729776173,24.115776,17.6440487698513,32.83397109629809,24.99539449100594,24.115776,14.017551072694907,41.00433240703626
