,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.518618,6.69,5.08786882738185,5.0139923,3.4273922064243,7.169166365493821,5.130258952210523,5.0139923,3.098116203062798,7.825543666267933
1,11.577516,6.8450003,9.037450181307781,8.991226,7.276236858048966,11.061593042534717,9.1073414474022,8.991226,6.416834930654614,12.459191398857548
2,10.99528,5.6000004,6.911497619074621,6.863387,5.3327496610821274,8.763982490557174,6.9665857714751,6.863387,4.729959260788654,9.791151209577237
3,21.512585,16.5,16.3381824625024,16.236807,12.940314640125077,20.312826770889316,16.458909091495983,16.236807,11.596384633569711,22.58672902579351
4,11.04176,5.5,7.094290971651281,7.047738,5.520017622389136,8.933422251119383,7.150651923280096,7.047738,4.888105351591891,9.99947848426672
5,10.502004,5.7949996,5.028677858129581,4.9539495,3.368794084295409,7.114256105091229,5.070655838016758,4.9539495,3.0465369070120625,7.760457370091348
6,11.296114,7.824999,8.069219938935133,8.026208,6.455979913644504,9.927125666766385,8.132369369574533,8.026208,5.68858113683322,11.180823977243916
7,11.522166,7.4300003,8.859943318636333,8.814667,7.1321818354559845,10.845244649502574,8.928598595595217,8.814667,6.28701311705771,12.219090157767058
8,12.383769,10.259998,10.653694943136397,10.599345,8.59683059738203,13.019712849034745,10.73484020209576,10.599345,7.604074440420037,14.637336725501223
9,19.865213,17.74,17.13531559719156,17.061483,14.130922950077823,20.55963539548411,17.26159270394821,17.061483,12.501806258685487,23.161003035500574
10,19.865213,6.6599994,17.13531559719156,17.061483,14.130922950077823,20.55963539548411,17.26159270394821,17.061483,12.501806258685487,23.161003035500574
11,9.172134,2.1999998,2.5294364931601963,2.506906,1.8092439023174505,3.3778291771234743,2.5540121354449448,2.506906,1.5460723081735908,3.830338039395164
12,9.850119,5.51,3.1640695273793247,3.0976424,1.8832245824831926,4.823574590168781,3.193064147921775,3.0976424,1.6908472169861777,5.239920761872585
13,9.850119,5.3200006,3.1640695273793247,3.0976424,1.8832245824831926,4.823574590168781,3.193064147921775,3.0976424,1.6908472169861777,5.239920761872585
14,12.224574,7.3149996,10.485899040130018,10.431506,8.444183035698218,12.83701824941074,10.565875927850197,10.431506,7.471715346301389,14.425368732766028
15,12.5256815,8.944999,10.744864357494233,10.691282,8.693033182722724,13.101476658012498,10.826644433631609,10.691282,7.68368320155129,14.740565149484828
16,10.530991,6.25,5.132237296045567,5.0590134,3.4715927817321806,7.209970086680983,5.174936360665559,5.0590134,3.136953244434933,7.874077324230008
17,19.932777,14.899999,17.09957991131112,17.025244,14.088788784368449,20.533167255516425,17.225608188705152,17.025244,12.468312444038133,23.123988356150004
18,13.608289,9.739999,10.293161927389201,10.250895,8.494493828235102,12.332214479957296,10.371796776983214,10.250895,7.447546428806797,13.98454363802068
19,16.713926,13.590002,15.596512496309945,15.525457,12.781672522268178,18.815500712974014,15.71207484034818,15.525457,11.319345738223179,21.16763353297749
20,13.951573,11.79,10.060893656398923,10.010763,8.13446606766415,12.27246766818022,10.137911210440793,10.010763,7.181409061392895,13.818584994272491
21,13.158911,10.179999,10.632921793210935,10.588695,8.766475504129446,12.750901421574145,10.713922407691586,10.588695,7.694263550491488,14.446718530393616
22,14.086951,12.029999,9.999415757522014,9.944297,7.992177279162922,12.320203720928113,10.076005237888623,9.944297,7.082087590220452,13.820135505347086
23,14.086951,11.910001,9.999415757522014,9.944297,7.992177279162922,12.320203720928113,10.076005237888623,9.944297,7.082087590220452,13.820135505347086
24,15.189665,14.180001,10.718023439578964,10.637425,8.243742929538815,13.650955949391262,10.799616630080909,10.637425,7.399107850810699,15.124292350299818
25,15.189665,14.03,10.718023439578964,10.637425,8.243742929538815,13.650955949391262,10.799616630080909,10.637425,7.399107850810699,15.124292350299818
26,21.857512,12.04,16.107855537365253,15.966646,12.18261439754881,20.83687350677895,16.226978375334085,15.966646,11.051699747951425,22.88601517697524
27,22.583952,15.300001,15.544800278134947,15.227663,10.035256404414366,22.863246860278714,15.66000253469214,15.227663,9.352766714340351,24.436393479266254
28,11.957489,10.799999,10.037033139045949,9.984562,8.07155215366465,12.300987365124483,10.113884551115769,9.984562,7.138554582633793,13.825802217439108
29,12.144182,7.2299986,10.373275928592648,10.319196,8.347735129299025,12.706442319468161,10.452468615971641,10.319196,7.3863886274066335,14.277635947932913
30,9.344699,4.7999997,2.538480847085198,2.512264,1.7655149114821693,3.460651594333072,2.5631194656572913,2.512264,1.5191463967436327,3.8968962323908274
31,9.4268055,4.51,2.581802430995987,2.550848,1.7427102221580704,3.597103065569427,2.606742699916929,2.550848,1.5112356459300638,4.020843659449476
32,9.4268055,4.3049994,2.581802430995987,2.550848,1.7427102221580704,3.597103065569427,2.606742699916929,2.550848,1.5112356459300638,4.020843659449476
33,13.20688,12.570001,10.600982927745708,10.557457,8.751165849768846,12.698342708583313,10.681761150313607,10.557457,7.676652244600895,14.394740719438825
34,15.856802,11.5599985,12.4773646292799,12.408065,9.988372003687651,15.360585785861126,12.571208191194724,12.408065,8.885074347702309,17.186631328177498
35,15.856802,11.5599985,12.4773646292799,12.408065,9.988372003687651,15.360585785861126,12.571208191194724,12.408065,8.885074347702309,17.186631328177498
36,15.856802,11.450001,12.4773646292799,12.408065,9.988372003687651,15.360585785861126,12.571208191194724,12.408065,8.885074347702309,17.186631328177498
37,15.856802,11.450001,12.4773646292799,12.408065,9.988372003687651,15.360585785861126,12.571208191194724,12.408065,8.885074347702309,17.186631328177498
38,17.35704,13.83,17.440036913858744,17.357637,14.249519346932857,21.09924414278394,17.5684358103372,17.357637,12.651724296323826,23.685735207729426
39,13.312516,3.7299995,10.524790946502002,10.482503,8.706203754830744,12.583876563468069,10.605038640505457,10.482503,7.6299831708688135,14.27788306129657
40,20.631073,10.57,16.785865326563886,16.709242,13.760519177394476,20.247033640017445,16.90970919366205,16.709242,12.197189126441106,22.763942798840255
41,10.478403,4.8599997,4.945368781094146,4.869486,3.2870974952818406,7.03594138952138,4.986766684935304,4.869486,2.9744455641115666,7.668093108214405
42,14.76165,5.25,10.133920822893392,10.055211,7.753309831988625,12.962454669854727,10.21144687730181,10.055211,6.960885807313886,14.3522729377741
43,19.6769,8.860001,17.24332927612882,17.170975,14.257774532740875,20.640398603498728,17.37035848751763,17.170975,12.60264095391847,23.273545395293908
44,19.6769,8.76,17.24332927612882,17.170975,14.257774532740875,20.640398603498728,17.37035848751763,17.170975,12.60264095391847,23.273545395293908
45,9.569864,2.42,2.713610505022093,2.6715288,1.7310901879797793,3.9358032582323235,2.7394685544210744,2.6715288,1.5225644078308078,4.343817508290577
46,11.835278,6.99,9.760248299246427,9.70947,7.850630672548652,11.95870854159744,9.835172444675825,9.70947,6.93831692133133,13.447992494062014
47,12.231118,7.75,10.494229903108028,10.439821,8.451446080294236,12.846506552176887,10.574264799042515,10.439821,7.4781024871743185,14.43617929558179
48,11.148014,7.3899994,7.508494916452118,7.4644194,5.931748022224939,9.335978018195691,7.567739990801398,7.4644194,5.237359588057914,10.48665459701298
49,11.354391,7.039999,8.281920337031355,8.23868,6.644515862187991,10.165286013160717,8.346550811148253,8.23868,5.853455566726387,11.45403945534625
50,11.041432,6.87,7.093001747569366,7.046439,5.5187125784342275,8.932204028166874,7.149353722266616,7.046439,4.887001242029367,9.997990431486226
51,11.660205,6.8450003,9.288718676054172,9.240989,7.477246256499818,11.37168852042325,9.360359537206124,9.240989,6.5989069151205015,12.801702187935884
52,12.933785,9.439999,10.749816047330375,10.701751,8.798918574075643,12.97409006966022,10.83163060233098,10.701751,7.745342644220965,14.65758785104724
53,11.984204,6.65,10.09159488903625,10.038818,8.115598459878557,12.367801500648591,10.168826217291782,10.038818,7.178317855290427,13.899825725463597
54,11.3028755,7.169999,8.09417208212434,8.05115,6.478387719727337,9.954677026789897,8.157495255780914,8.05115,5.708095620131791,11.212605005936876
