,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,21.969857071606878,21.878716,18.210001942190466,26.248077600291573,22.173965336980714,21.878716,15.71543018467288,30.3145170563734
1,10.963809,28.450003,25.397417377282068,25.254833,20.40999353320788,31.19600540356234,25.63198268266313,25.254833,17.85571321439366,35.55742212706123
2,11.905032,25.2,30.14172350440929,29.876307,22.89203133606854,38.90227083499577,30.41844632844551,29.876307,20.419293023957266,43.5087661905416
3,14.360088,38.9,33.702033794030115,33.15104,23.049631724354438,47.495273714988066,34.0103932726842,33.15104,21.061263657316307,51.86612278125075
4,10.702258,23.900002,23.798477485555303,23.688026,19.514335015044256,28.710865522749945,24.01883472189813,23.688026,16.930893379040594,32.99153829295883
5,12.874889,29.974997,31.168863363250964,31.024155,25.585655840435233,37.57518084340249,31.454713243798864,31.024155,22.246651789511564,43.11587918858729
6,13.442312,38.985004,31.513130782206403,31.160358,23.076078132367254,41.959183326805665,31.802039819852865,31.160358,20.783046999993996,46.48135806157637
7,11.020765,26.400003,25.75167203631421,25.599771,20.579323264694505,31.78823136174686,25.989385219803605,25.599771,18.042147829959863,36.15693471928168
8,11.784589,24.58,29.750750451676367,29.480635,22.49366648381956,38.54551290256527,30.023999120942094,29.480635,20.086593244140783,43.05970562943386
9,11.521491,25.899998,28.62743048873091,28.379711,21.789850429983254,36.875080838082454,28.890697428103017,28.379711,19.416118012668342,41.27872442683877
10,10.839503,23.599998,24.627623547753693,24.502462,20.006418370812206,29.96080332801334,24.855348507977833,24.502462,17.427327506249007,34.29408090153768
11,16.27864,39.3,46.62898174955739,46.366405,37.544765379130226,57.207031400933296,47.0522089736589,46.366405,32.97349004405983,65.03903119329134
12,11.616048,25.0607,29.071721092540926,28.811384,22.021406737452015,37.60401052455252,29.33893596210906,28.811384,19.65118584669504,42.03475038092449
13,10.518618,23.499996,22.75452802996326,22.657387,18.811018813622127,27.25053847627064,22.965608835403216,22.657387,16.258608311763126,31.428567769678864
14,12.444192,37.399998,31.02494927681468,30.861227,25.126399834883976,37.85486690185668,31.309520348597964,30.861227,21.959822619738333,43.2136598797764
15,11.192164,42.300003,26.80326327533796,26.619108,21.033091208625986,33.62133980858346,27.05032079168081,26.619108,18.560280183472866,37.99817030289173
16,12.493436,30.500004,31.053434649494257,30.898727,25.305102721184042,37.6818033599288,31.33825883996208,30.898727,22.06479118005747,43.11610765864449
17,9.944432,15.300001,20.291292922506535,20.17353,16.224292076606538,25.028262593872455,20.480485620979515,20.17353,14.18349956300894,28.526684233962442
18,9.995463,17.799997,20.45218435228994,20.343248,16.513280716220343,25.01078908343876,20.64280671893162,20.343248,14.386574821708848,28.60595559097087
19,12.22653,27.9,30.815218722159436,30.603626,24.200027269795974,38.63444886521874,31.09792616996269,30.603626,21.3753666640262,43.63789162537573
20,10.786593,26.215006,24.304378170863,24.185425,19.82167001299026,29.46372467707137,24.52923081869189,24.185425,17.23796997877692,33.7793983283608
21,9.732348,17.500002,19.74557056140955,19.563787,14.855108210771617,25.67085894918206,19.929914015335058,19.563787,13.2293129781243,28.718184944249536
22,11.577516,23.900002,28.895851456815848,28.64013,21.924783319510098,37.32259787101144,29.16150354005268,28.64013,19.555013014275485,41.74077821422497
23,9.24021,7.005,19.084819894865888,18.53586,11.315000587688735,29.99064637721009,19.263291894669674,18.53586,10.49899379697861,32.18984557139908
24,20.435635,53.6,48.41869380783785,47.9371,36.19722176118059,63.38221968885732,48.8578242664521,47.9371,32.51864836116126,70.44797956764936
25,10.99528,20.3,25.593216987089704,25.445585,20.50478302184688,31.52155478851929,25.82952215189003,25.445585,17.95957255396069,35.88738115111742
26,11.172367,21.505001,26.68384150067095,26.503662,20.984422158128627,33.40851999591793,26.929837844922083,26.503662,18.503698384472994,37.78502499961163
27,9.469122,6.015,19.311716114318152,18.972853,12.94114847625868,27.614202476304467,19.492204357232993,18.972853,11.810509786196983,30.139654229975342
28,10.749679,16.200003,24.081327930838818,23.9663,19.68887263092279,29.128083812177177,24.304198553031934,23.9663,17.10415013495302,33.42945865768573
29,21.512585,60.2,51.398866911346346,50.950294,39.17608633988253,66.17511196205183,51.86447894364976,50.950294,35.02414780523352,73.91733358052093
30,10.586062,16.399998,23.12710472694472,23.025845,19.072879461539674,27.75726965823708,23.34149621863311,23.025845,16.504407505300065,31.976906377322706
31,13.191545,45.599995,31.295536722203117,31.059021,24.277996420915713,39.65910961113855,31.582512236717214,31.059021,21.529153701328443,44.620037079660754
32,11.684163,20.464998,29.36422980580146,29.097776,22.20160873582406,38.043678191420454,29.634043860619222,29.097776,19.823658247169508,42.50225758857221
33,13.01901,24.72,31.211789052950316,31.035938,25.095822324108372,38.32818547123267,31.498020367655045,31.035938,21.992105390195462,43.63711882707855
34,13.01901,24.860004,31.211789052950316,31.035938,25.095822324108372,38.32818547123267,31.498020367655045,31.035938,21.992105390195462,43.63711882707855
35,10.478403,16.505001,22.539272286049336,22.444176,18.653660730873682,26.965750641909956,22.748440346443644,22.444176,16.113427098620715,31.116850238875273
36,10.220982,14.3,21.303738174839513,21.212872,17.607565888123737,25.516722581053173,21.50192737953887,21.212872,15.207839853457056,29.44277750923131
37,10.302676,17.480001,21.66720061417335,21.576979,17.95146375938285,25.89607372525897,21.86861949909792,21.576979,15.492463674380033,29.90623551081403
38,10.22153,22.700003,21.306074101049262,21.21522,17.609924107579573,25.518967754904956,21.504284045406873,21.21522,15.209744749799153,29.44563532292796
39,10.496886,15.500002,22.63752449397443,22.541527,18.72607896289365,27.094964278280365,22.847565597284575,22.541527,16.180000605274365,31.258641693114434
40,10.647628,27.250002,23.47861680383635,23.37283,19.30875884913215,28.250178171422355,23.69613178440442,23.37283,16.73032177333101,32.50389363328311
41,12.236955,30.35,30.82906817225189,30.619833,24.246206705847403,38.60253713067382,31.11189866061111,30.619833,21.406167205335684,43.62226088533776
42,10.975241,30.200005,25.468532757726543,25.324144,20.44477160376782,31.31373079037813,25.703729988598376,25.324144,17.8936705687144,35.676863500137266
43,11.816022,24.37,29.86045201994961,29.590595,22.59234572194329,38.66475095332076,30.134675464649685,29.590595,20.17149005210585,43.20021997329584
44,11.04176,20.129997,25.882004619322522,25.72647,20.63925085757444,32.00965703463824,26.120875906832786,25.72647,18.10910569429835,36.38030762518431
45,10.772456,19.499998,24.21868232844129,24.10127,19.77116184197153,29.33406577476761,24.44277347054225,24.10127,17.186857174752085,33.64445689975548
46,10.781098,20.870003,24.271031611549706,24.152683,19.802092138869302,29.413165697789807,24.495587944562757,24.152683,17.21812550186928,33.72681506202209
47,13.2833805,34.779995,31.36038894523928,31.08376,23.81678900031235,40.478678458837784,31.647940706394998,31.08376,21.250901568792294,45.26183834135082
48,11.148014,31.529999,26.53600864199226,26.36065,20.92335164023083,33.14647230699355,26.780691355590136,26.36065,18.432955319514733,37.52245360271416
49,10.850271,31.7,24.693844074613505,24.567333,20.043149468573553,30.06419640425779,24.922157465006244,24.567333,17.46544281011473,34.40064187888599
50,10.207512,26.13,21.246535707288476,21.155329,17.548963547956674,25.462858195745056,21.444216615510268,21.155329,15.16075718866118,29.37348970208037
51,11.039194,31.25,25.86608919357097,25.711004,20.631985683147793,31.982536087017657,26.10481905791379,25.711004,18.10096806587452,36.352962738205875
52,10.924798,31.349998,25.1548847350446,25.018204,20.288276207652757,30.79904840632008,25.387294915078424,25.018204,17.72421344847817,35.15355739652079
53,11.354391,28.06,27.74701117741786,27.529688,21.409430030570533,35.321454383432076,28.00245476018869,27.529688,18.997212058609534,39.702828385702304
54,11.156239,18.199999,26.586046668712005,26.40907,20.94413692374654,33.234979002205165,26.831174037371614,26.40907,18.456993844108865,37.61115816888854
55,11.158949,30.889996,26.602514705006726,26.425001,20.950945374401645,33.2641592397178,26.847788407298417,26.425001,18.464880343108906,37.64039616545187
56,12.987489,33.75,31.20079663327754,31.033413,25.22396237264885,38.1298435216158,31.486930270242937,31.033413,22.060611140123243,43.49749999786892
57,13.287571,22.292496,31.36372984978062,31.085178,23.79602950747707,40.5170772022516,31.651311297939976,31.085178,21.238118954965664,45.29252471650086
58,11.96957,26.090002,30.318710056895192,30.059834,23.128257864365292,38.9827150440721,30.59700554491374,30.059834,20.60557146775281,43.65113362729991
59,18.103987,33.46,50.43843996388941,49.889896,37.193114336249835,66.80755117458887,50.89551772113605,49.889896,33.53319164312218,73.99398206907352
60,16.744375,25.89,49.30416213190005,48.977547,38.95921218765125,61.50761805840579,49.75116078939358,48.977547,34.44687014682766,69.46475931427294
61,11.504019,27.940002,28.540753577539167,28.295809,21.748880992316497,36.726884811344945,28.80325029015479,28.295809,19.372869519511415,41.1268300944138
62,12.231118,28.050001,30.821370044225386,30.610813,24.220344121954547,38.62053422407882,31.10413212765055,30.610813,21.388940487900257,43.63112079675991
63,11.331794,33.209995,27.620006524586323,27.40725,21.358560346270284,35.09229793223146,27.8743215544322,27.40725,18.93879034319636,39.47245632575315
64,16.473259,25.920002,47.88908770827843,47.59344,38.15819924649859,59.30212202255411,48.3235121305436,47.59344,33.63969260632239,67.1681138450651
65,10.925451,29.6,25.158949239792456,25.022173,20.290363610679293,30.805632645353377,25.39139553668513,25.022173,17.726447475887877,35.1602746468152
66,11.906778,26.539999,30.146800984828495,29.881525,22.89820623324317,38.90544643678561,30.42356892694305,29.881525,20.424256392603564,43.51349775225723
67,11.81645,18.1425,29.86191049075894,29.592062,22.593716824520573,38.6662494576781,30.136146895310972,29.592062,20.17265713026072,43.20202204368883
68,14.846932,41.38001,36.03121762036424,35.647152,26.613736190486993,47.63571291344314,36.360273981908456,35.647152,23.94152140778219,52.84650454438745
69,11.093901,30.399998,26.204423995477228,26.039438,20.78250119854088,32.56507198535636,26.44616027511107,26.039438,18.271162768336406,36.93913369625134
70,12.194922,27.399998,30.77053561308593,30.551899,24.060518536030074,38.72472981024739,31.05284598592671,30.551899,21.28121553131155,43.67989308525355
71,11.16914,29.100002,26.664319993978822,26.484783,20.976405385986403,33.373833790258765,26.91014287172313,26.484783,18.49439829802976,37.750275566165655
72,10.502004,21.899998,22.664955813449293,22.568697,18.746121051269714,27.131270728588444,22.875240669213692,22.568697,16.198496384908115,31.298374503261293
73,11.3028755,25.27,27.455144365956137,27.248297,21.293018651215547,34.79444673079294,27.707994444186568,27.248297,18.863028280296835,39.17344471945662
74,10.751795,17.99,24.094053567329592,23.97881,19.696581615220552,29.147051743993405,24.317037268484487,23.97881,17.111861490250803,33.449298169251655
75,15.092066,42.2,37.561473122416146,37.27494,29.126762360284637,47.626900297112435,37.90412720880161,37.27494,25.865807354965572,53.529203243824796
76,12.320465,24.200003,30.925006413843576,30.734829,24.614498535408647,38.31755162134038,31.208689426152205,30.734829,21.645448579813333,43.47248482939871
77,11.828498,23.02,29.902492538878075,29.632929,22.632536041264224,38.70696704680729,30.17708957599793,29.632929,20.205563652340143,43.25142124054833
78,12.667953,25.915005,31.119735833747164,30.984898,25.72183507504025,37.28455914329309,31.40514919585454,30.984898,22.302805537051626,42.90173851474971
79,19.75918,48.080006,48.01685335062201,47.285103,33.36973344773455,66.83442647945071,48.45241308790249,47.285103,30.459901952526405,73.10865934028887
80,13.924404,38.9,32.353452242592134,31.80849,21.98672762688991,45.82689432670362,32.64982828273214,31.80849,20.107253167211177,49.99654876804195
81,10.548348,26.605001,22.91705576626941,22.818205,18.926803628496003,27.46953752698152,23.129580761531003,22.818205,16.366652965516025,31.666449017017122
82,11.104351,16.899998,26.26874686770296,26.101799,20.810300365888057,32.67709281041924,26.51105471510202,26.101799,18.302916414282613,37.0516339542172
83,9.241518,7.99,19.085891393905985,18.538296,11.32385626164885,29.976099732699254,19.264372976883056,18.538296,10.506377083368157,32.17681993962084
84,12.515307,31.299995,31.0644072601063,30.913305,25.377665812051756,37.61065877916452,31.3493289770051,30.913305,22.1067583660566,43.07624115531763
85,11.574972,22.199997,28.883989877773118,28.6286,21.91852868157786,37.303239304217826,29.149536559991763,28.6286,19.548692905245073,41.720668056068114
86,14.944684,40.199997,36.61331778046673,36.269722,27.57829385441791,47.60444727403736,36.94754663627515,36.269722,24.688763674526907,53.071585321420976
87,9.234078,5.8999996,19.07983105798699,18.524458,11.27359627842422,30.058904731106228,19.258258789316308,18.524458,10.464440435537774,32.25103040685441
88,12.417262,27.250002,31.006907500285486,30.837809,25.02124686953473,37.954553642494176,31.291318278991774,30.837809,21.89693019588706,43.26995445904595
89,9.275393,7.039999,19.114171098166853,18.601334,11.555243220134683,29.60173927928472,19.29290391026456,18.601334,10.698417595321438,31.84309834897902
90,11.18716,20.3,26.773145559382694,26.59,21.020873561579425,33.567570913621964,27.01993547357846,26.59,18.546058422587734,37.94432790296665
91,11.646225,24.599998,29.204263696512747,28.94088,22.099655904228108,37.80820944774456,29.47265630560781,28.94088,19.727139232847186,42.250362456265115
92,9.395068,12.289999,19.22729470532838,18.827366,12.401397646892164,28.334584937263088,19.4070327865293,18.827366,11.385525218365325,30.740635186618388
93,12.032329,34.499996,30.469682793980784,30.219612,23.372680949362895,38.990027483928046,30.749319837609455,30.219612,20.791224674950296,43.72737056134523
94,11.296114,27.810001,27.41622266103797,27.210764,21.277584302558672,34.724124787384916,27.668726884191827,27.210764,18.845126946831396,39.10290303097122
95,16.162098,41.800003,45.79520884971315,45.554516,37.15184809626392,55.80781018785936,46.21102723623363,45.554516,32.53576484011697,63.62721083897739
96,9.517597,11.939999,19.374643304485332,19.071789,13.29781227807847,27.177506971568352,19.555690713249128,19.071789,12.085324797301018,29.788437534758717
97,10.78366,20.29,24.28656977976362,24.16794,19.811223495787583,29.436711758310782,24.511264164187192,24.16794,17.22737782111524,33.75130746153127
98,15.311308,42.900005,39.11452693296414,38.894543,31.48218423279448,47.99838401765595,39.47098132808968,38.894543,27.62397399239165,54.60285015608801
99,11.548141,31.299995,28.756953043851105,28.505249,21.853311592140216,37.09337287618593,29.02137088718627,28.505249,19.48211520270713,41.50340901412356
100,10.952954,23.900002,25.329899413365652,25.188997,20.376593706333047,31.084792711177563,25.563864759606833,25.188997,17.819423303353847,35.444452461863136
101,9.68673,7.995,19.65273831623874,19.450373,14.53268560612704,25.925011811040342,19.83625687037854,19.450373,12.999494511492383,28.87377458942007
102,9.486064,12.715001,19.332964467306027,19.00705,13.06562950660723,27.458166904662836,19.513641552685066,19.00705,11.906975307631233,30.012845579824784
103,8.987308,15.500002,18.887538586348356,18.054806,9.740772626513385,32.80442310900035,19.064257561238836,18.054806,9.150754753250087,34.76932269671613
104,12.112238,29.000004,30.633096004518652,30.397202,23.702552115540186,38.90617082042453,30.914185124654857,30.397202,21.03178764325073,43.74372576503902
105,23.86384,59.200005,55.69906772475712,55.254696,42.99240220469875,70.93493992926291,56.20289098867805,55.254696,38.311869131854614,79.49962720736404
106,10.519215,19.3,22.75776195804866,22.660587,18.8133332719657,27.254881912457943,22.968871499910748,22.660587,16.260763912195628,31.433291755761772
107,12.118557,27.100002,30.644694885620886,30.41004,23.72939466203159,38.895461256205,30.92588707247187,30.41004,21.050896173128255,43.74151974969466
108,10.674608,19.095001,23.63571950477531,23.527708,19.410814609281687,28.474985387820364,23.85463048705441,23.527708,16.82944123179257,32.74241820261479
109,12.429958,37.1,31.01564097169946,30.849112,25.071385360723067,37.90724995760386,31.300129330647188,30.849112,21.927023770887175,43.24324400355498
110,11.522166,28.915,28.630758299568804,28.382935,21.79145259847085,36.88072920026127,28.894054786759938,28.382935,19.41779660778315,41.28452562967341
111,17.190681,53.499996,50.66236797235828,50.313892,39.85073999334199,63.45698535754424,51.121435535515985,50.313892,35.29182864047218,71.55395079925168
112,10.289751,7.6049986,21.607838441795337,21.517662,17.8981609041757,25.830394062906343,21.808729839326528,21.517662,15.447428752714938,29.82822924765962
113,12.383769,36.650005,30.98174262911105,30.805607,24.884750472293916,38.08079499059734,31.26592977016773,30.805607,21.81400438927656,43.34103760696981
114,19.865213,58.700005,47.99906279561714,47.306362,33.702708126303705,66.24272399366633,48.43446444748547,47.306362,30.703211473150844,72.6046764961343
115,12.26157,26.2,30.860045014386664,30.656414,24.355240695654174,38.52352736040309,31.143150760423595,30.656414,21.478177319756714,43.582286860220385
116,15.318813,39.1,39.17034008808413,38.95212,31.56068518183109,48.02145093643463,39.527290465287756,38.95212,27.682509351602537,54.64966480203192
117,16.127071,43.500008,45.535109143530555,45.30097,37.02708337708355,55.37507437098484,45.948616305401806,45.30097,32.39723137073473,63.19034050149661
118,20.237692,53.20001,48.17099066081104,47.62256,35.253252163879516,64.21216892530671,48.607920049583655,47.62256,31.834230414629687,71.00269884045386
119,17.195065,46.29999,50.669846165798646,50.321148,39.85420706593407,63.46974284539297,51.128980179569695,50.321148,35.29560949960343,71.56690988263976
120,10.3969,21.6,22.120264811143535,22.028318,18.331778182372652,26.431695292913158,22.325709587350683,22.028318,15.82287165369517,30.522766117790077
121,22.51839,59.540005,54.730275588222156,54.139156,40.4143345017808,72.41242105260588,55.225490244702485,54.139156,36.43817000742294,80.20927282117111
122,11.451683,20.699999,28.27322018623252,28.037249,21.628488270568187,36.26107536842518,28.533339619082803,28.037249,19.24297875215068,40.652062043170694
123,10.171427,20.37,21.09718728643102,21.00469,17.388617467806505,25.3318539492209,21.293541096723267,21.00469,15.03401707842054,29.198694882397543
124,13.895943,36.5,32.28629208258687,31.748268,21.988884268057404,45.65076620690727,32.58207134305522,31.748268,20.10132022820192,49.82378987422153
125,9.641646,19.15,19.56882508280961,19.343458,14.207935385203877,26.21318049177431,19.751597974923936,19.343458,12.764541730628702,29.06684121011352
126,10.318351,17.999998,21.740120130631947,21.649776,18.01567707927097,25.978391118670142,21.942186972397074,21.649776,15.547148463559612,30.003068278541594
127,21.685658,60.2,52.02592926302475,51.541695,39.290505071853644,67.51812035705969,52.497113319937775,51.541695,35.216320125549736,75.22612309008267
128,20.82019,57.7,49.20441094893008,48.802708,37.846876291907336,62.84836898691023,49.650523225595826,48.802708,33.74163447852681,70.39300521417869
129,13.431029,40.88,31.50045428396954,31.153206,23.124501128344026,41.853887105076154,31.789250654233534,31.153206,20.81428584517298,46.39227564715811
130,12.933785,31.799995,31.184345714404984,31.029285,25.417350033692042,37.833385025606745,31.470333169854996,31.029285,22.16158164311156,43.292101507657264
131,21.863064,56.20001,52.66703324389879,52.145626,39.4130559428748,68.88973004576528,53.1439140981864,52.145626,35.41225613714465,76.56887020495994
132,9.060436,5.185,18.945713865790484,18.19769,10.165876395347025,32.00692682391377,19.122949842753602,18.19769,9.521400602371592,34.028726595868946
133,11.33342,22.799997,27.62919016868043,27.416101,21.362202949702255,35.10891215665011,27.88358680363426,27.416101,18.94299769358362,39.48913981471173
134,11.879938,25.895002,30.066824993671762,29.799606,22.80447947843096,38.850304247409944,30.342882275628902,29.799606,20.34833183035194,43.43512295035662
135,10.320672,20.099998,21.751007349711173,21.660639,18.02513566597415,25.990848331220768,21.953170934411798,21.660639,15.555248485710035,30.017628740785618
136,15.34646,38.600006,39.377309920718965,39.165268,31.847281745866944,48.113614987130234,39.736099383913626,39.165268,27.896555211946847,54.82841059107719
137,10.561718,16.099998,22.99104124234365,22.891367,18.97870116719314,27.57029645594046,23.204223684966355,22.891367,16.41541070106681,31.77542085851507
138,10.805844,32.5,24.421547643593243,24.300417,19.8896985329449,29.64242869052111,24.64744144983394,24.300417,17.307244509938414,33.964906778557086
139,11.348034,21.595001,27.711451614722236,27.495407,21.395142966231298,35.25733612306503,27.966579240265517,27.495407,18.98084229084525,39.638338175702316
140,15.923977,45.615005,43.96217549695123,43.76207,36.19735689148904,52.865195042350976,44.36170569949049,43.76207,31.511991915841712,60.627810723086
141,16.815975,46.099995,49.604338284629314,49.272697,39.15308204993257,61.94271771289435,50.054004282788014,49.272697,34.63184126116041,69.92937157660889
142,11.647072,27.820002,29.207919675432485,28.944458,22.10189196830121,37.81372861633993,29.476344794538736,28.944458,19.729284152082492,42.25622432512053
143,22.97927,54.000008,55.62167226668297,55.078926,41.72252061597783,72.61096456070672,56.12480780091337,55.078926,37.473389000383364,80.74080923766475
144,9.882065,14.3,20.11052351449465,19.978838,15.848287789522455,25.122039695685558,20.29810991069995,19.978838,13.922290208047311,28.493572119706926
145,14.025116,46.405003,32.61060356511292,32.04734,22.048346985332117,46.38416632438864,32.90926463080684,32.04734,20.18240047050484,50.55821261031846
146,19.527487,58.90001,48.14808245286855,47.34497,32.8714850746418,68.0030622258074,48.5848082811849,47.34497,30.1021453938038,74.14710521389438
147,12.886303,31.015003,31.171697650084134,31.025246,25.557013882839623,37.619415741716765,31.457572740668326,31.025246,22.232398717370526,43.14595205931486
148,10.674836,17.799997,23.637051429631093,23.52902,19.411666004206335,28.476909783715573,23.85597424728519,23.52902,16.830274046410242,32.744452596479235
149,13.153591,35.5,31.27318569780337,31.051872,24.46800359754897,39.337771706938724,31.559962578056975,31.051872,21.64038882885569,44.37565687211514
150,24.334267,56.119984,55.002547592942705,54.428627,40.83652516239113,72.43661264288635,55.5001816361184,54.428627,36.77094183893036,80.34117242234727
151,23.147058,55.105007,55.79996317941263,55.287403,42.23120436070049,72.28668713599579,56.304682992065636,55.287403,37.84197084958028,80.56825411265632
152,13.488657,38.3,31.568261421837065,31.19284,22.88572578686763,42.38905141968176,31.857660345866584,31.19284,20.65957363866754,46.84854040305914
153,11.835278,25.899998,29.92499598545786,29.655636,22.654623406555437,38.72872415759784,30.199792962539934,29.655636,20.224174309652014,43.278189326004764
154,10.348641,12.700002,21.883842622545192,21.793066,18.138523530156792,26.1454513192396,22.087186588219236,21.793066,15.65306522304168,30.196890893765552
155,10.923501,12.200001,25.1468349453131,25.010344,20.284157056348274,30.78598851169128,25.37917357541719,25.010344,17.71979701379865,35.140240792965464
156,14.145194,41.38001,32.95851301502194,32.386776,22.265458459663268,46.91123336916829,33.260265575543485,32.386776,20.385351097905314,51.1233813089372
157,10.542257,8.950001,22.883537858679787,22.785051,18.903138468850383,27.424093436768302,23.095765034972523,22.785051,16.344482457603597,31.617212355940474
158,11.688017,35.099995,29.380061613423972,29.113346,22.212209294584994,38.06623457600422,29.65001637180049,29.113346,19.833541420335184,42.52661868828701
159,10.660536,17.0,23.553556429227804,23.446724,19.357700666508663,28.357063505871103,23.77173733608309,23.446724,16.777747146615518,32.617437933579055
160,16.089676,46.499996,45.25317650781601,45.02591,36.8892364971891,54.90992414026573,45.66417843941749,45.02591,32.24523586036816,62.71993711182445
161,19.571672,51.300014,48.11387204220491,47.32246,32.94040565337609,67.79882878152102,48.550293879618884,47.32246,30.150299885585337,73.96108114203192
162,17.707483,48.200005,50.89435351334791,50.476707,39.1234761241062,65.04241872193013,51.35548248098955,50.476707,34.89139447504543,72.82971460220014
163,9.172134,10.240001,19.031034920160444,18.409111,10.863571951128662,30.753808402142283,19.209029053012515,18.409111,10.119455395003023,32.87878068834741
164,11.423383,22.5,28.123834032983126,27.893068,21.564432672939404,35.99669336581327,28.38262605517895,27.893068,19.17225561864089,40.38403817383922
165,12.882834,30.885006,31.17083065488309,31.024921,25.565922586402564,37.605683218586975,31.45669801662303,31.024921,22.236843760039573,43.13661349067897
