,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,2.0675496634213473,2.060501,1.6795065175553452,2.495668666362624,2.070125806948882,2.060501,1.6202207913106914,2.5747624802439804
1,9.944432,1.3694665,1.5220853012785764,1.5194824,1.3047746177832065,1.7541918350203045,1.5242033611105832,1.5194824,1.2347364103363412,1.8405101400326536
2,10.99528,1.7760503,2.264214294869406,2.25259,1.7563087201403595,2.838228006591675,2.266955598336629,2.25259,1.7059200195253008,2.9097021523612945
3,11.172367,2.0349498,2.3611251797380786,2.3489301,1.833537729757417,2.9580672718760335,2.3639478694504135,2.3489301,1.7821676795275465,3.0311491770630017
4,10.502004,1.7880168,1.9158310500783724,1.9124503,1.6500645494043091,2.200815176713227,1.9182797795566962,1.9124503,1.5729340264385376,2.296768102812309
5,9.395068,1.502567,1.3836180318015563,1.3807564,1.162678244898275,1.6208248710070907,1.385619806129113,1.3807564,1.1005543002227793,1.6983358305063714
6,8.987308,1.4982834,1.6246370220026982,1.618654,1.2938769250674755,1.989414455147211,1.626841205281941,1.618654,1.242952043304998,2.0572873185558698
7,10.171427,1.6548502,1.6669413017112937,1.6657529,1.5142324447072268,1.8264047237868244,1.6691810125908053,1.6657529,1.4135960259750977,1.9442534632727804
8,9.172134,1.3669,1.4660150621540637,1.4639423,1.27364447622303,1.670167508046101,1.4680860339192234,1.4639423,1.1992990345801142,1.7604302597342318
9,9.850119,1.7731996,1.4732474024970776,1.469912,1.2307938753274317,1.7346612400407642,1.475324448017778,1.469912,1.1695032949445867,1.8119180826291732
10,11.698295,2.2741334,2.5555448742581164,2.5495408,2.167254640101125,2.9779686275065833,2.5585308386008947,2.5495408,2.0876454977268315,3.080533080278376
11,10.585483,2.1344838,1.9799995078793637,1.975198,1.661800660867522,2.3254944484228766,1.9825021263490248,1.975198,1.5936210729326508,2.412913093937198
12,12.224574,2.7594001,2.6889603434740263,2.6863546,2.4245036979939183,2.968227722682378,2.692058351146736,2.6863546,2.3057020045240195,3.1108395409538643
13,9.569864,1.3445835,1.384040757511178,1.3800912,1.126061662049104,1.6644730844097047,1.386042886845896,1.3800912,1.0722092466968185,1.7337172070606108
14,9.8687,1.5443501,1.482232364074862,1.4790318,1.2440985545062642,1.7385600597344624,1.4843169552111695,1.4790318,1.1813659964532093,1.8173166178766547
15,9.566669,1.6257837,1.383603254918535,1.3796654,1.126014844013563,1.663578437261287,1.385605016836391,1.3796654,1.0721033366809136,1.732878807522508
16,10.351834,1.6854663,1.800088077085812,1.7984698,1.6180410198161281,1.991333237636188,1.8024396053049814,1.7984698,1.5211389246002094,2.1063076467762674
17,9.924041,1.4410005,1.5108660533469758,1.5080976,1.2875004303231612,1.7499683635589642,1.5129746911985373,1.5080976,1.2196601708257653,1.8340166200648529
18,9.546238,1.0154169,1.3811580422596719,1.3773046,1.126366549238894,1.6578564003574847,1.3831577506757249,1.3773046,1.071997372341678,1.7275985084930365
19,10.445542,1.6110501,1.8721709356703604,1.869591,1.6407839007978868,2.1182227714920154,1.8745829991665546,1.869591,1.5564228029000455,2.2211230805468007
20,10.554245,1.4464164,1.9560862716260097,1.9518437,1.6574940723960827,2.2787961965218813,1.958568807640435,1.9518437,1.5862302117736542,2.369143789746399
21,9.74318,1.7357833,1.4283124608143396,1.4243815,1.168438312901925,1.7105339340344985,1.430351769746597,1.4243815,1.112999999112069,1.7816496135594408
22,9.801146,1.3911338,1.4511849419779304,1.4475331,1.1991088884970353,1.7240208326849618,1.4532434593341006,1.4475331,1.140997748618744,1.797956433851129
23,9.930531,1.28035,1.514399806539537,1.511684,1.2929311447534366,1.7513064373288403,1.5165114120546783,1.511684,1.2244096770260686,1.836058610995687
24,9.669269,1.2835002,1.4047336581034262,1.4006357,1.1409720447041098,1.6917922030001193,1.406753165439408,1.4006357,1.0873563160596076,1.7609334412319728
25,9.26362,1.3037336,1.419417715460837,1.4173777,1.2303942485211419,1.6200367931969706,1.4214495545415238,1.4173777,1.1575427633107385,1.7085048295836085
26,9.806355,1.4490755,1.4534156050882587,1.4497943,1.202234121064158,1.7251834933973007,1.4554759957664491,1.4497943,1.1438265573708408,1.7994298581133839
27,11.5522785,2.4131832,2.5126920807308926,2.5045683,2.0669712553221506,3.004602005043818,2.5156420570836486,2.5045683,1.9992982898494391,3.094957570589412
