,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.4876939025508604,1.4866848,1.3516524515310064,1.6294707308975176,1.4897354471150241,1.4866848,1.2566787292660595,1.7401336354844226
1,10.302676,1.25,1.2313145818901732,1.2306128,1.1236008363056964,1.3430171889691924,1.233145726851748,1.2306128,1.0317489114684903,1.4489410250882586
2,9.395068,1.1300001,1.2564141803013378,1.2528019,1.016220880203389,1.5171430514307702,1.2582659234356406,1.2528019,0.965500460675423,1.582098798903147
3,12.112238,1.5700002,1.591605079228371,1.5883877,1.3474755933479012,1.8540237215189657,1.593731899275054,1.5883877,1.2822243919554075,1.9356232685609762
4,10.674608,1.3900001,1.3832577089395182,1.3825085,1.2682412048637164,1.502532278368769,1.3852135471620972,1.3825085,1.1701188050022888,1.6156848266616128
5,10.171427,1.24,1.1813135802025063,1.1805665,1.0715240558288883,1.2953489063048926,1.1831036914689417,1.1805665,0.983896437771179,1.3967332091553142
6,10.805844,1.5700002,1.4291650177686863,1.4283226,1.306142472324253,1.5569757702556934,1.4311585301668135,1.4283226,1.20891700262688,1.6695210446921118
7,10.348641,1.1500003,1.2501283384603523,1.2494395,1.142939144733127,1.3612326916812871,1.2519749230716437,1.2494395,1.0496062574694327,1.4687561068801331
8,10.660536,1.25,1.3779451904629538,1.3772044,1.2636950058890357,1.496405580753756,1.3798966689276035,1.3772044,1.165540686490746,1.6095565329614705
9,9.540687,1.21,1.165584129249634,1.1639719,1.0063172391602944,1.3340149287744287,1.1673613320247722,1.1639719,0.9392237830241357,1.4147674079961208
10,9.850119,1.29,1.1091852992908597,1.1084094,0.9992362943093236,1.2235441756991308,1.1109162179453476,1.1084094,0.9162783704436919,1.3198039943583622
11,11.698295,1.5100002,1.562910836982213,1.560919,1.3704468091291448,1.7666962772447978,1.5650141088848821,1.560919,1.2923298670622971,1.8609784553516806
12,10.646455,1.1399999,1.3725644078908594,1.3718317,1.2590541668406896,1.4902392712036256,1.3745114705761408,1.3718317,1.1608845199645095,1.603371605501282
13,9.8687,1.1799994,1.110468124012884,1.1096935,1.0005752402519796,1.2247635026415988,1.1122000954270521,1.1096935,0.9175101546986146,1.3211385701895328
14,10.445542,1.2700002,1.2906967946211059,1.290021,1.1835365235994986,1.401698282245663,1.2925766720386647,1.290021,1.0875419122214351,1.5121392232882296
15,9.806355,1.1500003,1.1079531956624726,1.1071675,0.997357364435721,1.223014708255589,1.1096831031819234,1.1071675,0.9147746838230011,1.3188915313618526
16,9.246909,1.0800002,1.4034332463831811,1.3951557,1.0352897601517976,1.8186505860294586,1.4054056418111123,1.3951557,0.9983332997306895,1.8707777005791537
17,10.095398,1.3600004,1.1563254521421458,1.1555579,1.045716283954511,1.2712972327060004,1.1580950567148283,1.1555579,0.9600704335342614,1.3705422290715177
18,9.300698,1.0900002,1.3430615439943088,1.3368912,1.0268511372079336,1.6943569068030992,1.3449843949341842,1.3368912,0.9854398274200027,1.7505544540699254
19,9.344699,1.22,1.2997228339301286,1.2949042,1.021307093527252,1.6055345330909367,1.301610118634199,1.2949042,0.9757817668319129,1.6655704200629842
20,9.4268055,1.1599998,1.2324113861780708,1.2294011,1.0135773065637554,1.468357832706014,1.2342434312402695,1.2294011,0.9593652188865283,1.5366528243469673
21,11.587507,1.21,1.5564641673886035,1.5547571,1.3781398684832356,1.7444911965100487,1.5585621487837664,1.5547571,1.2956675470404684,1.8430875984355892
