,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,22.308680009272862,21.960613,15.342733160358765,31.25835946024442,22.779831593851245,21.960613,12.664305837190705,37.58152526232509
1,10.963809,28.450003,26.609550259192993,26.31072,19.45284985203781,35.4680451160216,27.167637754811235,26.31072,15.7781114421999,43.455268623339975
2,11.905032,25.2,28.40298917441756,28.158207,21.630489226976316,36.56883129706012,28.99732842198092,28.158207,17.280694728391072,45.508135744851856
3,10.702258,23.900002,25.09877076946663,24.768072,17.842683605249217,34.238799054296265,25.626320083582424,24.768072,14.602121467845336,41.55790102503015
4,12.874889,29.974997,31.175687674199757,30.903412,23.709499861539687,40.191755978316074,31.826073094654404,30.903412,18.979086219650945,49.94465670014812
5,13.442312,38.985004,33.63942179157857,33.263992,24.655021494998294,44.761847021612546,34.339608093826854,33.263992,20.047313774982676,54.780095338615716
6,11.020765,26.400003,26.85535254717245,26.56295,19.733074170572046,35.64271944692986,27.418408627242492,26.56295,15.97727153265615,43.74901745214646
7,20.940466,50.1,57.08912634892158,56.243286,39.91942453319661,79.0791762021161,58.263314845017455,56.243286,33.16214930188851,94.9188421760659
8,11.784589,24.58,28.279548049332266,28.029827,21.46120019912954,36.51940479694304,28.871392088808054,28.029827,17.16951409348626,45.38158500883832
9,11.521491,25.899998,28.025747335399892,27.766382,21.122580123973286,36.40543558846608,28.61246122558605,27.766382,16.94436067258235,45.11503084321798
10,10.839503,23.599998,25.970773246288896,25.656708,18.747997165434246,34.98238661090972,26.515948779921402,25.656708,15.270132387165066,42.67389593943046
11,16.27864,39.3,29.813822954718386,29.352728,20.596565658363772,41.65900907297651,30.436680303389583,29.352728,17.0592928060226,50.01462722050957
12,10.518618,23.499996,23.673568025966347,23.3272,16.49679724398483,32.82405639554103,24.17230882860037,23.3272,13.57586915861523,39.60222071711533
13,12.444192,37.399998,29.499028572874014,29.265514,22.736216200048137,37.59087533536974,30.11552266083754,29.265514,18.081080217735998,47.005739185458246
14,11.192164,42.300003,27.432436984256878,27.155924,20.40742569182217,36.031825259459744,28.007157955873723,27.155924,16.450746030266806,44.428203820023576
15,9.944432,15.300001,18.18591860184052,17.894564,12.409827563230785,25.622604562399747,18.57373446903046,17.894564,10.223204805992243,30.809500284201487
16,9.995463,17.799997,18.677436069583653,18.376078,12.731434465488976,26.341089972721527,19.07518725845131,18.376078,10.498112006603778,31.65165489428518
17,12.22653,27.9,28.92097546988417,28.687735,22.2318918573408,36.93757268339001,29.525785090679115,28.687735,17.695055501192737,46.14410106213872
18,10.786593,26.215006,25.655265854030084,25.33459,18.412864659339807,34.7242833896561,26.194063878606684,25.33459,15.02491960182267,42.27701453281645
19,9.732348,17.500002,16.27768129804611,16.024515,11.15676207913368,22.841390846777774,16.626924881045067,16.024515,9.153009180010976,27.546622092150958
20,11.577516,23.900002,28.085870280979847,27.828526,21.1992358208396,36.43749972760304,28.673799470358237,27.828526,16.996127765650026,45.18126164796425
21,9.24021,7.005,13.212592704956595,12.92886,8.39657064415925,19.647227609656934,13.49987988959567,12.92886,6.991376106727095,23.277812763293362
22,20.435635,53.6,58.681429917923744,57.797874,40.91252034366067,81.48585414504322,59.88780455023011,57.797874,34.025559710189086,97.70477641254193
23,10.99528,20.3,26.74889671356381,26.453678,19.61113425961993,35.56782947665538,27.30980089808184,26.453678,15.890793404237833,43.6222048241458
24,11.172367,21.505001,27.37728477339564,27.099224,20.34215737174168,35.99562236092638,27.950890966333997,27.099224,16.405241715908332,44.36371326407695
25,23.92632,57.7,41.73598280622288,39.3228,19.66932621593836,77.66382083566423,42.59982969364307,39.3228,17.580331340005433,86.50802902764582
