,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.4014165679101298,1.4007447,1.2919685883266192,1.5146832428375827,1.4024343652626952,1.4007447,1.2305666668046618,1.5839061831007784
1,10.302676,1.25,1.3368854858207233,1.3364892,1.2536523390012437,1.422370873274355,1.3378759328312504,1.3364892,1.1839414063694198,1.4996924224073251
2,9.395068,1.1300001,1.1383390926534047,1.1371989,1.0046751888868712,1.278483452292173,1.1392453893353185,1.1371989,0.9615668434953004,1.3285565109575455
3,12.112238,1.5700002,1.6096711273980966,1.6087155,1.473939316076239,1.7508341430230594,1.6107771897114938,1.6087155,1.4131919705792413,1.82008096388458
4,10.674608,1.3900001,1.3881066911059037,1.3876312,1.2960411362468265,1.4828747846431924,1.3891188473058453,1.3876312,1.2280414682520697,1.5586519474267666
5,10.171427,1.24,1.3052288354932848,1.3047249,1.212178095339024,1.4011434802962879,1.3062058654002056,1.3047249,1.1483695178408144,1.4724596801280514
6,10.805844,1.5700002,1.394952924216435,1.3943799,1.2938795210021663,1.4992833467142987,1.3959679820695206,1.3943799,1.2294377006353248,1.5715250462374133
7,10.348641,1.1500003,1.346334930107846,1.3459601,1.2651952361223224,1.42960469445498,1.347329382095897,1.3459601,1.1940278824771058,1.5084134178487494
8,10.660536,1.25,1.387114257048328,1.3866491,1.2960646039643486,1.4808074077563456,1.3881259926228893,1.3866491,1.2276540938737566,1.5569921712112538
9,9.540687,1.21,1.1417501892425692,1.1410387,1.0355467229649697,1.2519976946608038,1.1426579316566081,1.1410387,0.9839239080602427,1.3105959401303156
10,9.850119,1.29,1.2106236615840067,1.2098622,1.0990450125325344,1.3265299487067317,1.2115605947843293,1.2098622,1.0464407115468366,1.386334017783085
11,11.698295,1.5100002,1.4798623718896127,1.479243,1.372978762739506,1.5902659342442091,1.4809134170895852,1.479243,1.3071601475756633,1.6641609852128978
12,13.540049,1.7000003,2.0154488140891087,2.0141041,1.8427232295065736,2.1958171655366296,2.01672685799902,2.0141041,1.77751093884581,2.2708507342556192
13,10.646455,1.1399999,1.3860612363673734,1.3856063,1.296019234234608,1.4786888893740873,1.387072525638001,1.3856063,1.2272003474895024,1.5552785909455986
14,9.8687,1.1799994,1.216133475066815,1.2153757,1.1046737890238347,1.3319002444523895,1.2170727435027855,1.2153757,1.051801963850044,1.3919897775650591
15,10.445542,1.2700002,1.3632660237735328,1.3629038,1.2831933323598186,1.4453971754004162,1.3642676517020424,1.3629038,1.210697895383238,1.5255891080847404
16,9.806355,1.1500003,1.1979606975298784,1.1971986,1.0866624038596884,1.3135902616620765,1.1988922637599462,1.1971986,1.0344822361504775,1.3729289600880454
17,9.246909,1.0800002,1.1667902644515573,1.1639872,0.958586646719112,1.3909283948792206,1.167708619859484,1.1639872,0.9291009529144869,1.427472974080057
18,10.095398,1.3600004,1.2842037694854924,1.2836196,1.1846006253911896,1.387126786421808,1.285171888295186,1.2836196,1.1244376159779144,1.4547290215931463
19,9.300698,1.0900002,1.1520990886215245,1.1501095,0.9762883067831878,1.339218915053476,1.1530112172309992,1.1501095,0.9420136001803674,1.3805039204652707
20,9.344699,1.22,1.1438955087704636,1.14238,0.9901450685972777,1.3062600476854325,1.1448041604397172,1.14238,0.9517051755608894,1.3516830914203277
21,9.4268055,1.1599998,1.136765743956118,1.1357884,1.012845144243871,1.266241035228704,1.137671373802398,1.1357884,0.9670838959802395,1.3189617243921172
22,11.587507,1.21,1.455832299468479,1.455239,1.3517044093451296,1.5633318565546022,1.456873159953139,1.455239,1.2858238689288508,1.6372105531031758
23,10.743294,1.1500003,1.3921751404364238,1.3916476,1.295192613633994,1.4921560395231475,1.3931890209756626,1.3916476,1.2291582037989808,1.5659812408956726
24,11.451683,1.3,1.4331709236718044,1.4325697,1.3288521686773698,1.540906473269652,1.4342021795386728,1.4325697,1.2640492613102121,1.6136337454318386
25,9.851445,1.1799994,1.2110149757405697,1.2102537,1.0994384232800494,1.3269182047816677,1.2119520747923804,1.2102537,1.0468173185930811,1.386740351750794
26,12.556533,1.5800004,1.7853657616235368,1.7841346,1.6265089883501376,1.9512199091025444,1.7865462889572736,1.7841346,1.566067723078993,2.0207330648915582
27,10.942912,1.1899998,1.3992377833679672,1.3985884,1.2916586767429932,1.5105075472009264,1.400254657281773,1.3985884,1.2296309993750643,1.5803491273597854
