,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,12.190757796389658,12.177325,11.061534981532636,13.396335207448319,12.19775839690096,12.177325,10.81523156054574,13.696444993117625
1,10.963809,28.450003,18.833908762250864,18.828196,17.916930911117333,19.783357590339136,18.844435016615122,18.828196,17.316371346500123,20.46480502059791
2,11.905032,25.2,28.421441698350456,28.40611,26.60289146361397,30.327129311000967,28.437056249309236,28.40611,25.877977123034462,31.172039818320037
3,14.360088,38.9,38.28253865615729,38.261765,35.83688565512552,40.84626703124728,38.30338668964001,38.261765,34.874429540118065,41.96893841893915
4,10.702258,23.900002,15.706646255517256,15.698875,14.729750404101981,16.72770917343766,15.715512808760352,15.698875,14.300275516731483,17.225321513311755
5,12.874889,29.974997,33.26019030032789,33.236343,30.8216085397526,35.83431674512799,33.278372872507276,33.236343,30.06862558308506,36.72703768817079
6,13.442312,38.985004,35.34338428134704,35.323784,33.05895346518808,37.739219521551775,35.36267244647824,35.323784,32.17515745941454,38.77124378614847
7,11.020765,26.400003,19.52810721075446,19.522036,18.56662502347454,20.524097518672455,19.539001890200016,19.522036,17.950236601066464,21.224205110603283
8,20.940466,50.1,48.42489605571177,48.021004,37.13618472567332,62.01256466294617,48.45112683284819,48.021004,36.83266420729053,62.51809623709951
9,11.784589,24.58,27.5196830287182,27.503853,25.70166468634208,29.427676944859904,27.534818998210998,27.503853,25.01576311252853,30.2298979450165
10,11.521491,25.899998,25.181268962571494,25.16648,23.497945281085975,26.948655333974116,25.195163888679225,25.16648,22.87255212407359,27.68083083421898
11,10.839503,23.599998,17.325953551070384,17.319973,16.425143910838234,18.260754008280045,17.33567950326965,17.319973,15.892133856671872,18.868502894498082
12,16.27864,39.3,46.98938508425222,46.954918,43.521088732709785,50.65359197170962,47.01485401628354,46.954918,42.4798720932058,51.89054545988461
13,11.616048,25.0607,26.08109501042541,26.065453,24.32091419625427,27.930184646924886,26.09546749231788,26.065453,23.67960612862805,28.681945461716325
14,10.518618,23.499996,13.686166592793542,13.67488,12.58927099283632,14.84721534679796,13.693960836835132,13.67488,12.27947750724092,15.21691092228943
15,12.444192,37.399998,31.464095328309376,31.44609,29.39547385106079,33.63505148026563,31.481324676756394,31.44609,28.614458473284138,34.548473815527174
16,11.192164,42.300003,21.58749980435764,21.578861,20.387392876453216,22.836705001181485,21.59948744487991,21.578861,19.764717958443377,23.55150008589874
17,12.493436,30.500004,31.68665669498332,31.667816,29.564315970766447,33.91608363891067,31.704004161224738,31.667816,28.789625395184483,34.824089717284124
18,9.944432,15.300001,9.111571714869013,9.103164,8.32689655768366,9.944038727695455,9.116938129385135,9.103164,8.120599955053933,10.191579242540717
19,9.995463,17.799997,9.395764274684556,9.386073,8.543065782587158,10.303549315857047,9.401281515909062,9.386073,8.341210953754516,10.547808440680322
20,12.22653,27.9,30.39252802691298,30.377254,28.516088301682,32.35577834778239,30.40918867303722,30.377254,27.722402298655766,33.27749840863954
21,10.786593,26.215006,16.693719135345503,16.687208,15.771225665115693,17.653218273713264,16.703109548022145,16.687208,15.276938739410976,18.219666428530516
22,9.732348,17.500002,8.189224281519207,8.184621,7.6320551456823225,8.772558083508095,8.194101187698264,8.184621,7.402251126119175,9.039840398127721
23,11.577516,23.900002,25.7223781843326,25.707012,23.989316217562315,27.542777768972016,25.736560287989423,25.707012,23.355392124059815,28.285691470836195
24,9.24021,7.005,7.5738318277813885,7.5171604,5.79614201592768,9.674000245417655,7.578382131167482,7.5171604,5.736220753774024,9.76894956348677
25,20.435635,53.6,47.62028151316968,47.466896,40.47414684825033,55.63865786094251,47.64608528391792,47.466896,39.95590194131184,56.355348120000315
26,10.99528,20.3,19.21760799783834,19.211733,18.278845313417722,20.189762080654045,19.228337889105518,19.211733,17.668366631391702,20.88269351289249
27,23.92632,57.7,57.67780372365441,57.634197,53.3661090219336,62.237357744665076,57.708945214468706,57.634197,52.11086387657581,63.73193682925145
28,9.469122,6.015,7.60457001762896,7.5892544,6.640911451528936,8.655299797655529,7.609136636029113,7.5892544,6.517463862420152,8.813853733391959
29,21.512585,60.2,50.32297305332972,49.59547,35.33092977983181,69.46066928072185,50.350211138519185,49.59547,35.110050984979104,69.89166473186965
30,10.586062,16.399998,14.403993035647728,14.394008,13.344897167907218,15.519844636340942,14.412168244622528,14.394008,12.996416891945312,15.931152763425445
31,13.191545,45.599995,34.4496311840911,34.427185,32.04002663607208,36.98681686913608,34.46844501647462,34.427185,31.23046803573653,37.940962315044054
32,11.684163,20.464998,26.688010705833364,26.67211,24.893433016168096,28.572967379455275,26.70270529009426,26.67211,24.236276958107617,29.34305144139891
33,13.01901,24.72,33.810668238383926,33.786835,31.352717905099716,36.40408682706049,33.829142960278595,33.786835,30.5824582954101,37.316329219679915
34,13.01901,24.860004,33.810668238383926,33.786835,31.352717905099716,36.40408682706049,33.829142960278595,33.786835,30.5824582954101,37.316329219679915
35,10.478403,16.505001,13.273485614545647,13.261492,12.160188759875675,14.454956716360783,13.281060840490479,13.261492,11.870284281739192,14.8030812071178
36,10.220982,14.3,10.944318955719826,10.930746,9.866162564422318,12.099629344354543,10.95065804606469,10.930746,9.6539148114596,12.360600728318783
