,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.1797058381748204,1.1780732,1.0189244401537199,1.3497673463862054,1.183108288813263,1.1780732,0.9064545770264496,1.4883901150656396
1,10.302676,1.25,1.2162417427280716,1.2147985,1.0635215730430017,1.3771654439117227,1.21970122473726,1.2147985,0.9441391510720372,1.523138415014833
2,9.395068,1.1300001,1.374680035021806,1.3671513,1.0248371455102157,1.7673361790721378,1.3783868341043934,1.3671513,0.9560896671123604,1.8645952093655773
3,12.112238,1.5700002,1.3748412004704003,1.3725257,1.1757686391352595,1.587075692648643,1.3785482511270648,1.3725257,1.063469309259737,1.7278710344150396
4,10.674608,1.3900001,1.2063942746940413,1.2048798,1.0504081160510306,1.370988839379688,1.2098383851226644,1.2048798,0.9334330545811753,1.5144365602995413
5,10.171427,1.24,1.2138495367187643,1.2124441,1.0631752102471004,1.3725123902701375,1.2173052845713883,1.2124441,0.9430126838819408,1.5192366422590275
6,10.805844,1.5700002,1.1966598907797996,1.1950934,1.0384515337098295,1.363772170071372,1.2000888061485284,1.1950934,0.9233522959086253,1.5052274695969245
7,10.348641,1.1500003,1.2166004617102977,1.2151504,1.0635169800371065,1.377926204850298,1.2200605036682686,1.2151504,0.9442778947174502,1.5237601653115913
8,10.660536,1.25,1.2072972568702212,1.2057877,1.051524940010006,1.3716500347354224,1.21074277682495,1.2057877,0.9343711649221216,1.5152872848118588
9,9.540687,1.21,1.291167019736775,1.2876153,1.0510114977897116,1.5515136131061174,1.2947434576911783,1.2876153,0.9599177091774895,1.6701038174933398
10,9.850119,1.29,1.2176928529202935,1.2163773,1.071663510941669,1.371199823314937,1.2211546000657734,1.2163773,0.9488783067250843,1.5205925552979327
11,11.698295,1.5100002,1.2219172194375258,1.2204063,1.06554920600579,1.3868732323190804,1.2253855606831374,1.2204063,0.9474136114842024,1.531667685169173
12,13.540049,1.7000003,2.0534800617169795,2.0486157,1.7292040218415994,2.4054096269843175,2.058246445787484,2.0486157,1.6091298416374245,2.5621292208865243
13,10.646455,1.1399999,1.208167000145787,1.2066622,1.0526032361564823,1.3722840742997997,1.211613877741768,1.2066622,0.935275923703135,1.5161052790202532
14,9.8687,1.1799994,1.2162756085503714,1.2149742,1.0710617849173567,1.3688866199847758,1.219735143423018,1.2149742,0.9479944004395693,1.5185444836727657
15,10.445542,1.2700002,1.2160248786666648,1.2145636,1.0623891485725778,1.3779663396810067,1.219484022158035,1.2145636,0.9434647222203925,1.523478774045277
16,9.246909,1.0800002,1.5067497357809212,1.4912503,1.0026837073285857,2.099005558279927,1.510662691414451,1.4912503,0.9514589518676198,2.180352799400801
17,10.095398,1.3600004,1.2123619047559053,1.2109942,1.0637272898222059,1.3687701226018114,1.2158153304629291,1.2109942,0.9426992376546537,1.5163419280642456
18,9.300698,1.0900002,1.452570944715886,1.4405437,1.009475734310727,1.9640832250778386,1.456399329000833,1.4405437,0.9526030657374853,2.0504168613613025
19,9.344699,1.22,1.4136664865042907,1.403966,1.0162094085273252,1.8662956657062795,1.4174341421824859,1.403966,0.9541133782527544,1.9573781916304975
20,9.4268055,1.1599998,1.3529568416821252,1.3465598,1.0305830453156357,1.711705258162521,1.3566297315592806,1.3465598,0.9572964032434959,1.813239074058147
21,11.587507,1.21,1.1985031243577917,1.1970112,1.0439396875927751,1.3615463726679318,1.2019349169547935,1.1970112,0.926974840314823,1.5048891424021638
22,10.743294,1.1500003,1.2015485730983229,1.2000077,1.0444238250927893,1.3674317036407815,1.2049851195427612,1.2000077,0.9284003181198315,1.5098698303069162
23,11.451683,1.3,1.1799197094182503,1.1783926,1.0242739953216216,1.3442451678300262,1.1833224939028182,1.1783926,0.9094205296309208,1.485253750159452
24,11.3315525,1.4200003,1.1720271244374891,1.170449,1.0141669986494546,1.338857177668264,1.1754175888510017,1.170449,0.9010169192987345,1.4780678667245137
25,9.851445,1.1799994,1.2175839259604682,1.2162695,1.0716211402869256,1.3710177360802782,1.2210455030744716,1.2162695,0.948812364101943,1.520432729460151
26,12.556533,1.5800004,1.6204256111364197,1.6162279,1.3413970285031431,1.9233180701201977,1.62451601115162,1.6162279,1.2385838498329362,2.0575795690028698
27,10.942912,1.1899998,1.185497239605907,1.1838813,1.0252995725054217,1.3548800000447065,1.1889087304355312,1.1838813,0.9120704659769683,1.4943314288133358
28,9.535961,1.1100004,1.2932716829344177,1.2896338,1.050221139701323,1.5570035406498763,1.2968514062003131,1.2896338,0.9598871298362879,1.674859502633406
29,9.60493,1.1399999,1.2660775500521506,1.2634816,1.0607304786592473,1.4861810331024126,1.2696148241521237,1.2634816,0.9595503446236087,1.6145534073342587
30,9.996194,1.1599998,1.2117657160483661,1.210454,1.0661455779248588,1.3648415103881884,1.2152182111240117,1.210454,0.9436791074595794,1.5138443945965552
31,13.127432,1.9299996,1.9235168034148278,1.9191785,1.623437000345202,2.248259070542601,1.9280803190232483,1.9191785,1.5051587943030866,2.4016219058636605
32,9.457799,1.1100004,1.333731684218248,1.3282835,1.0362820428794572,1.66215787763637,1.3373745642435506,1.3282835,0.9583366600038472,1.7681166329850444
33,11.169369,1.1899998,1.17199856822383,1.1703687,1.0116422050502245,1.341619279036658,1.1753889880620125,1.1703687,0.8996351688858062,1.479686756185016
34,10.714451,1.1599998,1.2036640707388582,1.2021346,1.0470303838278072,1.3689911373308998,1.2071039194070057,1.2021346,0.9305949498139154,1.5118665298500678
35,11.019636,1.2700002,1.179783426059152,1.1781509,1.0190056225455355,1.3498405633270951,1.183185997809784,1.1781509,0.9065275237640245,1.4884724979350423
36,12.630623,1.24,1.6640056869143836,1.659559,1.3746913169767296,1.9785994014749457,1.6681641140248264,1.659559,1.271906563197109,2.1133560904374957
37,11.879938,1.5199997,1.27679010914748,1.2750897,1.1090879871338037,1.4541571333467411,1.2803441052073135,1.2750897,0.9914994065961689,1.5990634550713305
38,10.811526,1.1799994,1.1961989705092169,1.1946301,1.0378934313947785,1.3634216606470613,1.1996271663962421,1.1946301,0.9228787642874532,1.5047868681588792
39,10.0988455,1.3200004,1.2124194225248357,1.2110498,1.0636787433867072,1.3689448817083227,1.215872938015245,1.2110498,0.9426976774714035,1.5164703974935212
40,9.569864,1.1000001,1.278981636947119,1.2759116,1.0556875910179082,1.5197279466249336,1.2825390539112922,1.2759116,0.9599351394539168,1.6428290244651231
41,9.882065,1.1100004,1.2153974162190901,1.2141027,1.0705819545171833,1.367571568452258,1.2188555802617809,1.2141027,0.9473926576565264,1.5173407871243136
42,10.839503,2.1300004,1.1939189970931698,1.192339,1.0351482113697124,1.3616707698504822,1.197343634015096,1.192339,0.9205441171991755,1.50259809189631
43,11.835278,1.4400003,1.261423530099202,1.2597916,1.0976089566331662,1.4345138860807753,1.2649535394238631,1.2597916,0.9795518039662503,1.5797042149940697
44,10.879816,1.4200003,1.1906028555693808,1.1890075,1.0312112523168668,1.359062318165559,1.1940223161011505,1.1890075,0.9171768998032934,1.499380169908286
45,11.521491,1.4400003,1.1881157931779835,1.1866124,1.033348810302397,1.3514281573565485,1.1915313714854303,1.1866124,0.9173772029257838,1.493653121032526
46,9.838771,1.1199999,1.2186759741637085,1.2173486,1.071976051942848,1.3729206238024947,1.2221392559297986,1.2173486,0.9494378993032977,1.5220781372092902
47,10.4760275,1.28,1.215420704136831,1.2139554,1.0616003065580313,1.3775697491458594,1.2188789045312118,1.2139554,0.9428166372498046,1.5229341924108528
48,13.034581,1.7400002,1.8820529746956676,1.8774965,1.5770964696992449,2.2129127082303537,1.8865517666023726,1.8774965,1.4634144257300026,2.361182719135296
49,10.358644,1.1899998,1.2166305637312802,1.2151792,1.0634816063570982,1.378028907495358,1.2200906526775364,1.2151792,0.9442713251121719,1.523834429188546
50,11.160752,1.3700001,1.1722765960628685,1.1706452,1.011839780148796,1.3419860722843957,1.1756674498935564,1.1706452,0.8998455998522652,1.4800440336533502
51,10.052623,1.3500004,1.211826117312615,1.2104831,1.0645196470069926,1.3667662491642583,1.2152787066726893,1.2104831,0.9428847096720065,1.514938429927498
