,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.518618,6.69,7.476832522860091,7.041416,3.2549924594006585,14.197294615065914,8.534947238422083,7.041416,1.5613493960830689,24.246213612747784
1,11.577516,6.8450003,8.793755768548086,8.43657,4.530718767946202,15.10077464850053,10.01625451101757,8.43657,2.1711301452152565,27.08111066059373
2,10.99528,5.6000004,8.13426143082788,7.7401047,3.883024242945397,14.643876813726523,9.274439314721903,7.7401047,1.8667428679191702,25.646767169085308
3,21.512585,16.5,12.454223602792329,11.80079,5.896589340468549,22.759602357194467,14.13363769315975,11.80079,3.1180070869410095,38.79114578749293
4,11.04176,5.5,8.191831847149103,7.802265,3.9440345317640864,14.671385702618931,9.339195760585486,7.802265,1.8951522614918765,25.761933423983884
5,10.502004,5.7949996,7.451717980381202,7.0155315,3.2347309112996143,14.171860317256026,8.506697790670518,7.0155315,1.5509033376089665,24.18666423778575
6,11.296114,7.824999,8.490195457544171,8.121806,4.254763285696983,14.834651880177338,9.674802626102576,8.121806,2.0392323019877416,26.377751706353173
7,11.522166,7.4300003,8.73598096417372,8.377746,4.482986802034272,15.039088957416368,9.951268073857197,8.377746,2.1476300401599886,26.939151662721336
8,12.383769,10.259998,9.49645370313983,9.109301,4.906798804258466,16.30175045381228,10.80666633410314,9.109301,2.392070293651533,29.12849087574231
9,19.865213,17.74,12.26525504123898,11.751593,6.350848190007682,21.120320071129644,13.921081353718801,11.751593,3.250091956776836,37.25872861361995
10,19.865213,6.6599994,12.26525504123898,11.751593,6.350848190007682,21.120320071129644,13.921081353718801,11.751593,3.250091956776836,37.25872861361995
11,9.850119,5.51,6.456415557503867,6.0520196,2.664805183884602,12.56988376966405,7.387157487343584,6.0520196,1.2235757157114957,21.3653190815063
12,9.850119,5.3200006,6.456415557503867,6.0520196,2.664805183884602,12.56988376966405,7.387157487343584,6.0520196,1.2235757157114957,21.3653190815063
13,12.224574,7.3149996,9.384425418190204,9.007022,4.870645868995762,16.057831390551883,10.680654088275539,9.007022,2.364397157800864,28.76476399487462
14,12.5256815,8.944999,9.581674126138765,9.185771,4.928196619855463,16.50109473122902,10.902524228810282,9.185771,2.4111251129880276,29.41516426190559
15,10.530991,6.25,7.495455116600718,7.0606575,3.27021261983979,14.215682481502126,8.55589438445577,7.0606575,1.5691641784503827,24.29001451015693
16,19.932777,14.899999,12.24845920819716,11.728739,6.310849527083576,21.16169139457738,13.902188901323902,11.728739,3.2346729618784273,37.26052035422083
17,13.608289,9.739999,9.839236438674599,9.401903,4.926736794374707,17.256182608948443,11.192236652130815,9.401903,2.4465509807878387,30.393584425826564
18,16.713926,13.590002,13.407318959551773,12.904651,7.247167258304227,22.443117461379003,15.205702414953855,12.904651,3.69975160946081,40.13819768067409
19,13.951573,11.79,9.897649108450526,9.458173,4.959629761640348,17.352378025241833,11.25794068058663,9.458173,2.465441589996713,30.56116628594201
20,13.158911,10.179999,9.79214854292602,9.365244,4.939312001787538,17.089347944272557,11.13927093098254,9.365244,2.444263311264306,30.193399470521527
21,14.086951,12.029999,9.939970920809616,9.500602,4.990881211286605,17.405078253389696,11.305545208926002,9.500602,2.4815928651507653,30.670169882347018
22,14.086951,11.910001,9.939970920809616,9.500602,4.990881211286605,17.405078253389696,11.305545208926002,9.500602,2.4815928651507653,30.670169882347018
23,15.189665,14.180001,10.983950667355689,10.539371,5.731703098918586,18.78059198823784,12.479839168559613,10.539371,2.8688937477883396,33.417350557064104
