,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.8143952888588215,1.8051577,1.392948263948977,2.288374272053224,1.8273483144934959,1.8051577,1.1933078970233257,2.587690317535276
1,9.944432,1.3694665,1.4012352741236636,1.392612,1.026131522514329,1.8253803000076845,1.4122867643616317,1.392612,0.8617999050063583,2.0747622628743287
2,10.99528,1.7760503,2.0166832261741128,2.0080101,1.5923024600826308,2.490381695742045,2.0305672656034743,2.0080101,1.3671642448561836,2.8223478054642563
3,11.172367,2.0349498,2.139021742221955,2.130065,1.6990068241447984,2.6299673617193866,2.1534688347308717,2.130065,1.4640748820529375,2.976058825185099
4,10.502004,1.7880168,1.6827423034034328,1.6729336,1.2601196092850881,2.1611485895145934,1.695089406869947,1.6729336,1.0778567097345797,2.43843436438813
5,9.395068,1.502567,1.3888090032964802,1.3829489,1.0770861372382328,1.7338516400914594,1.3998033026326575,1.3829489,0.888219106716752,2.007302130722369
6,8.987308,1.4982834,1.7149720759472489,1.6926687,1.0933865262118525,2.46350972930862,1.7274675143230813,1.6926687,0.9668513064782998,2.6863308257503604
7,10.171427,1.6548502,1.4948133031735766,1.4849954,1.0880159893008168,1.957449558060668,1.506295478686611,1.4849954,0.9235895706970494,2.2102492438361505
8,9.172134,1.3669,1.5192112043070156,1.5084386,1.0921815738178418,2.007513413004176,1.5308056691775769,1.5084386,0.9318900091157112,2.2570509273338595
9,9.850119,1.7731996,1.3743398276684418,1.3664689,1.0171264608605188,1.7763133316793587,1.385267533799476,1.3664689,0.8493571514354088,2.028173914716037
10,11.698295,2.2741334,2.4797543710880228,2.465867,1.9086227423349973,3.1298701896733974,2.4957696578352335,2.465867,1.6806242416371444,3.4811332263559356
11,10.585483,2.1344838,1.7365219270794419,1.7269332,1.3139483664534395,2.213626115465533,1.7491165468940881,1.7269332,1.1248045824219335,2.4996935538408698
12,12.224574,2.7594001,2.7773418214461283,2.7574472,2.0719497943826117,3.5959116284281487,2.794726730253291,2.7574472,1.8528694145815998,3.948845436033076
13,9.569864,1.3445835,1.3499502483800216,1.3442199,1.0441700310116908,1.6883121091259636,1.360765703454144,1.3442199,0.8579820413177932,1.9577073003264758
14,9.8687,1.5443501,1.3789960797281053,1.3709693,1.0180984527530854,1.7855407116253614,1.3899452158809034,1.3709693,0.851168297920313,2.0367284306496147
15,9.566669,1.6257837,1.3502396629167932,1.3445234,1.0447968996556392,1.6881839042977487,1.3610564499978053,1.3445234,0.8584164733702264,1.9577816339756362
16,10.351834,1.6854663,1.591530961727679,1.5815003,1.1722329529597801,2.067877111250391,1.6034582724054633,1.5815003,1.0002465905833797,2.3316611002174152
17,9.924041,1.4410005,1.394748638967008,1.3862786,1.0233231614649405,1.8143431583836844,1.4057702749937362,1.3862786,0.8584240155918543,2.0640616182817806
18,9.546238,1.0154169,1.35244247248421,1.3468053,1.0488645134090935,1.688071973561081,1.3632693978172683,1.3468053,0.8613337902634688,1.958897165531642
19,10.445542,1.6110501,1.6475149673961886,1.6375904,1.22553290326992,2.125940376737408,1.6596999399111092,1.6375904,1.0474913978216946,2.397759409143515
20,10.554245,1.4464164,1.7161846350160728,1.7065084,1.2934796909226205,2.1939187156268405,1.7286856540964939,1.7065084,1.1069887152069073,2.4766145902345196
21,9.74318,1.7357833,1.354303350503605,1.3473549,1.0189790628276385,1.729139234758037,1.3651388403765425,1.3473549,0.8449983502026119,1.9864931716133083
22,9.801146,1.3911338,1.3636906665723538,1.3562407,1.016432001044048,1.7533140051664957,1.374569360804736,1.3562407,0.8460913491866522,2.007364977570862
23,9.930531,1.28035,1.3967746109529195,1.3882551,1.0241648431276378,1.817834987274475,1.4078055713510937,1.3882551,0.8594572481630485,2.067434070135645
