,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.518618,6.69,5.315947340755908,5.21615,3.3812562822312415,7.819506537310634,5.354598787749624,5.21615,3.119597941342297,8.379681942986261
1,11.577516,6.8450003,8.390537315454047,8.357502,6.937738755431223,10.031207510320472,8.44800419890339,8.357502,6.129472741987957,11.281811929539556
2,10.99528,5.6000004,6.503445224735233,6.436609,4.721458556151089,8.665918187268488,6.549363754407364,6.436609,4.293005706879335,9.448345113954073
3,21.512585,16.5,16.59771413163767,16.490887,13.08887751011703,20.71437127769059,16.705406136153048,16.490887,11.879581142895683,22.753188379836118
4,11.04176,5.5,6.644123926372528,6.581364,4.8944829902431035,8.750996405123814,6.690903355918721,6.581364,4.43959616616665,9.566424545524448
5,10.502004,5.7949996,5.284086917838888,5.183866,3.3513518245342357,7.788119312114953,5.322543389893592,5.183866,3.09248141101299,8.344012876904078
6,11.296114,7.824999,7.462694921592959,7.41922,5.900469770209506,9.272237583171707,7.51448372625765,7.41922,5.274523965562725,10.296994848393926
7,11.522166,7.4300003,8.21203347669258,8.178003,6.7537973401647005,9.863805318108009,8.268407977570751,8.178003,5.975349219565884,11.076204664181027
8,12.383769,10.259998,10.123724247671138,10.074041,8.199509701491616,12.330535666349462,10.191797643621712,10.074041,7.327204418068121,13.726958296180818
9,19.865213,6.6599994,17.01782486951566,16.939445,13.93912913297355,20.54233368125001,17.12808780836615,16.939445,12.511002453080263,22.819380227884526
10,9.172134,2.1999998,5.181803000290436,5.121398,3.651165915257927,7.056369911464859,5.2196335295998715,5.121398,3.314784134920883,7.68444676748631
11,9.850119,5.51,4.586563806941489,4.524929,3.126031541836852,6.398111396093724,4.620751675080866,4.524929,2.841248342961789,6.9465939832385954
12,9.850119,5.3200006,4.586563806941489,4.524929,3.126031541836852,6.398111396093724,4.620751675080866,4.524929,2.841248342961789,6.9465939832385954
13,12.224574,7.3149996,9.94522066007681,9.899391,8.108029560189964,12.043076681482429,10.012201674993268,9.899391,7.227114971207669,13.439658177443466
14,12.5256815,8.944999,10.219292852208726,10.167824,8.254213013144376,12.47713609584436,10.28795109540221,10.167824,7.384001909393305,13.875985190120964
15,10.530991,6.25,5.340115589554848,5.240679,3.4043075864367287,7.8427229390918995,5.378914938001346,5.240679,3.140458627665663,8.40622168403548
16,19.932777,14.899999,17.105324006603148,17.023314,13.95283901696651,20.724291283811564,17.216122410309797,17.023314,12.5411787989409,22.98903634223705
17,13.608289,9.739999,10.612427553315126,10.576119,8.912832747166837,12.518491062187485,10.683491646705402,10.576119,7.869396724440392,14.108867610382973
18,13.951573,11.79,11.231176033404914,11.182946,9.234934665376812,13.501722100817165,11.30602665631904,11.182946,8.226978296969891,15.085892202223633
19,13.158911,10.179999,10.310062132685053,10.268798,8.530122797212137,12.32467673683823,10.379275852896166,10.268798,7.569868835571086,13.817707011820566
20,14.086951,12.029999,11.577384236873263,11.520131,9.382377403905673,14.098052877686122,11.654353535834304,11.520131,8.403710990637485,15.669342900513254
21,14.086951,11.910001,11.577384236873263,11.520131,9.382377403905673,14.098052877686122,11.654353535834304,11.520131,8.403710990637485,15.669342900513254
22,15.189665,14.180001,15.337984639310651,15.21599,11.756343709269322,19.613926672943755,15.437967541827202,15.21599,10.737564881977697,21.403142089676656
23,15.189665,14.03,15.337984639310651,15.21599,11.756343709269322,19.613926672943755,15.437967541827202,15.21599,10.737564881977697,21.403142089676656
24,21.857512,12.04,15.99548462853107,15.903387,12.779619490387773,19.73529640114418,16.09949119402393,15.903387,11.551213266546318,21.76469121831724
25,22.583952,15.300001,14.678894952180434,14.576703,11.448875959877094,18.490408560790968,14.774844438196386,14.576703,10.40601467650089,20.272432612286273
26,11.957489,10.799999,9.45406817418365,9.416565,7.821811522620141,11.299608181416584,9.51804350351317,9.416565,6.928571154166627,12.685293739403761
27,12.144182,7.2299986,9.823044573821587,9.779657,8.042941217315905,11.849913550294296,9.889277912787962,9.779657,7.1567551143708155,13.24598522985887
28,9.344699,4.7999997,4.878820531462877,4.842518,3.697383613299361,6.266814395027578,4.914796906717274,4.842518,3.29652417231396,6.944797583137186
29,9.4268055,4.3049994,4.7733390705219625,4.740633,3.65827663703862,6.0744762351371735,4.808669935235446,4.740633,3.2490550406366454,6.755810892128791
30,13.20688,12.570001,10.321602465063357,10.281529,8.565013730598826,12.30608714083916,10.390886808169993,10.281529,7.592759686468094,13.811645018200709
31,15.856802,11.5599985,16.312843331570498,16.236877,13.342674079548887,19.71510112285871,16.41879202401377,16.236877,11.975207816002461,21.898280177341807
32,15.856802,11.5599985,16.312843331570498,16.236877,13.342674079548887,19.71510112285871,16.41879202401377,16.236877,11.975207816002461,21.898280177341807
33,15.856802,11.450001,16.312843331570498,16.236877,13.342674079548887,19.71510112285871,16.41879202401377,16.236877,11.975207816002461,21.898280177341807
34,15.856802,11.450001,16.312843331570498,16.236877,13.342674079548887,19.71510112285871,16.41879202401377,16.236877,11.975207816002461,21.898280177341807
35,17.35704,13.83,14.32430760106553,14.246242,11.506411829049734,17.58629678707713,14.418087133510712,14.246242,10.368865459349383,19.446005173275488
36,13.312516,3.7299995,10.36125270832566,10.32345,8.648991910758053,12.288488900463738,10.430779697388726,10.32345,7.650786030263648,13.821834855030513
37,20.631073,10.57,17.482923470906677,17.365637,13.721724916856772,21.911487472653956,17.596032654462945,17.365637,12.477055736893274,24.027470583584233
38,10.478403,4.8599997,5.239999970880419,5.1393013,3.31094799676484,7.743093278106471,5.278186645832401,5.1393013,3.055738295938573,8.293257528604624
39,14.76165,5.25,13.895590579880418,13.781883,10.59714843114225,17.841189574389638,13.986746510473909,13.781883,9.678246398213956,19.46254262778891
40,19.6769,8.860001,16.73646301896225,16.66706,13.852110074596213,20.0155350036046,16.84500411931408,16.66706,12.386090918733872,22.3171163295511
41,19.6769,8.76,16.73646301896225,16.66706,13.852110074596213,20.0155350036046,16.84500411931408,16.66706,12.386090918733872,22.3171163295511
42,9.569864,2.42,4.645896887535178,4.6101418,3.4980395841575787,5.997201761521672,4.680447849583863,4.6101418,3.1174844983292056,6.643912324243851
43,11.835278,6.99,9.151666610909762,9.117284,7.608878539536837,10.889984444166563,9.213791345879471,9.117284,6.722729872380391,12.254306910680784
44,12.231118,7.75,9.95419577140338,9.908178,8.112686530361604,12.057439655257047,10.021231710938016,9.908178,7.2321981172135725,13.454019785877726
45,11.148014,7.3899994,6.977755786261356,6.9238653,5.307098203348707,8.955075941134803,7.026576928923973,6.9238653,4.785256100751593,9.853044444199138
46,11.041432,6.87,6.643119385168699,6.5803313,4.893246454901974,8.750385198472486,6.689892673140276,6.5803313,4.438551765857098,9.565574343810797
47,11.660205,6.8450003,8.649265648566258,8.6167965,7.187311260776649,10.295866475852444,8.708315861112172,8.6167965,6.343001685570855,11.59468249608422
48,12.933785,9.439999,10.289720626112478,10.242627,8.398047950686577,12.449246668997963,10.358809863245773,10.242627,7.488038465422877,13.891151307896138
49,11.984204,6.65,9.514020958678703,9.4757185,7.860523298826173,11.3853495276849,9.578363178587887,9.4757185,6.967349065513601,12.773800689763497
50,11.3028755,7.169999,7.4851716384565155,7.4421005,5.927472267170429,9.287888355800916,7.537097992957273,7.4421005,5.2966418051876305,10.31858274260413
51,11.181959,7.0200005,7.087284076638076,7.0360193,5.442358475313648,9.023907679671536,7.1367754950565985,7.0360193,4.8974815687180335,9.950031101145274
52,12.987489,9.81,10.291405173630716,10.245644,8.424768304405179,12.418313983669357,10.360504719619895,10.245644,7.504185624292763,13.870853708859508
53,11.35104,5.895,7.645574667010408,7.605175,6.118250986466987,9.402701061895094,7.698482633301543,7.605175,5.452748277351815,10.475581242748458
