,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.7625886655193908,1.7573957,1.4450212957915043,2.1096789643107368,1.7666948493976662,1.7573957,1.3477400519672313,2.238532002060312
1,9.944432,1.3694665,1.5003120478087184,1.4983397,1.3111813781048358,1.7006539084119723,1.5040283953881946,1.4983397,1.1889762677000255,1.8514247111440811
2,10.99528,1.7760503,1.8130438617824622,1.8073158,1.47709300721028,2.1815608563367994,1.817225039928272,1.8073158,1.3814088591750378,2.3093948226832257
3,11.172367,2.0349498,1.8403949802451427,1.8352084,1.518377897228611,2.1918985514123093,1.844616811827016,1.8352084,1.4171106602062418,2.325626291924466
4,10.502004,1.7880168,1.711660949516046,1.7077556,1.4372968340814745,2.0082262040255174,1.7156914362766589,1.7077556,1.3307038758137484,2.145805127522874
5,9.395068,1.502567,1.4184640018803605,1.415797,1.2032996576904247,1.648788648184143,1.4220586943297748,1.415797,1.0980347926271734,1.7816865298646607
6,8.987308,1.4982834,1.7102554255928148,1.69696,1.2205287707686412,2.275613082964354,1.7142838227296204,1.69696,1.160469911821969,2.366671784146508
7,10.171427,1.6548502,1.5921072732608565,1.5899849,1.392456492873451,1.8038218333698857,1.5959600609955586,1.5899849,1.2673055131211561,1.9585875001344273
8,9.172134,1.3669,1.5234567160634653,1.5180149,1.2137363792784162,1.8641165838163816,1.5272074643190914,1.5180149,1.1300480090170222,1.9766460893127573
9,9.850119,1.7731996,1.4661336376798184,1.4640605,1.27374388556699,1.6703070683584231,1.4697991840595543,1.4640605,1.1557121669953516,1.816514404021254
10,11.698295,2.2741334,1.9874834784094704,1.983166,1.6847102525084376,2.3148006390065143,1.991923934953062,1.983166,1.5674359627195487,2.4662127467965256
11,10.585483,2.1344838,1.7349994643178581,1.7305121,1.440413076012697,2.0550961359302473,1.7390646403617818,1.7305121,1.3384318604159406,2.188331755484157
12,12.224574,2.7594001,2.293637592911314,2.2857563,1.8688887342045906,2.7631974569033915,2.298533102066528,2.2857563,1.7646577161354826,2.9050746592199252
13,9.569864,1.3445835,1.4051337509438815,1.4028075,1.2043045011046956,1.6191861219137897,1.4087086299280749,1.4028075,1.094585723029708,1.7563845653518912
