,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,16.03219281177281,15.915985,12.449076122850252,20.276595473226827,16.205107141624428,15.915985,10.791916851833179,23.26666976625039
1,10.963809,28.450003,17.612385045572168,17.515614,14.157350458409699,21.617933542700506,17.80134179811856,17.515614,12.139182724971542,25.092029658752928
2,11.905032,25.2,24.766782375760126,24.557201,18.894072790862943,31.83241946108165,25.02837203820113,24.557201,16.57147046194881,36.17221868672576
3,14.360088,38.9,40.15400668286303,39.719955,29.60910233219057,53.17064353582562,40.57181060417812,39.719955,26.327088368828356,59.67659858267569
4,10.702258,23.900002,16.668788523116834,16.574032,13.341541712574182,20.535104171208573,16.84816569012592,16.574032,11.448116925662214,23.810708045272317
5,12.874889,29.974997,34.60400701278746,34.404755,27.766050545933343,42.57555615856917,34.96546619850186,34.404755,24.012821661732957,49.114164166543375
6,13.442312,38.985004,38.10625898412427,37.83633,29.835564657893414,47.91301900077845,38.50327375057066,37.83633,26.049242512694214,54.75980766572099
7,11.020765,26.400003,17.877702461395668,17.777483,14.339424311965743,21.986121260846833,18.069352785363012,17.777483,12.308613258635651,25.493659441011747
8,20.940466,50.1,51.75080479287976,51.26794,39.06791957131881,67.1826667209212,52.286341829167284,51.26794,34.564062703365565,75.81736558386433
9,11.784589,24.58,23.562024301718544,23.363617,17.981413727992614,30.27195050215698,23.81138303191066,23.363617,15.760539438845512,34.41567577395558
10,11.521491,25.899998,21.18016644736156,21.016882,16.349142170015643,26.94046447545544,21.40534406598222,21.016882,14.259954410855686,30.765697159364354
11,10.839503,23.599998,17.109224670071967,17.016197,13.76630487789323,20.98135311431959,17.293073235229595,17.016197,11.793760175067321,24.370442877866665
12,16.27864,39.3,42.305698713015175,42.043964,33.68837007845253,52.41222046097108,42.745347086801864,42.043964,29.259875390529487,60.22903171775551
13,11.616048,25.0607,21.991257914022725,21.814161,16.87919063388254,28.111270555286275,22.224669882545466,21.814161,14.755985664943891,32.034172975324836
14,10.518618,23.499996,16.25070459386701,16.146004,12.811361639897516,20.28576829273928,16.425837300341247,16.146004,11.050259985070008,23.39660588554332
15,12.444192,37.399998,30.50752572883434,30.295918,23.926854941545837,38.29233973364315,30.827396620204144,30.295918,20.840990805362,43.84386544469438
16,11.192164,42.300003,18.812090427060802,18.695536,14.918382073023883,23.36894171446233,19.013226834839095,18.695536,12.870456743460332,26.966932315257427
17,12.493436,30.500004,31.019505677286567,30.810244,24.41495767990979,38.814805558737916,31.344574269845054,30.810244,21.24321091800604,44.49215497884919
18,9.944432,15.300001,15.850852313415771,15.716425,12.04392442860691,20.422913354912684,16.021925637174114,15.716425,10.51175026970556,23.2742290525055
19,9.995463,17.799997,15.849585142979876,15.715286,12.044466719200642,20.419104406270108,16.02064560216293,15.715286,10.511805751363934,23.270805173164995
20,12.22653,27.9,28.181138688257224,27.962196,21.769986046785593,35.838354476726764,28.477391596664077,27.962196,19.04393892963167,40.848501951957616
21,10.786593,26.215006,16.925585820747983,16.832586,13.60136884506,20.7788576611897,17.1075700466216,16.832586,11.656086471429697,24.126340156805878
22,9.732348,17.500002,15.89345937711218,15.762341,12.124223623810606,20.408966246104306,16.064965256557706,15.762341,10.569355282905203,23.286233216785572
23,11.577516,23.900002,21.65419845289184,21.482628,16.655752183984173,27.62911478440562,21.884188524595103,21.482628,14.548073781378118,31.510043558302456
24,9.24021,7.005,16.089595578644257,15.89666,11.575642595502584,21.70238772728843,16.263092673209435,15.89666,10.25833006853471,24.358744359505298
25,20.435635,53.6,47.45867228466968,46.83931,33.934297939072685,64.51153699539502,47.95063470760627,46.83931,30.43109331090853,71.81323399111372
26,10.99528,20.3,17.756239195589096,17.657694,14.257591135424507,21.815498016199278,17.946656399462,17.657694,12.231863381383313,25.308429149293765
27,11.172367,21.505001,18.693633636165625,18.579372,14.847878713466246,23.189472341640418,18.893567461491223,18.579372,12.800990729092648,26.77712349338469
28,23.92632,57.7,49.1782746857244,47.553535,28.364360123793592,79.28255326748021,49.687694866453874,47.553535,26.324238527455737,85.27672472684425
29,9.469122,6.015,15.99119770383244,15.852015,12.10615579660331,20.66847384682963,16.16369582979151,15.852015,10.579443434849098,23.52539240845424
30,10.749679,16.200003,16.8078554311059,16.714348,13.487014583982308,20.660647716930676,16.988644433903684,16.714348,11.563286775910738,23.977390468819408
31,21.512585,60.2,55.260653836016544,54.93007,44.20975494038199,68.1924258179122,55.831823582776615,54.93007,38.39146344092523,78.41244984842064
