,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,9.944432,1.3694665,1.4012348285876244,1.3926115,1.0261304749359033,1.825380634653003,1.4122863167750492,1.3926115,0.8617991418700242,2.074762297620523
1,10.99528,1.7760503,2.0166832261741128,2.0080101,1.5923024600826308,2.490381695742045,2.0305672656034743,2.0080101,1.3671642448561836,2.8223478054642563
2,11.172367,2.0349498,2.139021503121134,2.1300647,1.6990066185601287,2.6299670852229973,2.153468594529608,2.1300647,1.4640746943631484,2.976058522326754
3,10.502004,1.7880168,1.682742064109941,1.6729333,1.260119407688419,2.1611483075485314,1.6950891664751264,1.6729333,1.0778565243952776,2.438434057688913
4,9.395068,1.502567,1.3888090032964802,1.3829489,1.0770861372382328,1.7338516400914594,1.3998033026326575,1.3829489,0.888219106716752,2.007302130722369
5,8.987308,1.4982834,1.7149738520359943,1.6926703,1.0933867255303324,2.463513692939681,1.7274692965024756,1.6926703,0.9668517169388247,2.686334626067788
6,10.171427,1.6548502,1.4948137990479258,1.4849958,1.0880160731053148,1.9574505743502137,1.5062959768431812,1.4849958,0.923589741399081,2.210250190961401
7,9.172134,1.3669,1.5192117524760165,1.5084391,1.0921807533379653,2.0075157358617535,1.530806219869481,1.5084391,0.9318895948111574,2.257052864113644
8,9.850119,1.7731996,1.374339349245314,1.3664684,1.0171260544149296,1.7763127722596441,1.3852670531744447,1.3664684,0.8493567787948868,2.0281733045470887
9,11.698295,2.2741334,2.4797543710880228,2.465867,1.9086227423349973,3.1298701896733974,2.4957696578352335,2.465867,1.6806242416371444,3.4811332263559356
10,10.585483,2.1344838,1.7365219270794419,1.7269332,1.3139483664534395,2.213626115465533,1.7491165468940881,1.7269332,1.1248045824219335,2.4996935538408698
11,12.224574,2.7594001,2.7773413161128917,2.7574468,2.0719498073633034,3.595910442523741,2.794726222594299,2.7574468,1.8528693261393165,3.9488443333910856
12,9.569864,1.3445835,1.3499502322227799,1.3442199,1.0441704252344186,1.6883115906791062,1.3607656872225404,1.3442199,0.8579822524288101,1.9577069642605123
13,9.8687,1.5443501,1.37899536205091,1.3709686,1.0180978439487034,1.7855398713049153,1.3899444949006567,1.3709686,0.851167739474133,2.0367275145527945
14,9.566669,1.6257837,1.3502396629167932,1.3445234,1.0447968996556392,1.6881839042977487,1.3610564499978053,1.3445234,0.8584164733702264,1.9577816339756362
15,10.351834,1.6854663,1.5915304652194808,1.5814998,1.1722328841101053,2.0678760751331438,1.6034577736121265,1.5814998,1.000246428217765,2.331660139854198
16,9.924041,1.4410005,1.3947483997021708,1.3862784,1.0233229593100757,1.8143428771961951,1.405770034627702,1.3862784,0.858423829912442,2.064061312144346
17,9.546238,1.0154169,1.3524417231616503,1.3468046,1.0488646861517217,1.6880701083934637,1.3632686450460119,1.3468046,0.8613336472303961,1.9588955892901665
18,10.445542,1.6110501,1.6475143040586215,1.6375897,1.2255312616051426,2.125940987217882,1.6596992735205847,1.6375897,1.0474902019486612,2.397759550871186
19,10.554245,1.4464164,1.7161839358784783,1.7065077,1.293478718985741,2.1939183810244693,1.7286849517411755,1.7065077,1.106987936134022,2.4766140381883366
20,9.74318,1.7357833,1.3543047690623902,1.3473563,1.018980647095709,1.7291404195886626,1.3651402654641291,1.3473563,0.8449996769385775,1.9864946640527847
21,9.801146,1.3911338,1.3636899490551344,1.35624,1.0164313889399756,1.7533131693759936,1.3745686399852022,1.35624,0.8460907887908482,2.007364064661154
22,9.930531,1.28035,1.3967758072983028,1.3882563,1.0241658534855804,1.8178363937913256,1.4078067732025592,1.3882563,0.8594581763075158,2.067435601239392
23,9.669269,1.2835002,1.347838869299912,1.3414915,1.0270204048910974,1.7047494182944218,1.3586446069233773,1.3414915,0.847763706799288,1.9671446845858305
24,9.26362,1.3037336,1.4532556115073225,1.4453964,1.0900621786285027,1.8611415145588386,1.4645465211212123,1.4453964,0.9143808692592825,2.123706344598546
25,9.806355,1.4490755,1.3647081538481722,1.357213,1.0163786997199091,1.755659551432557,1.3755915309830664,1.357213,0.8463352764041776,2.0094497430660447
26,10.715376,1.6857166,1.8232919256147238,1.8140936,1.4019864123187364,2.2969057158035757,1.8362858972971745,1.8140936,1.2011317107881228,2.5977505086329877
27,9.500577,1.0348504,1.3595902866710983,1.3540521,1.0580748874818857,1.6925945051492444,1.370450109238159,1.3540521,0.868610426793673,1.965605379141588
28,9.661221,1.7803333,1.347531925935714,1.3412447,1.0281790682619087,1.7026345058381933,1.3583362508772865,1.3412447,0.848329578644089,1.9656111102893759
29,9.95935,1.7073829,1.406202688972534,1.3974712,1.028483626153784,1.8335787532955505,1.41727704133372,1.3974712,0.864505726408654,2.0827838300870334
30,10.906394,1.9126835,1.95487968777871,1.9461346,1.5334657906965683,2.426021744711296,1.9684792814444227,1.9461346,1.315331015354912,2.748798262903305
31,10.173197,1.8125334,1.4956777774494276,1.4858546,1.0887043857991898,1.9585197705031558,1.5071639316350742,1.4858546,0.9242336705636038,2.211394392820078
32,9.787876,1.1733003,1.3612250225310834,1.3538904,1.0167004301199238,1.7474581856267037,1.3720923688371105,1.3538904,0.8455789630270507,2.0022015940201565
33,16.713926,3.9024334,4.251240872779506,4.225393,3.3008788808612186,5.3486396300588135,4.275409282209491,4.225393,2.9868006005950534,5.84878248062949
34,16.713926,3.938633,4.251240872779506,4.225393,3.3008788808612186,5.3486396300588135,4.275409282209491,4.225393,2.9868006005950534,5.84878248062949
35,14.424044,3.9242,3.743111779725928,3.7304816,3.099627836892803,4.458411663452254,3.7649415662929124,3.7304816,2.7354842727687894,4.990510136487002
36,10.375183,1.8705001,1.605162642079344,1.5951467,1.1849814092416415,2.0823082236998456,1.617152691458311,1.5951467,1.0116080821788005,2.347961377766115
37,16.157991,2.9799838,4.033995447425555,4.0054073,3.0606222994219126,5.17001551130753,4.057164002437519,4.0054073,2.778709954073349,5.630332276756726
38,9.178356,1.3867335,1.5141264097127514,1.5036008,1.0921500940348308,1.9959691529258712,1.5256974722293553,1.5036008,0.9307248611595973,2.246457986382757
