,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.366414,26.07,21.823430896077596,21.792812,19.59166094643889,24.22925644782366,21.84177408336317,21.792812,19.046298191171545,24.915622413176358
1,10.963809,28.450003,29.37249282727645,29.357216,27.527284209191773,31.30453166550675,29.396903197174268,29.357216,26.463128115422357,32.55628507406734
2,11.905032,25.2,36.37232138622883,36.337902,33.324863752149206,39.61542504546135,36.40235751417146,36.337902,32.27785543973883,40.8932924763024
3,14.360088,38.9,34.83001787665669,34.76237,30.702616398034202,39.342007360112646,34.85881445554747,34.76237,29.97092815394904,40.295087370549076
4,10.702258,23.900002,26.11678619590243,26.102413,24.426675651570356,27.888589688602526,26.138579954657974,26.102413,23.49331543816057,28.98943944105591
5,12.874889,29.974997,35.66455126410232,35.644367,33.33671004068329,38.10711443285961,35.69401856082979,35.644367,32.09105721393614,39.57923082141369
6,13.442312,38.985004,34.510751335055716,34.47796,31.611328079223398,37.59657444754214,34.53929131948472,34.47796,30.617547658171787,38.809714708144064
7,11.020765,26.400003,30.036651527910713,30.019886,28.08424499679659,32.08434957153202,30.061595682099654,30.019886,27.022885993815233,33.33741009796309
8,20.940466,50.1,54.037361157827796,53.969566,48.87230907167686,59.587794718673116,54.0815946750417,53.969566,47.50708189039304,61.293032407282844
9,11.784589,24.58,36.00210366656725,35.966843,32.93456716450032,39.27007178215949,36.03184225059552,35.966843,31.9121495692724,40.52106360402491
10,11.521491,25.899998,34.65115256057885,34.618153,31.736942651041176,37.75294066007934,34.67980538544742,34.618153,30.740180567585195,38.96993001494883
11,10.839503,23.599998,27.85851155473599,27.845066,26.169676841722698,29.62376639449284,27.881705138014045,27.845066,25.132547120076957,30.839140394222987
12,16.27864,39.3,46.18598781048155,46.150333,42.690584255986806,49.884051518600224,46.22391118486501,46.150333,41.26193547878366,51.60416767413419
13,11.616048,25.0607,35.22529733884186,35.190765,32.221687773908734,38.42519440210568,35.25441160376494,35.190765,31.220866390161156,39.64979144236656
14,10.518618,23.499996,23.74894466552765,23.727837,21.80460134869708,25.813268691089565,23.768835387881673,23.727837,21.08967381408907,26.68107435637178
15,12.444192,37.399998,36.53022547974989,36.505146,33.91136178265939,39.29163878609058,36.56038851877073,36.505146,32.72153766283458,40.71328106510787
16,11.192164,42.300003,31.88790866254307,31.865276,29.559947288241908,34.34451085592219,31.914340671933402,31.865276,28.528550743350834,35.57905184963729
17,12.493436,30.500004,36.456813747943045,36.43257,33.88346576570188,39.1679526874088,36.48691778596128,36.43257,32.681983579591375,40.60079821719801
18,9.944432,15.300001,17.08327083571879,17.029924,14.508217666109898,19.96167210219642,17.09780435376423,17.029924,14.212475716665946,20.369182745866134
19,9.995463,17.799997,17.592898689560933,17.54049,15.001600870538525,20.48220933873654,17.607841795322976,17.54049,14.690297639129113,20.9084269503314
20,12.22653,27.9,36.7114653216851,36.68233,33.88764986504845,39.700880727353656,36.74177402315146,36.68233,32.75550666698474,41.06596837735609
21,10.786593,26.215006,27.193446925138023,27.180048,25.527445436046186,28.935604111248843,27.216105996029928,27.180048,24.520804940375644,30.116381576189617
22,9.732348,17.500002,15.189539660904778,15.141346,12.874290414463882,17.77883784981775,15.202551187909304,15.141346,12.610758002691691,18.142434971143597
23,11.577516,23.900002,35.00346569927358,34.96946,32.03151938875331,38.16871046465946,35.03240167814804,34.96946,31.033102046782965,39.38953259213927
24,9.24021,7.005,12.285127035994186,12.274638,11.279794574861532,13.350078710885708,12.29580429146124,12.274638,10.884280381564048,13.827655781003973
25,10.99528,20.3,29.74209998062403,29.726042,27.83965704270122,31.73581384542519,29.766807403759508,29.726042,26.776225252918863,32.98912687808661
26,11.172367,21.505001,31.686792422192603,31.664894,29.403086338429688,34.09496683818907,31.7130627944777,31.664894,28.36778061836512,35.33217370735004
27,23.92632,57.7,51.33512100343475,50.754604,37.61986906878602,68.35650314033288,51.377182740728436,50.754604,37.22186600207229,69.07871018655341
28,9.469122,6.015,13.372141494447114,13.346511,11.761075779375515,15.128920335043325,13.383692381968268,13.346511,11.459543986746032,15.519254224227165
29,10.749679,16.200003,26.724208268975794,26.710546,25.056684650430263,28.469381744903735,26.746490212799717,26.710546,24.078619481452723,29.618686468686853
30,21.512585,60.2,54.63673616366931,54.52677,48.08601849588348,61.8126389699898,54.681451398467054,54.52677,46.97449730448677,63.267945085227936
31,10.586062,16.399998,24.617660477811963,24.599737,22.78966594562121,26.54753028209107,24.638249389355586,24.599737,21.991200598239292,27.50423318423913
32,13.191545,45.599995,34.951372429822236,34.9279,32.47082612440984,37.565342819580906,34.98026654478135,34.9279,31.321334736122324,38.936899094078456
33,11.684163,20.464998,35.57681027589111,35.541683,32.5331254444052,38.820165677227926,35.606207051698156,35.541683,31.52564478612276,40.05359385346276
34,13.01901,24.72,35.32895543872232,35.30833,32.987497435183556,37.78764150898203,35.358153017113516,35.30833,31.766401524558326,39.233129210581374
35,13.01901,24.860004,35.32895543872232,35.30833,32.987497435183556,37.78764150898203,35.358153017113516,35.30833,31.766401524558326,39.233129210581374
36,10.478403,16.505001,23.234201915579487,23.210852,21.214379589144027,25.386752607750452,23.25367893927842,23.210852,20.547760064476773,26.20307525234354
37,10.220982,14.3,20.067640330462993,20.02674,17.608213931699076,22.759602058728998,20.084572389188363,20.02674,17.18368933485557,23.314304424096054
38,10.302676,17.480001,21.041316605262956,21.006176,18.699674210773424,23.582730492694473,21.059031207434376,21.006176,18.212476909147153,24.206108728581615
39,10.22153,22.700003,20.07405206577623,20.033188,17.615297477295226,22.76513146539318,20.09098927761211,20.033188,17.190397477235372,23.32024876690927
40,10.496886,15.500002,23.47036978900634,23.44808,21.485607947663933,25.581830482480385,23.490036620782462,23.44808,20.797007553667104,26.42159066049222
41,10.647628,27.250002,25.412854951663284,25.397131,23.670653768339992,27.244428777166103,25.4340829609378,25.397131,22.79757633036775,28.280650834884224
42,12.236955,30.35,36.7090947375985,36.68016,33.89480473421548,39.68784759830651,36.73940153382662,36.68016,32.75976560222026,41.05581619633783
43,10.975241,30.200005,29.507480747765772,29.491932,27.642076707967632,31.461260452794853,29.531999607443794,29.491932,26.577935101336642,32.71383348716355
44,11.816022,24.37,36.11306318670818,36.077927,33.04604126159872,39.37980900751937,36.142890948882716,36.077927,32.01783306017589,40.63727647116999
45,11.04176,20.129997,30.27588124661877,30.25849,28.280396526531202,32.37021654525394,30.301017669712255,30.25849,27.22152004692402,33.62227303832788
46,10.772456,19.499998,27.014179600439125,27.00071,25.34929874116453,28.75562052303429,27.036694594197446,27.00071,24.352909520182845,29.9250397381808
47,10.781098,20.870003,27.12383947713669,27.110416,25.458477903242198,28.865493917134366,27.14644260452857,27.110416,24.45573707650636,30.04194188135303
48,10.850271,31.7,27.99258761021138,27.979074,26.295588488065675,29.76639135211563,28.015888950403802,27.979074,25.253771148565797,30.987281097938837
49,10.207512,26.13,19.91059950344258,19.868784,17.434787422357267,22.624147846545423,19.92740534848366,19.868784,17.019377861401257,23.16876692054325
50,11.039194,31.25,30.246809205021293,30.229496,28.256668609693573,32.335354532748006,30.271922262917425,30.229496,27.197457310214055,33.587566170300605
51,10.924798,31.349998,28.906001748832182,28.891531,27.123198973507638,30.771052283338232,28.930037199890002,28.891531,26.06174536659838,32.01722090936765
52,11.354391,28.06,33.3925234589555,33.364067,30.730033132855937,36.21676246513352,33.42016472384262,33.364067,29.72461308464514,37.434629033830674
53,11.156239,18.199999,31.520339709209935,31.499035,29.272872447324616,33.88890160894731,31.546476303463784,31.499035,28.2343516893993,35.12829453022916
54,11.158949,30.889996,31.54846949170672,31.527065,29.294904165160673,33.923694419783544,31.57462869386437,31.527065,28.256924886028095,35.16271975480107
55,12.987489,33.75,35.401626972494554,35.381233,33.07062247119101,37.84854558755321,35.430882956991255,35.381233,31.84140694398703,39.30260130224771
56,13.287571,22.292496,34.76399993597194,34.737675,32.148212529219194,37.5294197319398,34.792743459673716,34.737675,31.054558519149595,38.84398640645248
57,11.96957,26.090002,36.511713736529536,36.478096,33.493067693395346,39.721448520983884,36.5418618940789,36.478096,32.43057670472851,41.0156580849154
58,18.103987,33.46,54.58504768078874,54.535404,50.11947062322994,59.332806319144446,54.62972137356213,54.535404,48.54289423055433,61.252744175499444
59,16.744375,25.89,49.56019099740146,49.524994,45.961178406572984,53.3592621577503,49.6008262185988,49.524994,44.382339636767725,55.25040552496293
60,11.504019,27.940002,34.534059425641885,34.50143,31.640680248667515,37.61290753621814,34.56261814277908,34.50143,30.64397602341396,38.82911526125867
61,12.231118,28.050001,36.71051211589274,36.681465,33.89084535742354,39.695282708809614,36.74082005126768,36.681465,32.75743801909932,41.06162846144781
62,11.331794,33.209995,33.19899706823976,33.1713,30.57880089022828,35.976631192813755,33.22648279600164,33.1713,29.570668917606724,37.196013216994515
63,16.473259,25.920002,47.65391751783063,47.617683,44.07509373419652,51.43869606031323,47.69302066719483,47.617683,42.59384484668714,53.2204787976458
64,10.925451,29.6,28.913896452646966,28.899414,27.1301527493118,30.779954031806447,28.937938248677565,28.899414,26.06860899338027,32.026261582168765
65,11.906778,26.539999,36.376608763908116,36.34221,33.329803854817584,39.6189493133472,36.40664833761541,36.34221,32.28238890192534,40.89724982858188
66,11.81645,18.1425,36.114502680981076,36.07937,33.04752343899351,39.38119182423465,36.144331600076896,36.07937,32.019229923086634,40.63875348797349
67,14.846932,41.38001,36.495238565646936,36.446762,32.893445949011586,40.372600258976064,36.52537348210444,36.446762,31.982791477600344,41.51489724876644
68,11.093901,30.399998,30.85582425046209,30.836735,28.747851567118673,33.07229858729462,30.881426773698358,30.836735,27.69731562286591,34.31959902611144
69,12.194922,27.399998,36.714161311480545,36.68442,33.86188647076526,39.73547849864778,36.744472179713675,36.68442,32.73856195494746,41.091765163212926
