,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.646982776968204,1.6446319,1.4349033931369357,1.8724251272581771,1.6511579751688634,1.6446319,1.304635382375689,2.034787082754505
1,9.944432,1.3694665,1.559388332450828,1.5550127,1.2782280517877997,1.8654242524455098,1.5634253642190048,1.5550127,1.179586361723139,1.9951049551592273
2,10.99528,1.7760503,1.6595009000089571,1.6569197,1.4370612568802659,1.8966126176947342,1.6636958435760203,1.6569197,1.3100622081516264,2.0558581331118058
3,11.172367,2.0349498,1.6922947258935843,1.689517,1.4603541062867995,1.9400246853610574,1.6965413965531004,1.689517,1.3344984706907987,2.09852497143516
4,10.502004,1.7880168,1.6457037923871778,1.6434188,1.43658038508583,1.867815458227044,1.649876973191212,1.6434188,1.3051585851453287,2.031315475903108
5,9.395068,1.502567,1.4246568127897374,1.4207802,1.1667134910704107,1.7046384827331118,1.4284813268175816,1.4207802,1.0706729851503778,1.830083132890468
6,8.987308,1.4982834,1.5532764227252596,1.5454957,1.1840802502227077,1.966717273814532,1.557303813919002,1.5454957,1.1080342323512653,2.073739745917549
7,10.171427,1.6548502,1.6136699945380961,1.6105244,1.371118635179534,1.8741023857959433,1.617792647074133,1.6105244,1.2555506400185759,2.0213632119199927
8,9.172134,1.3669,1.451904473270369,1.448163,1.1968378661600974,1.7282405889749048,1.455771966188745,1.448163,1.0978810910523475,1.856931338681599
9,9.850119,1.7731996,1.53130846550315,1.5265124,1.2392223023548148,1.8506615095285248,1.5353012057062383,1.5265124,1.1457681485887075,1.9748157240562318
10,11.698295,2.2741334,1.9932031540521766,1.9876199,1.650389038141176,2.3677593742533847,1.9979244603378645,1.9876199,1.5391482424723053,2.515301855683486
11,10.585483,2.1344838,1.6468838886580421,1.6446006,1.4377899064764805,1.8689562101279913,1.651058930877976,1.6446006,1.306256823081033,2.032581810134029
12,12.224574,2.7594001,2.615721862597694,2.6047945,2.0949393645479595,3.1986423231298513,2.621425094045273,2.6047945,1.9868216687701907,3.350625797107636
13,9.569864,1.3445835,1.450945752368559,1.4461699,1.164319447002665,1.7647244768060633,1.4548117330557946,1.4461699,1.0749068488206825,1.883862933006665
14,9.8687,1.5443501,1.5369768323478041,1.5322516,1.2466211745907088,1.854196435184873,1.5409785135063294,1.5322516,1.1522765258498575,1.979309615057789
15,9.566669,1.6257837,1.4502155955601075,1.4454525,1.1639995677093706,1.7635115010141784,1.4540804245400407,1.4454525,1.07452275356788,1.8827052792115246
16,10.351834,1.6854663,1.6377547928403677,1.6352723,1.4203952372827588,1.8692255714967603,1.6419154353502763,1.6352723,1.293098500303698,2.028504840512045
17,9.924041,1.4410005,1.5534914536431912,1.5490136,1.2695479902517204,1.8628918337935478,1.5575191840143203,1.5490136,1.172162194956715,1.9912455077157278
18,9.546238,1.0154169,1.4457325469493436,1.4410558,1.1622779811253237,1.7557757823718907,1.4495903046265637,1.4410558,1.0723355209665675,1.8753805717531211
19,10.445542,1.6110501,1.6437755512788041,1.6414504,1.4329579769003655,1.8678096000664435,1.647945690586356,1.6414504,1.302421080891278,2.030401476350351
20,10.554245,1.4464164,1.6466257849892862,1.6443486,1.4378131728955226,1.868382084845139,1.6508004200913566,1.6443486,1.3061808089001006,2.0321038161218636
21,9.74318,1.7357833,1.4984500020828908,1.4934022,1.201182253354335,1.8244161673711865,1.502390913238,1.4934022,1.1114423294914761,1.944458703355564
22,9.801146,1.3911338,1.5162328427420206,1.5112858,1.220715602579003,1.8398757008100945,1.520201803525925,1.5112858,1.1292712819260715,1.961837851149359
23,9.930531,1.28035,1.5553809114135388,1.550935,1.2722999333436675,1.863737058523626,1.559411622106547,1.550935,1.174522149155973,1.9925055165443037
24,9.669269,1.2835002,1.4766718979548288,1.4716344,1.1810490569459553,1.8009349575794835,1.4805784575826215,1.4716344,1.092349486538505,1.9196731172774224
25,9.26362,1.3037336,1.4302532735962221,1.4268191,1.1865982859379511,1.6934306655283793,1.434086615159059,1.4268191,1.085500074127737,1.8239993609208285
26,9.806355,1.4490755,1.517840272433617,1.5129066,1.2226051093948476,1.8411251774692308,1.5218117686845503,1.5129066,1.1309713727549822,1.9632961834253213
27,11.5522785,2.4131832,1.8748319827675584,1.8704884,1.5771871953207404,2.197169262483853,1.8793665771843,1.8704884,1.4607031331643734,2.348515947939842
28,10.715376,1.6857166,1.646999411761585,1.6446383,1.4344739358164271,1.872945828099264,1.6511746362010098,1.6446383,1.3043933804432202,2.0351205644302683
29,9.500577,1.0348504,1.4369400262855563,1.4324851,1.160512465322753,1.73869458021706,1.4407839151470156,1.4324851,1.0691721661321854,1.8595898766274175
30,9.661221,1.7803333,1.4744061634207708,1.4693794,1.1792263072019997,1.7981649839220908,1.478309149209386,1.4693794,1.0905608959733217,1.9168414833548564
31,9.95935,1.7073829,1.5636229986208376,1.559325,1.2846219458565162,1.8670583174674822,1.5676667099075696,1.559325,1.1850198702006063,1.9977504742486856
32,10.906394,1.9126835,1.6518005111566572,1.649287,1.4325311432011247,1.8853573162312447,1.655983308573787,1.649287,1.3048665291271573,2.045174825656251
33,10.173197,1.8125334,1.6139932687690313,1.6108563,1.3717465763062004,1.8740720696372053,1.6181164312192235,1.6108563,1.256041705776981,2.0214736605995896
34,9.787876,1.1733003,1.512139914380764,1.5071619,1.2159925637340585,1.8365891986899103,1.5161024192151706,1.5071619,1.1250049729093088,1.9580451108588828
35,14.384204,3.9958158,3.564265580963104,3.5590105,3.1496541332117474,4.008749192979068,3.571464990648269,3.5590105,2.9445215482561213,4.269226327349
36,16.713926,3.9024334,3.838910375437182,3.827859,3.2285561197791868,4.512099434930227,3.846542994005187,3.827859,3.0638587063413745,4.735490203444997
37,16.713926,3.938633,3.838910375437182,3.827859,3.2285561197791868,4.512099434930227,3.846542994005187,3.827859,3.0638587063413745,4.735490203444997
38,14.424044,3.9242,3.5543714759461373,3.5491447,3.1413048565896435,3.997149117596747,3.56155527923982,3.5491447,2.936374900615286,4.257303593357257
39,10.375183,1.8705001,1.639628176881872,1.6371965,1.4243596361193682,1.86871860567331,1.6437917743598849,1.6371965,1.296041355725151,2.029041954160488
40,16.157991,2.9799838,3.7037132308318412,3.6910048,3.0611712489571827,4.4185170348030365,3.7111325972095415,3.6910048,2.912881933509436,4.623866492181689
41,9.178356,1.3867335,1.4498982323017624,1.446203,1.1964564077632223,1.7243468450978092,1.453762560691168,1.446203,1.097122746670597,1.8533900051318821
42,13.951573,3.4640837,3.6897075898882985,3.6846375,3.276457374149702,4.131777782962084,3.6971048645745164,3.6846375,3.0608364110264725,4.404263240660436
43,13.158911,3.0733504,3.6625446841876315,3.656033,3.197716514692999,4.1643896354709495,3.669899113670626,3.656033,3.0028666745325534,4.415779595921053
44,14.086951,3.4640837,3.649796866909882,3.6445642,3.232045079794264,4.097293566849047,3.6571311887200117,3.6445642,3.021325605655261,4.364394300604113
45,15.189665,3.5586329,3.4998734813148893,3.493742,3.056548207012333,3.97805425558949,3.506971322610215,3.493742,2.8666959293482206,4.222473510691998
46,9.246909,1.2639165,1.4330053923145747,1.4295671,1.1890670728896913,1.6964894588144785,1.4368430749109917,1.4295671,1.0878568637510542,1.8272035258585322
47,10.810786,2.12965,1.6479823251434897,1.6455436,1.432057446721568,1.8777695272684376,1.6521590999738804,1.6455436,1.3033226479310125,2.0386106848853576
48,10.392103,1.6967504,1.640823145767604,1.6384234,1.4268790346436697,1.8684075985488167,1.6449886281207222,1.6384234,1.297908252826923,2.0293978252468716
49,10.290236,1.703567,1.6315030931169665,1.6288471,1.4071963618030137,1.8709071272785112,1.6356538745557478,1.6288471,1.2832305409025828,2.0267802869907534
50,8.954673,1.2639165,1.5806231479943809,1.5714092,1.178592422529027,2.0350538891184393,1.5846936743377475,1.5714092,1.1074517911570898,2.1375073121697876
51,21.857512,3.3762503,4.291556204311858,4.259748,3.241227969442015,5.5228629617986,4.299902802368262,4.259748,3.1303112375505453,5.698030061972792
