,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.401416312913725,1.4007444,1.291969666324897,1.5146815606214203,1.4024341101582154,1.4007444,1.2305672466175421,1.5839049982244635
1,10.302676,1.25,1.3368855018881374,1.3364892,1.2536506899720448,1.422372645758582,1.3378759489054746,1.3364892,1.1839405520126367,1.4996934002861293
2,9.395068,1.1300001,1.1383376613787712,1.1371975,1.0046738470787564,1.278481927213396,1.139243957454065,1.1371975,0.9615655305413002,1.3285549523628966
3,12.112238,1.5700002,1.6096711273980966,1.6087155,1.473939316076239,1.7508341430230594,1.6107771897114938,1.6087155,1.4131919705792413,1.82008096388458
4,10.674608,1.3900001,1.3881064690594296,1.3876309,1.2960393565542438,1.4828762132958069,1.3891186251652603,1.3876309,1.2280403950828016,1.5586526688479005
5,10.171427,1.24,1.3052279133099574,1.304724,1.2121743286007538,1.4011455816523792,1.3062049428260272,1.304724,1.148367013400422,1.4724605162118505
6,10.805844,1.5700002,1.394952924216435,1.3943799,1.2938795210021663,1.4992833467142987,1.3959679820695206,1.3943799,1.2294377006353248,1.5715250462374133
7,10.348641,1.1500003,1.3463332770435374,1.3459585,1.2651919168613226,1.4296047977610726,1.3473277283309661,1.3459585,1.194025456119403,1.5084126228826942
8,10.660536,1.25,1.387114257048328,1.3866491,1.2960646039643486,1.4808074077563456,1.3881259926228893,1.3866491,1.2276540938737566,1.5569921712112538
9,9.540687,1.21,1.1417502628713105,1.1410387,1.0355414026210026,1.2520035807618353,1.1426580053165565,1.1410387,0.9839204703180142,1.310599943936595
10,9.850119,1.29,1.2106227075810927,1.2098613,1.0990441066818035,1.3265289446840258,1.2115596403770779,1.2098613,1.046439828397689,1.3863329879517092
11,11.698295,1.5100002,1.4798616223542873,1.4792423,1.3729809397120278,1.5902620633648796,1.4809126672365829,1.4792423,1.307161176244886,1.6641582601646525
12,13.540049,1.7000003,2.015448897020798,2.0141041,1.842718099071579,2.195822933232072,2.016726940965858,2.0141041,1.7775073491433955,2.2708549615642464
13,10.646455,1.1399999,1.3860604881641927,1.3856056,1.2960217146957622,1.4786847252461524,1.3870717771177072,1.3856056,1.2272013921280682,1.5552758601735892
14,9.8687,1.1799994,1.216133536015517,1.2153757,1.1046694512693405,1.331905050532869,1.2170728044773202,1.2153757,1.0517991376927678,1.391993072302438
15,10.445542,1.2700002,1.3632660237735328,1.3629038,1.2831933323598186,1.4453971754004162,1.3642676517020424,1.3629038,1.210697895383238,1.5255891080847404
16,9.806355,1.1500003,1.1979612047568828,1.1971991,1.086660721192437,1.313593131517551,1.1988927712019293,1.1971991,1.0344812808561965,1.3729311042501147
17,9.246909,1.0800002,1.1667902495536446,1.1639872,0.9585871654490237,1.3909277616441535,1.1677086049552572,1.1639872,0.9291013963825034,1.4274724160447838
