,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.518618,6.69,8.541317000989192,8.172863,4.29189501738148,14.900053848637178,9.545454318429012,8.172863,2.2581875597515615,24.824607759571744
1,11.577516,6.8450003,8.162637502862225,7.86535,4.358809270357634,13.666397434959423,9.126922320947447,7.86535,2.2255319656706476,23.366345574525646
2,10.99528,5.6000004,8.52203548072469,8.184598,4.424988027386134,14.54968221631583,9.524143721188377,8.184598,2.3028169032502244,24.540876870939737
3,21.512585,16.5,12.805837450018217,12.1963825,6.322645041721729,22.781640471458484,14.258777300447107,12.1963825,3.5890753107399096,36.94762558696307
4,11.04176,5.5,8.506292776465767,8.172564,4.431508837816988,14.490340648144109,9.50674407894624,8.172564,2.3027509625794966,24.474497800306164
5,10.502004,5.7949996,8.538379431162738,8.169144,4.28614617917667,14.904440194297157,9.542207724807163,8.169144,2.2556866595656473,24.823491188259585
6,11.296114,7.824999,8.375318644669585,8.061315,4.432558788685002,14.113950011903416,9.361986104822886,8.061315,2.2833240962004435,24.007406994615227
7,11.522166,7.4300003,8.208147298473767,7.9081783,4.379149871533645,13.752450302518572,9.177221549193352,7.9081783,2.239450234300942,23.496638444801984
8,12.383769,10.259998,7.598779589942543,7.314599,4.002145438799973,12.82058118755943,8.503723340654462,7.314599,2.0179968924750034,21.90676883110399
9,19.865213,17.74,12.154902703918037,11.745612,6.786508958341841,19.863088940934187,13.539337411053891,11.745612,3.661686382206434,33.848039018098156
10,19.865213,6.6599994,12.154902703918037,11.745612,6.786508958341841,19.863088940934187,13.539337411053891,11.745612,3.661686382206434,33.848039018098156
11,9.172134,2.1999998,9.106723090312324,8.4949045,3.7497523086791693,17.98061329295444,10.170364387213477,8.4949045,2.1060524586085547,28.025012619633483
12,9.850119,5.51,8.474583379338261,8.060412,4.042440055107344,15.280029526646985,9.47169771467285,8.060412,2.155953468619193,25.01149662051635
13,9.850119,5.3200006,8.474583379338261,8.060412,4.042440055107344,15.280029526646985,9.47169771467285,8.060412,2.155953468619193,25.01149662051635
14,12.224574,7.3149996,7.667831224208541,7.3830633,4.051060497060919,12.913068474777617,8.580042239576184,7.3830633,2.045181372517905,22.077689624689057
15,12.5256815,8.944999,7.56725655143698,7.28372,3.981760127412035,12.774251581051189,8.468882845434505,7.28372,2.0062412730522423,21.82585164621633
16,10.530991,6.25,8.543411537145234,8.1755495,4.296157849215038,14.896563349310997,9.547769478963078,8.1755495,2.2600288564263615,24.82514218916677
17,19.932777,14.899999,12.1967930639152,11.78323,6.79538925705392,19.962515077044422,13.585636308556342,11.78323,3.6713011965502718,33.98189432809448
18,13.608289,9.739999,8.442824245147653,8.161016,4.654653055376044,13.841621906080725,9.436596122749991,8.161016,2.367468602695417,23.922050525068023
19,16.713926,13.590002,10.79093827949587,10.348969,5.601793234971089,18.509715498381933,12.031828088801229,10.348969,3.0488334195326994,30.811411942033896
20,13.951573,11.79,9.060826126622525,8.765952,5.054664808813666,14.752122310991366,10.119637250706601,8.765952,2.5974401150696265,25.51157978168098
21,13.158911,10.179999,7.840490103484894,7.561801,4.213333340834502,13.060953104307275,8.770871848057604,7.561801,2.126397768864895,22.44693191398043
22,14.086951,12.029999,9.321292656241713,9.018155,5.2078913080346405,15.167072937780642,10.407515461445932,9.018155,2.689451347024006,26.20280663079238
23,14.086951,11.910001,9.321292656241713,9.018155,5.2078913080346405,15.167072937780642,10.407515461445932,9.018155,2.689451347024006,26.20280663079238
24,15.189665,14.180001,10.943142786049856,10.534137,5.874948534577263,18.350881015282546,12.200050624608647,10.534137,3.1670409640125543,30.92584671658508
