,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,10.702258,1.6801,1.7625883696687161,1.7573955,1.4450226957804215,2.1096766459908327,1.7666945531072522,1.7573955,1.347741005657611,2.2385301264762947
1,9.944432,1.3694665,1.5003144854500245,1.498342,1.3111812317952358,1.7006592338918227,1.504030836652697,1.498342,1.188977044530958,1.8514291414977913
2,10.99528,1.7760503,1.81304314506732,1.8073151,1.4770923760896313,2.1815600457298725,1.8172243221478377,1.8073151,1.3814082524330624,2.309393979506405
3,11.172367,2.0349498,1.840395657750662,1.8352091,1.5183796552268434,2.1918979337320788,1.844617490339549,1.8352091,1.4171120703198818,2.325626029747002
4,10.502004,1.7880168,1.7116597557038,1.7077544,1.4372957610583859,2.008224879650034,1.715690240689986,1.7077544,1.3307028497183477,2.1458037425780914
5,9.395068,1.502567,1.418464018508673,1.415797,1.2032990256273406,1.64878940804538,1.4220587109828027,1.415797,1.0980343996862887,1.78168705084676
6,8.987308,1.4982834,1.7102554255928148,1.69696,1.2205287707686412,2.275613082964354,1.7142838227296204,1.69696,1.160469911821969,2.366671784146508
7,10.171427,1.6548502,1.5921072197942312,1.5899849,1.3924588825764008,1.8038190327778447,1.595960007449463,1.5899849,1.267306863345246,1.9585857382396532
8,9.172134,1.3669,1.5234564424292376,1.5180147,1.213737077696373,1.8641151378300895,1.5272071902781459,1.5180147,1.1300484798082517,1.9766448677152613
9,9.850119,1.7731996,1.4661343874494697,1.4640613,1.2737430513156176,1.6703095983605394,1.4697999349436288,1.4640613,1.1557119409334171,1.8165163345083526
10,11.698295,2.2741334,1.987483457868826,1.983166,1.6847109252174488,2.31479980841569,1.9919239143818865,1.983166,1.567436414580944,2.466212136753091
11,10.585483,2.1344838,1.7349994643178581,1.7305121,1.440413076012697,2.0550961359302473,1.7390646403617818,1.7305121,1.3384318604159406,2.188331755484157
12,12.224574,2.7594001,2.293636875939958,2.2857556,1.8688881096941556,2.7631966377164874,2.2985323840294996,2.2857556,1.7646571143144456,2.9050738091486608
13,9.569864,1.3445835,1.4051335122944777,1.4028072,1.2043042823825747,1.6191858620250383,1.4087083909239535,1.4028072,1.0945855151944333,1.7563842918496242
14,9.8687,1.5443501,1.4725133125408196,1.4704626,1.2808776010728615,1.6758056901960896,1.4761883413726555,1.4704626,1.1620104574074137,1.8229212503024788
15,9.566669,1.6257837,1.4049467270865752,1.4026182,1.2040302625281947,1.6190992782273543,1.4085213280872022,1.4026182,1.0943606666744574,1.7562464104832793
16,10.351834,1.6854663,1.6620354127853352,1.6591306,1.4264035111507742,1.9141795143381009,1.6659921384554188,1.6591306,1.310090316256313,2.0609086389196722
17,9.546238,1.0154169,1.4040961690271048,1.4017518,1.2025554879282065,1.618963078239727,1.4076695057977777,1.4017518,1.093198987135025,1.75578745074472
18,10.445542,1.6110501,1.694118580632086,1.6906087,1.4343683426445062,1.9738208734297582,1.698122993231197,1.6906087,1.3242236822816822,2.114749860850729
19,10.554245,1.4464164,1.7266293742002916,1.7223563,1.4393321679183826,2.038218421991786,1.7306821093314193,1.7223563,1.3357328454860156,2.172975858197805
20,9.74318,1.7357833,1.433995897813578,1.4317989,1.2374481030229503,1.643031609076723,1.4376136761509741,1.4317989,1.1237229564826556,1.7845656807103905
21,9.801146,1.3911338,1.450363248177371,1.4482307,1.2559620924762798,1.6568858550233396,1.4540053541833724,1.4482307,1.1400430181770465,1.8008006016976292
22,9.930531,1.28035,1.4950218650186717,1.4930375,1.30553952577757,1.695783663048874,1.498730349516408,1.4930375,1.1839189597590454,1.8459095335617932
23,9.669269,1.2835002,1.4175514680053674,1.4152901,1.2189291169728644,1.6290278071210205,1.421144804106857,1.4152901,1.107350920761645,1.768227300483844
24,9.26362,1.3037336,1.4664231373189192,1.4626765,1.210402583832947,1.7437425705685854,1.4700891139974592,1.4626765,1.1154973636738994,1.866832061102076
25,9.806355,1.4490755,1.4519630482055668,1.4498367,1.257770332585738,1.65824203716625,1.4556075320799495,1.4498367,1.1416360980971905,1.8023901976991552
26,11.5522785,2.4131832,1.931659365358899,1.927607,1.6408362064571356,2.2455186254085415,1.936016847536313,1.927607,1.523710129991942,2.396144031302532
27,10.715376,1.6857166,1.7653468109925008,1.7600882,1.4457002525372622,2.1148898534642684,1.7694570944504986,1.7600882,1.348804449520145,2.2433891645597286
28,9.500577,1.0348504,1.4044355889546014,1.4020424,1.2008612708975486,1.6216135085135708,1.4080094302232733,1.4020424,1.092275173632499,1.757671510354979
29,9.661221,1.7803333,1.4161033236452654,1.4138362,1.2172987308852186,1.6277944943038443,1.4196945072923075,1.4138362,1.105908307213391,1.7667896922620718
30,9.95935,1.7073829,1.506067412860041,1.5041063,1.3172389167365979,1.7060430550389065,1.5097923149465426,1.5041063,1.1944315847253524,1.8574817830494132
31,10.906394,1.9126835,1.7995279120122762,1.7937465,1.4629364936936975,2.168989280264699,1.803689000676167,1.7937465,1.3682991746313755,2.2956222043622927
32,10.173197,1.8125334,1.5928273648407596,1.5907004,1.3929382342417633,1.804806410841357,1.5966812228861063,1.5907004,1.2678305904799374,1.959536981432243
33,9.787876,1.1733003,1.4463803382345657,1.4442322,1.2514540356912613,1.6535168282651616,1.450016524228408,1.4442322,1.1360722087094124,1.7968488833913772
34,14.384204,3.9958158,3.3450110233052177,3.338119,2.8845314842257683,3.8446709197385864,3.351469245675265,3.338119,2.72025227794862,4.0586022969427935
35,16.713926,3.9024334,3.982811783839958,3.9757466,3.482423525891992,4.523363510629891,3.9902180036068415,3.9757466,3.2853371813430376,4.777387751397792
36,14.424044,3.9242,3.353639653644735,3.3467388,2.8924008315559253,3.8541091080152805,3.3601107012097424,3.3467388,2.7277481910743284,4.068512506757228
37,10.375183,1.8705001,1.670356588715316,1.6673102,1.4288603911231417,1.9291695525709942,1.674325682594421,1.6673102,1.3140725455394109,2.074468827192788
38,16.157991,2.9799838,3.787202120829946,3.7801576,3.2978035077268117,4.316647518989841,3.7943175954883186,3.7801576,3.111230176653769,4.557924361963039
39,9.178356,1.3867335,1.518895059322598,1.5136032,1.213559606529405,1.854317128368094,1.522639028308192,1.5136032,1.1290497108482085,1.967615583322131
40,13.951573,3.4640837,3.2443309995206153,3.2389207,2.839388275270971,3.6800290348910023,3.250639575784281,3.2389207,2.6644073938202713,3.9035073542288377
41,13.158911,3.0733504,2.9383482635599583,2.9341261,2.5927127833365047,3.3079838017910603,2.944202041311116,2.9341261,2.419521704380855,3.526173486564751
42,14.086951,3.4640837,3.2780610470665783,3.2719407,2.846596345158967,3.7443182950572353,3.2844197581046863,3.2719407,2.677983178939362,3.961816442918228
43,9.246909,1.2639165,1.4752880480143262,1.4713049,1.211143915017154,1.7620761521342638,1.4789672010839632,1.4713049,1.118106382875772,1.883399968000508
44,10.810786,2.12965,1.7836457835890038,1.7780182,1.4523443457872265,2.1469419593118793,1.787783265792585,1.7780182,1.3573617191586083,2.2737382887483046
45,10.392103,1.6967504,1.6762547460702844,1.6731014,1.4304225724941753,1.9400118769954409,1.6802326066962552,1.6731014,1.3167546316533887,2.0842589593319207
46,8.954673,1.2639165,1.7545681998781468,1.7389932,1.2230176128613088,2.3747297053673906,1.7586624625076586,1.7389932,1.1665098628363841,2.4627507136553137
