,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.3647043318517427,1.3637819,1.2378435426668757,1.4968077085873763,1.366440068491547,1.3637819,1.1540235192947423,1.59396657366701
1,10.302676,1.25,1.1084701774835488,1.1077344,1.00136765062545,1.2197543142966256,1.1100178335231212,1.1077344,0.923997495638863,1.3090178064365925
2,9.395068,1.1300001,1.3672788635416007,1.3642449,1.1408341798972144,1.6109701437215822,1.3690164897089732,1.3642449,1.0875622742557294,1.6775987453419385
3,12.112238,1.5700002,1.6542368060580146,1.652966,1.4968255301166682,1.8188708548511436,1.656185064879609,1.652966,1.4088607428173137,1.9218080528235446
4,10.674608,1.3900001,1.222156681796863,1.2213905,1.109938848002058,1.3387292455956552,1.2237877858296287,1.2213905,1.0281002953458893,1.4331023971372359
5,10.171427,1.24,1.08863817489082,1.0878687,0.9796805253054688,1.2019692637319914,1.0901712738743252,1.0878687,0.9043075096230637,1.2891238136188936
6,10.805844,1.5700002,1.2746681686284256,1.273839,1.156621778471279,1.397427233360324,1.276337817062061,1.273839,1.0742649264304376,1.4926149586217825
7,10.348641,1.1500003,1.1184156640813652,1.1176901,1.0117856097780886,1.229169589488317,1.1199706202917268,1.1176901,0.933610108233002,1.3192945065774997
8,10.660536,1.25,1.216773256920824,1.216013,1.1051177322897594,1.3327500120905786,1.2184004094203345,1.216013,1.0233463129498213,1.4270256574573907
9,9.850119,1.29,1.1073079983808305,1.106571,1.0001425629409013,1.2186624533210741,1.1088548013594837,1.106571,0.9228697403239459,1.3078220602393755
10,11.698295,1.5100002,1.5924735939197734,1.5914526,1.4527385105597257,1.7380116313792793,1.5943765174033055,1.5914526,1.3611242113713353,1.8442495902170255
11,13.540049,1.7000003,1.7080175383154454,1.705514,1.486788296830813,1.943477643632538,1.7100052729286972,1.705514,1.4166989462218393,2.0288446840314953
12,9.8687,1.1799994,1.1031466617231858,1.1024039,0.9956808318160106,1.2148341561754683,1.1046904102039004,1.1024039,0.9187896272501981,1.3035886833853607
13,10.445542,1.2700002,1.1437674628771775,1.1430526,1.0372677594150046,1.2543302571444874,1.1453410277759328,1.1430526,0.9575170728172409,1.3461733313745592
14,9.806355,1.1500003,1.1188187844760367,1.1180916,1.0120614176180314,1.2297092503040306,1.1203740365842112,1.1180916,0.9339194183639521,1.3198029413438923
15,9.246909,1.0800002,1.5346195136512346,1.5272574,1.1763265864336057,1.9347756078322038,1.5364799718983293,1.5272574,1.1379394263575957,1.987470132127945
16,10.095398,1.3600004,1.0836940046221675,1.0829122,0.9740178668480504,1.1978135727505115,1.0852234744934104,1.0829122,0.8992495021002764,1.2843356050971297
17,9.300698,1.0900002,1.4681611678728719,1.4627769,1.1635605087034384,1.8033743597707375,1.4699728435046016,1.4627769,1.1203211235237966,1.8605431453853467
18,9.344699,1.22,1.418721206279029,1.4145887,1.153094556639827,1.7078413825115906,1.42049659207085,1.4145887,1.1053961817765212,1.7691883320555126
19,9.4268055,1.1599998,1.3375582005734525,1.3350627,1.1328276020791117,1.556473858857975,1.339274011228305,1.3350627,1.0758645934916125,1.6266250829948552
20,11.587507,1.21,1.5656502459468515,1.564662,1.4288554588566917,1.7080619581570908,1.5675334805977248,1.564662,1.3375499890494695,1.8138397470877758
21,10.743294,1.1500003,1.2491909145045637,1.248393,1.13401498219612,1.3689015254961103,1.250841862163277,1.248393,1.0518947995699102,1.4637088352753564
22,11.451683,1.3,1.5264558227565534,1.5254862,1.3919936109688922,1.6664288202804052,1.5283102879771469,1.5254862,1.3019785450970676,1.7706951117327225
23,11.3315525,1.4200003,1.486346107171364,1.4853814,1.353304242633126,1.6248711988445566,1.4881711311201604,1.4853814,1.265024986186011,1.7271754467520517
24,9.851445,1.1799994,1.1069977228312085,1.1062603,0.9998129625298757,1.2183736845104245,1.1085442980618798,1.1062603,0.9225672498732049,1.3075044320617075
25,12.556533,1.5800004,1.6751915842591365,1.6736948,1.5039965590126485,1.8548937577071944,1.6771552242748249,1.6736948,1.420017724280033,1.9539635490778329
26,10.942912,1.1899998,1.3320142429043544,1.3311205,1.2079833344168684,1.4611248912007757,1.3337259844153055,1.3311205,1.1248603749666488,1.5574022687373676
27,9.535961,1.1100004,1.2501640342767115,1.2488372,1.102433167648321,1.4054362233728512,1.251815696223305,1.2488372,1.033118033643583,1.4874448089069312
28,9.60493,1.1399999,1.2058943683078658,1.2049224,1.0802808113126754,1.337032063023912,1.2075135355022746,1.2049224,1.0051120573422336,1.4246440184371822
29,9.996194,1.1599998,1.0854658061208156,1.0846875,0.9759806041613657,1.1993747530806087,1.0869965765270706,1.0846875,0.9010249556952743,1.2860940569714998
30,13.127432,1.9299996,1.6887684886018937,1.6874802,1.5292511240645323,1.855608056149158,1.6907420943160436,1.6874802,1.4401644848226698,1.9598618989932004
31,9.457799,1.1100004,1.3104633099233984,1.3083966,1.1247048057790794,1.5079694581887173,1.312159232430842,1.3083966,1.0640916150226771,1.5816173670673908
32,11.169369,1.1899998,1.425368670370169,1.4244139,1.2946696492256056,1.5614941369887183,1.4271489357545089,1.4244139,1.2089482332671677,1.6608966042285886
33,10.714451,1.1599998,1.2377001246331574,1.2369161,1.1238028547865744,1.3560536570257895,1.2393426378399477,1.2369161,1.0417938732531828,1.450684933660416
34,11.019636,1.2700002,1.3642328378340154,1.3633108,1.237410481194043,1.496295628388224,1.3659682283885055,1.3633108,1.1536015560408517,1.5934407353338371
35,12.630623,1.24,1.676755441559079,1.6752572,1.5054254445224395,1.8566011148744757,1.6787202294748997,1.6752572,1.4214100336508486,1.9557163052086666
36,11.879938,1.5199997,1.6265518019252916,1.6254404,1.4799126444940667,1.779508017984762,1.6284797394426964,1.6254404,1.3892150476692438,1.8850216249882301
37,9.645773,1.24,1.183360941615557,1.182509,1.0662065558144245,1.3053577502359586,1.1849635688587323,1.182509,0.9888239880004819,1.3950562371404662
38,10.811526,1.1799994,1.2770141891617346,1.2761822,1.1587074237567045,1.4000497868889572,1.278685559617756,1.2761822,1.076326638541032,1.4952746818214568
39,10.0988455,1.3200004,1.0838048341798054,1.0830233,0.9741445273761364,1.1979070167432906,1.085334385401989,1.0830233,0.8993627656042673,1.2844430707816699
40,9.569864,1.1000001,1.2273982739533293,1.2262738,1.091833464557629,1.3693544470325656,1.2290332254115142,1.2262738,1.0193429897517254,1.4544096504925719
41,9.882065,1.1100004,1.100413710967076,1.0996666,0.9927123364389261,1.212361378745065,1.1019554534114766,1.0996666,0.9160882678405526,1.300833362470744
42,10.839503,2.1300004,1.2886181069731397,1.2877722,1.1690361536801874,1.413007977079681,1.2902979949190816,1.2877722,1.086530512349135,1.508423198428043
43,11.835278,1.4400003,1.6192732973714863,1.6181879,1.4745319170919218,1.7701836679407132,1.6211958923321634,1.6181879,1.3834686131068628,1.876021888784455
