,x,y,mean,med,lb,ub,pred_mean,pred_med,pred_lb,pred_ub
0,11.020765,1.5500002,1.4977623121248183,1.493423,1.2212565714187993,1.7989374404140488,1.5095863655682398,1.493423,0.9954012004880219,2.1157434309397374
1,10.302676,1.25,1.3470278373526159,1.342767,1.0816825118793072,1.6365966884467253,1.3581383351158913,1.342767,0.8723155535829703,1.9314274544775452
2,9.395068,1.1300001,1.4041156643511203,1.387846,0.9002383572279429,2.000575409289424,1.4154964096568867,1.387846,0.773532831607693,2.2149438594367914
3,12.112238,1.5700002,1.3596867558315808,1.3492115,0.9526572966428535,1.8262995595450526,1.3708571809353813,1.3492115,0.8014996556851977,2.063444636266148
4,10.674608,1.3900001,1.4653436715910386,1.4609189,1.1881413216369254,1.7677014226571672,1.4770142597762277,1.4609189,0.9674386620821693,2.078175683739065
5,10.171427,1.24,1.300321930242013,1.2964149,1.0484115577303075,1.5744441605197221,1.311211328848207,1.2964149,0.8389759132946424,1.8676401550534987
6,10.805844,1.5700002,1.4883474507934298,1.4840341,1.2131763523577455,1.7880404612945977,1.5001269356151679,1.4840341,0.9880197919264855,2.1038047223736895
7,10.348641,1.1500003,1.3638771344167169,1.359524,1.094796814293701,1.6577057609524908,1.3750673943687328,1.359524,0.8848635936793792,1.9537169586396703
8,10.660536,1.25,1.4621303734098854,1.4576938,1.1847638113805252,1.7647193980247833,1.4737857502960492,1.4576938,0.9646194344215493,2.0745185472548044
9,9.540687,1.21,1.2992576806147635,1.2902765,0.9256527075662837,1.723942147704621,1.3101420429786126,1.2902765,0.7701722044870052,1.963195647680744
10,9.850119,1.29,1.2306160814772937,1.227001,0.9917661664860273,1.4900178156559587,1.241175503312344,1.227001,0.7858016011149178,1.777202818092798
11,11.698295,1.5100002,1.39127808680378,1.3833709,1.0319407966034264,1.7955818120039964,1.4025980608236313,1.3833709,0.8590279140765047,2.0556059384806433
12,13.540049,1.7000003,1.8060329231682601,1.796828,1.3859517044660605,2.278459921617712,1.8193162882291465,1.796828,1.1824150119858814,2.584216106949163
13,10.646455,1.1399999,1.4587804256877708,1.4543326,1.1812741248951926,1.7615733364699717,1.4704199443953136,1.4543326,0.9616951952155928,2.0706852305770247
14,9.8687,1.1799994,1.2316768061961243,1.2281289,0.9949085663917543,1.488614527755339,1.2422412493523467,1.2281289,0.7876696008381758,1.7771118541918418
15,10.445542,1.2700002,1.3985175365176232,1.3940423,1.123775604038587,1.6987023961556686,1.4098717792328328,1.3940423,0.9116412835050156,1.9981766772724385
16,9.806355,1.1500003,1.2300674881305005,1.2262173,0.9839305799654174,1.4980931202119456,1.2406243121461773,1.2262173,0.7818975568519653,1.7813289903968577
17,9.246909,1.0800002,1.5724984111317015,1.5434952,0.8934235579577248,2.416756749672989,1.5846762586445289,1.5434952,0.7900708802861047,2.614028803489564
18,10.095398,1.3600004,1.2761460371159146,1.2724614,1.032556993678643,1.540681956624978,1.2869209913376052,1.2724614,0.8223156792875226,1.833801485849179
